date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2014-02-05	gopalpur	19.2582	84.9051	18.63	51.6	1011.69	11.85	205	12.69	65.4	8.46	0.0	0	0
2014-02-06	gopalpur	19.2582	84.9051	18.72	58.0	1012.0	3.79	237	19.64	33.4	10.29	0.0	0	0
2014-02-07	gopalpur	19.2582	84.9051	21.29	59.2	1013.98	10.79	311	14.4	45.0	12.99	0.0	0	0
2014-02-08	gopalpur	19.2582	84.9051	17.95	48.8	1005.83	7.82	201	16.61	22.7	7.01	0.0	0	0
2014-02-09	gopalpur	19.2582	84.9051	17.4	56.8	1010.99	10.34	190	20.31	49.6	8.74	0.0	0	0
2014-02-10	gopalpur	19.2582	84.9051	18.18	49.3	1009.24	6.63	223	23.37	31.8	7.37	0.0	0	0
2014-02-11	gopalpur	19.2582	84.9051	19.48	50.9	1011.4	12.64	71	15.41	74.2	9.05	10.06	2	0
2014-02-12	gopalpur	19.2582	84.9051	17.57	47.3	1016.35	7.08	112	3.96	0.0	6.22	1.72	1	0
2014-02-13	gopalpur	19.2582	84.9051	18.02	57.1	1017.33	3.75	48	10.38	30.8	9.39	0.0	0	0
2014-02-14	gopalpur	19.2582	84.9051	18.32	67.7	1002.25	9.16	336	15.86	16.0	12.25	0.0	0	0
2014-02-15	gopalpur	19.2582	84.9051	16.74	56.9	1019.94	7.2	356	16.44	43.9	8.15	0.0	0	0
2014-02-16	gopalpur	19.2582	84.9051	18.21	63.2	1006.53	9.99	313	8.88	39.7	11.09	0.0	0	0
2014-02-17	gopalpur	19.2582	84.9051	19.05	43.6	1007.57	5.71	219	11.79	0.0	6.39	0.0	0	0
2014-02-18	gopalpur	19.2582	84.9051	17.89	49.8	1017.47	17.32	132	14.06	1.3	7.25	0.0	0	0
2014-02-19	gopalpur	19.2582	84.9051	15.96	55.7	1009.4	10.63	265	11.47	74.5	7.12	6.6	1	0
2014-02-20	gopalpur	19.2582	84.9051	20.93	49.3	1015.21	9.71	8	8.43	28.0	9.9	0.0	0	0
2014-02-21	gopalpur	19.2582	84.9051	15.85	56.4	1010.58	7.94	202	14.18	34.8	7.18	0.0	0	0
2014-02-22	gopalpur	19.2582	84.9051	16.92	58.5	1017.25	9.83	234	14.53	46.9	8.73	0.0	0	0
2014-02-23	gopalpur	19.2582	84.9051	20.62	54.5	1008.79	5.56	290	12.8	48.8	11.11	0.0	0	0
2014-02-24	gopalpur	19.2582	84.9051	18.0	53.0	1011.46	9.83	321	11.79	17.3	8.28	0.0	0	0
2014-02-25	gopalpur	19.2582	84.9051	14.59	43.8	1016.09	6.14	263	12.79	37.6	2.39	0.0	0	0
2014-02-26	gopalpur	19.2582	84.9051	17.35	57.7	1016.37	13.01	143	22.79	22.6	8.92	3.33	1	0
2014-02-27	gopalpur	19.2582	84.9051	13.66	51.6	1014.45	6.45	263	19.93	31.1	3.87	0.0	0	0
2014-02-28	gopalpur	19.2582	84.9051	17.0	58.8	1018.86	3.13	297	7.58	0.0	8.88	0.0	0	0
2014-03-01	gopalpur	19.2582	84.9051	18.77	44.4	1011.07	7.77	254	16.81	25.6	6.39	0.0	0	0
2014-03-02	gopalpur	19.2582	84.9051	15.93	48.8	1015.38	8.09	9	16.01	22.0	5.17	0.0	0	0
2014-03-03	gopalpur	19.2582	84.9051	16.98	54.1	1015.1	8.69	9	15.14	22.7	7.63	0.58	1	0
2014-03-04	gopalpur	19.2582	84.9051	16.12	55.7	1005.34	4.89	8	13.88	71.4	7.26	24.54	2	0
2014-03-05	gopalpur	19.2582	84.9051	18.16	50.9	1014.76	2.87	286	1.76	46.0	7.83	0.0	0	0
2014-03-06	gopalpur	19.2582	84.9051	14.62	69.5	1018.64	6.37	320	14.86	43.4	9.11	0.0	0	0
2014-03-07	gopalpur	19.2582	84.9051	16.93	48.6	1008.91	12.89	147	16.58	71.0	6.01	0.0	0	0
2014-03-08	gopalpur	19.2582	84.9051	16.9	51.4	1013.2	6.27	319	15.77	62.4	6.8	10.54	2	0
2014-03-09	gopalpur	19.2582	84.9051	14.75	51.6	1010.83	12.56	197	14.36	25.2	4.87	0.0	0	0
2014-03-10	gopalpur	19.2582	84.9051	14.52	57.7	1009.06	5.74	327	3.27	25.6	6.27	0.0	0	0
2014-03-11	gopalpur	19.2582	84.9051	16.09	66.1	1013.99	10.99	179	18.44	22.8	9.75	0.0	0	0
2014-03-12	gopalpur	19.2582	84.9051	17.17	60.6	1014.56	11.32	180	14.77	27.7	9.48	0.0	0	0
2014-03-13	gopalpur	19.2582	84.9051	16.41	58.0	1013.21	7.51	3	23.95	21.6	8.11	0.0	0	0
2014-03-14	gopalpur	19.2582	84.9051	14.65	52.5	1014.98	9.83	341	19.81	0.0	5.03	4.48	1	0
2014-03-15	gopalpur	19.2582	84.9051	18.04	58.9	1007.84	10.46	215	10.23	23.6	9.87	0.0	0	0
2014-03-16	gopalpur	19.2582	84.9051	17.21	35.3	1008.85	5.31	46	9.82	9.1	1.74	0.0	0	0
2014-03-17	gopalpur	19.2582	84.9051	13.71	54.1	1007.77	7.73	146	6.4	1.8	4.58	0.0	0	0
2014-03-18	gopalpur	19.2582	84.9051	14.88	50.1	1009.07	9.63	106	15.53	0.0	4.59	0.0	0	0
2014-03-19	gopalpur	19.2582	84.9051	15.07	48.4	1016.5	11.56	246	10.14	30.1	4.27	0.0	0	0
2014-03-20	gopalpur	19.2582	84.9051	15.3	47.4	1009.53	3.82	121	10.95	45.7	4.17	0.0	0	0
2014-03-21	gopalpur	19.2582	84.9051	18.13	40.4	1014.0	15.09	215	16.62	4.9	4.44	0.0	0	0
2014-03-22	gopalpur	19.2582	84.9051	15.05	49.3	1012.39	6.57	55	17.48	33.7	4.5	0.0	0	0
2014-03-23	gopalpur	19.2582	84.9051	14.57	48.0	1009.47	4.88	198	8.15	49.1	3.68	0.0	0	0
2014-03-24	gopalpur	19.2582	84.9051	13.79	43.1	1012.8	10.38	240	18.94	61.3	1.44	0.0	0	0
2014-03-25	gopalpur	19.2582	84.9051	20.3	41.7	1008.47	10.3	229	12.34	55.4	6.84	0.0	0	0
2014-03-26	gopalpur	19.2582	84.9051	16.5	52.0	1012.99	10.95	237	27.33	49.3	6.6	1.54	1	0
2014-03-27	gopalpur	19.2582	84.9051	18.91	44.8	1013.86	10.0	8	21.99	59.6	6.65	0.0	0	0
2014-03-28	gopalpur	19.2582	84.9051	15.2	58.1	1010.81	10.38	59	11.27	0.0	7.02	0.0	0	0
2014-03-29	gopalpur	19.2582	84.9051	18.25	44.1	1014.73	6.48	2	9.02	21.7	5.83	0.0	0	0
2014-03-30	gopalpur	19.2582	84.9051	20.07	49.5	1016.48	14.44	249	19.15	30.3	9.17	0.0	0	0
2014-03-31	gopalpur	19.2582	84.9051	12.44	47.7	1018.51	7.77	40	16.68	34.8	1.64	0.0	0	0
2014-04-01	gopalpur	19.2582	84.9051	19.7	37.8	1018.72	12.19	136	18.06	52.4	4.92	0.0	0	0
2014-04-02	gopalpur	19.2582	84.9051	16.9	50.7	1011.4	10.49	269	19.34	50.6	6.61	0.0	0	0
2014-04-03	gopalpur	19.2582	84.9051	16.09	44.5	1012.63	13.57	229	15.09	32.2	3.99	0.0	0	0
2014-04-04	gopalpur	19.2582	84.9051	16.79	47.5	1007.97	14.74	5	13.55	17.4	5.56	0.0	0	0
2014-04-05	gopalpur	19.2582	84.9051	17.06	58.6	1013.94	9.81	79	15.04	50.2	8.88	0.16	1	0
2014-04-06	gopalpur	19.2582	84.9051	15.98	42.5	1015.88	8.06	148	25.17	2.1	3.24	0.0	0	0
2014-04-07	gopalpur	19.2582	84.9051	13.72	49.6	1007.84	8.03	84	30.0	48.2	3.37	0.0	0	0
2014-04-08	gopalpur	19.2582	84.9051	14.73	32.2	1011.55	6.26	292	21.45	26.2	-1.71	0.0	0	0
2014-04-09	gopalpur	19.2582	84.9051	18.31	40.9	1009.13	6.6	244	16.68	26.4	4.8	1.43	1	0
2014-04-10	gopalpur	19.2582	84.9051	19.67	66.4	1010.98	5.14	18	12.28	16.4	13.24	0.0	0	0
2014-04-11	gopalpur	19.2582	84.9051	16.42	60.3	1012.52	6.14	308	16.19	76.7	8.69	5.92	1	0
2014-04-12	gopalpur	19.2582	84.9051	17.96	54.1	1009.77	8.66	67	16.6	34.8	8.54	0.0	0	0
2014-04-13	gopalpur	19.2582	84.9051	14.84	42.8	1015.9	7.17	164	20.15	32.0	2.3	0.0	0	0
2014-04-14	gopalpur	19.2582	84.9051	13.91	57.9	1016.66	4.26	274	10.47	1.5	5.76	0.0	0	0
2014-04-15	gopalpur	19.2582	84.9051	16.22	58.9	1014.52	12.11	150	13.27	45.5	8.16	0.0	0	0
2014-04-16	gopalpur	19.2582	84.9051	13.92	48.5	1010.59	8.5	340	15.44	28.7	3.24	0.0	0	0
2014-04-17	gopalpur	19.2582	84.9051	17.55	45.8	1013.93	11.25	62	20.74	29.6	5.73	0.0	0	0
2014-04-18	gopalpur	19.2582	84.9051	16.58	60.1	1017.57	9.41	130	19.45	47.2	8.8	0.0	0	0
2014-04-19	gopalpur	19.2582	84.9051	17.25	48.4	1015.78	8.66	278	19.69	64.5	6.26	0.0	0	0
2014-04-20	gopalpur	19.2582	84.9051	14.27	54.3	1014.13	14.15	132	18.66	35.9	5.15	0.0	0	0
2014-04-21	gopalpur	19.2582	84.9051	19.38	51.4	1018.55	12.1	303	11.4	37.5	9.1	4.9	1	0
2014-04-22	gopalpur	19.2582	84.9051	16.57	52.6	1013.09	4.3	232	21.19	0.0	6.84	0.0	0	0
2014-04-23	gopalpur	19.2582	84.9051	18.35	58.9	1012.78	11.54	299	13.85	34.2	10.16	0.0	0	0
2014-04-24	gopalpur	19.2582	84.9051	15.41	49.4	1013.37	1.78	25	18.27	47.8	4.87	0.0	0	0
2014-04-25	gopalpur	19.2582	84.9051	16.69	48.8	1012.25	3.88	184	12.57	51.6	5.87	0.0	0	0
2014-04-26	gopalpur	19.2582	84.9051	13.08	61.5	1011.43	10.01	246	11.99	50.7	5.85	0.0	0	0
2014-04-27	gopalpur	19.2582	84.9051	18.62	54.3	1012.81	12.2	201	8.64	52.1	9.21	0.0	0	0
2014-04-28	gopalpur	19.2582	84.9051	21.29	52.3	1017.1	5.16	359	14.88	39.7	11.12	0.0	0	0
2014-04-29	gopalpur	19.2582	84.9051	20.62	57.9	1014.41	8.9	248	21.45	11.4	12.02	0.0	0	0
2014-04-30	gopalpur	19.2582	84.9051	18.02	29.3	1016.05	5.92	238	20.32	19.7	-0.16	1.46	1	0
2014-05-01	gopalpur	19.2582	84.9051	14.52	52.2	1004.26	9.9	342	6.76	20.8	4.83	0.0	0	0
2014-05-02	gopalpur	19.2582	84.9051	20.01	49.3	1013.02	12.54	25	20.64	32.4	9.05	0.0	0	0
2014-05-03	gopalpur	19.2582	84.9051	18.57	48.8	1011.33	12.34	354	12.53	100.0	7.58	0.0	0	0
2014-05-04	gopalpur	19.2582	84.9051	20.57	48.6	1009.47	8.24	265	11.46	76.3	9.35	10.26	2	0
2014-05-05	gopalpur	19.2582	84.9051	17.55	44.5	1012.01	9.99	33	8.91	22.7	5.33	0.0	0	0
2014-05-06	gopalpur	19.2582	84.9051	22.84	51.1	1017.06	0.81	277	28.17	53.6	12.2	0.0	0	0
2014-05-07	gopalpur	19.2582	84.9051	18.75	59.3	1012.62	10.9	26	29.2	31.8	10.66	0.0	0	0
2014-05-08	gopalpur	19.2582	84.9051	17.74	58.0	1012.77	6.71	220	20.03	12.2	9.36	0.0	0	0
2014-05-09	gopalpur	19.2582	84.9051	15.78	55.4	1018.61	1.74	41	13.43	37.9	6.86	0.0	0	0
2014-05-10	gopalpur	19.2582	84.9051	20.8	50.5	1011.0	7.79	198	22.68	66.8	10.15	0.0	0	0
2014-05-11	gopalpur	19.2582	84.9051	22.38	54.1	1014.01	3.93	97	13.57	21.3	12.63	0.0	0	0
2014-05-12	gopalpur	19.2582	84.9051	22.6	49.4	1006.91	7.19	194	14.81	4.6	11.45	0.0	0	0
2014-05-13	gopalpur	19.2582	84.9051	17.75	44.0	1008.22	7.58	179	25.63	0.8	5.33	0.0	0	0
2014-05-14	gopalpur	19.2582	84.9051	16.48	50.2	1004.13	12.25	303	21.03	52.9	6.07	0.0	0	0
2014-05-15	gopalpur	19.2582	84.9051	20.44	59.5	1018.11	4.31	46	13.42	38.7	12.26	0.0	0	0
2014-05-16	gopalpur	19.2582	84.9051	16.97	66.7	1006.47	11.06	178	17.88	37.1	10.72	0.0	0	0
2014-05-17	gopalpur	19.2582	84.9051	16.59	47.9	1016.8	5.4	59	14.67	78.9	5.49	0.0	0	0
2014-05-18	gopalpur	19.2582	84.9051	16.45	51.5	1013.53	8.48	122	23.02	5.9	6.43	0.0	0	0
2014-05-19	gopalpur	19.2582	84.9051	20.34	62.3	1010.02	13.56	296	17.13	17.2	12.87	4.1	1	0
2014-05-20	gopalpur	19.2582	84.9051	19.88	55.0	1011.39	9.83	94	11.88	29.5	10.56	0.0	0	0
2014-05-21	gopalpur	19.2582	84.9051	21.19	52.5	1008.65	12.2	45	17.93	13.2	11.07	2.45	1	0
2014-05-22	gopalpur	19.2582	84.9051	18.27	58.5	1017.02	10.21	340	16.22	70.2	9.98	13.98	2	0
2014-05-23	gopalpur	19.2582	84.9051	19.68	53.4	1011.04	10.07	112	15.81	49.9	9.93	1.18	1	0
2014-05-24	gopalpur	19.2582	84.9051	22.15	47.8	1014.58	8.06	357	19.04	19.0	10.56	0.0	0	0
2014-05-25	gopalpur	19.2582	84.9051	18.29	51.9	1010.89	15.03	20	18.53	41.5	8.22	0.0	0	0
2014-05-26	gopalpur	19.2582	84.9051	15.39	58.9	1006.77	14.82	75	3.65	77.3	7.4	69.85	4	0
2014-05-27	gopalpur	19.2582	84.9051	23.71	44.1	1011.01	9.1	155	16.4	19.9	10.75	0.0	0	0
2014-05-28	gopalpur	19.2582	84.9051	22.59	70.7	1015.77	5.55	230	15.67	64.0	16.99	0.0	0	0
2014-05-29	gopalpur	19.2582	84.9051	19.74	38.7	1017.28	9.07	175	18.02	0.0	5.28	0.0	0	0
2014-05-30	gopalpur	19.2582	84.9051	16.84	60.1	1011.82	0.97	119	15.86	2.3	9.04	0.0	0	0
2014-05-31	gopalpur	19.2582	84.9051	23.39	46.5	1015.17	8.68	316	15.74	16.9	11.25	0.0	0	0
2014-06-01	gopalpur	19.2582	84.9051	19.76	40.7	1017.08	10.87	223	14.53	50.3	6.03	0.0	0	0
2014-06-02	gopalpur	19.2582	84.9051	21.0	49.0	1008.12	9.93	57	13.2	100.0	9.89	5.91	1	0
2014-06-03	gopalpur	19.2582	84.9051	22.77	48.6	1012.93	8.75	340	18.54	34.1	11.38	0.0	0	0
2014-06-04	gopalpur	19.2582	84.9051	22.87	52.8	1011.92	9.58	289	18.89	36.2	12.72	0.0	0	0
2014-06-05	gopalpur	19.2582	84.9051	24.27	35.3	1011.26	6.81	8	19.93	35.9	7.93	0.0	0	0
2014-06-06	gopalpur	19.2582	84.9051	22.44	51.5	1008.09	14.47	120	16.09	33.4	11.96	5.6	1	0
2014-06-07	gopalpur	19.2582	84.9051	23.46	44.6	1010.81	10.94	17	26.23	34.0	10.7	0.0	0	0
2014-06-08	gopalpur	19.2582	84.9051	23.18	55.6	1017.32	8.3	97	10.24	46.0	13.81	0.0	0	0
2014-06-09	gopalpur	19.2582	84.9051	19.81	56.1	1013.59	9.87	204	11.93	58.1	10.79	0.0	0	0
2014-06-10	gopalpur	19.2582	84.9051	21.0	53.5	998.88	13.07	94	11.24	100.0	11.18	53.01	3	0
2014-06-11	gopalpur	19.2582	84.9051	24.68	53.1	1013.66	5.64	90	18.9	60.3	14.47	0.0	0	0
2014-06-12	gopalpur	19.2582	84.9051	21.12	46.0	1012.56	5.34	74	9.02	29.7	9.03	0.0	0	0
2014-06-13	gopalpur	19.2582	84.9051	23.27	55.5	1012.36	5.26	111	10.89	45.8	13.85	0.0	0	0
2014-06-14	gopalpur	19.2582	84.9051	20.81	49.2	1014.98	9.47	49	6.9	35.7	9.77	0.0	0	0
2014-06-15	gopalpur	19.2582	84.9051	25.05	49.9	1012.33	6.76	210	14.05	21.1	13.85	0.0	0	0
2014-06-16	gopalpur	19.2582	84.9051	23.58	59.5	1011.71	9.38	72	10.35	14.0	15.23	0.0	0	0
2014-06-17	gopalpur	19.2582	84.9051	24.4	61.9	1014.48	3.24	244	20.78	0.0	16.62	0.0	0	0
2014-06-18	gopalpur	19.2582	84.9051	21.46	42.9	1014.29	10.53	264	22.94	26.2	8.31	0.0	0	0
2014-06-19	gopalpur	19.2582	84.9051	30.27	61.7	1019.92	9.37	108	8.32	23.2	22.08	0.0	0	0
2014-06-20	gopalpur	19.2582	84.9051	26.34	62.2	980.49	7.18	64	22.99	64.3	18.52	266.9	6	1
2014-06-21	gopalpur	19.2582	84.9051	26.84	49.1	1011.94	6.28	271	17.57	0.2	15.24	0.0	0	0
2014-06-22	gopalpur	19.2582	84.9051	21.76	55.7	1015.69	6.2	99	15.67	0.0	12.51	0.0	0	0
2014-06-23	gopalpur	19.2582	84.9051	22.51	63.5	1013.94	3.83	237	16.64	40.4	15.23	0.0	0	0
2014-06-24	gopalpur	19.2582	84.9051	27.43	45.1	1006.89	8.85	346	12.1	96.9	14.47	27.13	2	0
2014-06-25	gopalpur	19.2582	84.9051	22.92	63.8	1013.07	14.48	257	21.32	32.3	15.68	0.0	0	0
2014-06-26	gopalpur	19.2582	84.9051	22.98	55.1	1015.88	7.31	14	14.66	26.8	13.47	0.0	0	0
2014-06-27	gopalpur	19.2582	84.9051	23.55	50.0	1018.1	6.82	167	13.78	0.0	12.5	0.0	0	0
2014-06-28	gopalpur	19.2582	84.9051	26.94	58.1	1013.63	7.08	45	5.32	58.2	17.99	0.0	0	0
2014-06-29	gopalpur	19.2582	84.9051	23.79	55.7	1011.66	6.37	65	8.29	38.3	14.39	0.0	0	0
2014-06-30	gopalpur	19.2582	84.9051	25.46	52.6	1009.65	11.57	291	7.8	19.6	15.05	0.0	0	0
2014-07-01	gopalpur	19.2582	84.9051	27.23	47.1	1018.24	5.06	103	12.02	26.7	14.95	0.0	0	0
2014-07-02	gopalpur	19.2582	84.9051	24.79	50.0	1008.26	10.45	16	15.36	25.8	13.66	0.16	1	0
2014-07-03	gopalpur	19.2582	84.9051	24.56	62.2	1013.56	10.36	34	19.67	60.6	16.84	0.0	0	0
2014-07-04	gopalpur	19.2582	84.9051	27.23	53.1	1011.85	7.05	90	12.92	28.2	16.83	0.0	0	0
2014-07-05	gopalpur	19.2582	84.9051	26.49	57.2	1011.27	6.83	184	24.67	13.3	17.34	0.0	0	0
2014-07-06	gopalpur	19.2582	84.9051	26.92	69.4	1007.93	9.15	275	17.64	28.9	20.83	0.0	0	0
2014-07-07	gopalpur	19.2582	84.9051	26.51	56.8	1010.76	13.25	357	15.53	35.5	17.21	0.0	0	0
2014-07-08	gopalpur	19.2582	84.9051	27.25	46.1	1017.85	5.63	185	14.97	10.0	14.63	0.0	0	0
2014-07-09	gopalpur	19.2582	84.9051	24.73	49.3	1008.43	3.55	204	13.25	58.8	13.37	25.0	2	0
2014-07-10	gopalpur	19.2582	84.9051	28.97	39.9	1013.03	10.59	315	13.05	76.9	13.93	17.46	2	0
2014-07-11	gopalpur	19.2582	84.9051	27.3	73.1	1019.46	12.45	221	18.46	1.1	22.05	0.0	0	0
2014-07-12	gopalpur	19.2582	84.9051	26.54	68.1	1011.55	9.76	101	19.19	48.9	20.17	0.0	0	0
2014-07-13	gopalpur	19.2582	84.9051	28.41	51.4	1009.24	6.85	131	9.97	42.4	17.42	1.34	1	0
2014-07-14	gopalpur	19.2582	84.9051	29.19	65.6	1013.12	4.85	339	12.87	41.3	22.08	0.0	0	0
2014-07-15	gopalpur	19.2582	84.9051	26.55	59.3	1013.7	8.53	200	18.8	54.7	17.95	0.0	0	0
2014-07-16	gopalpur	19.2582	84.9051	30.99	61.6	1013.27	8.01	240	7.08	100.0	22.73	11.35	2	0
2014-07-17	gopalpur	19.2582	84.9051	25.93	35.5	1013.79	6.56	126	15.55	21.4	9.5	0.0	0	0
2014-07-18	gopalpur	19.2582	84.9051	22.86	61.4	1022.59	7.16	204	7.73	56.9	15.03	0.0	0	0
2014-07-19	gopalpur	19.2582	84.9051	28.81	53.1	1012.06	10.08	144	5.02	0.9	18.29	0.0	0	0
2014-07-20	gopalpur	19.2582	84.9051	27.22	50.5	1010.3	6.1	318	14.9	5.3	16.03	0.0	0	0
2014-07-21	gopalpur	19.2582	84.9051	24.94	50.9	1013.16	7.94	326	21.16	42.1	14.07	0.0	0	0
2014-07-22	gopalpur	19.2582	84.9051	29.21	59.8	1013.5	7.36	181	11.87	19.6	20.58	0.0	0	0
2014-07-23	gopalpur	19.2582	84.9051	29.06	51.9	1019.87	8.72	351	19.86	11.9	18.16	0.0	0	0
2014-07-24	gopalpur	19.2582	84.9051	25.34	58.2	1014.21	4.71	28	13.12	43.3	16.52	0.0	0	0
2014-07-25	gopalpur	19.2582	84.9051	24.96	73.0	1011.62	10.47	12	16.2	54.8	19.78	0.0	0	0
2014-07-26	gopalpur	19.2582	84.9051	28.94	61.4	1018.09	6.7	2	22.04	10.2	20.75	0.0	0	0
2014-07-27	gopalpur	19.2582	84.9051	30.37	57.9	1012.31	6.55	101	22.88	70.5	21.14	0.0	0	0
2014-07-28	gopalpur	19.2582	84.9051	29.5	54.8	1013.27	12.06	23	18.79	79.5	19.44	0.0	0	0
2014-07-29	gopalpur	19.2582	84.9051	28.04	57.3	1014.22	8.84	267	12.96	49.6	18.78	1.71	1	0
2014-07-30	gopalpur	19.2582	84.9051	30.41	61.2	1012.14	5.84	315	16.86	42.9	22.09	0.0	0	0
2014-07-31	gopalpur	19.2582	84.9051	33.27	62.8	1011.26	10.35	138	12.53	30.8	25.21	0.0	0	0
2014-08-01	gopalpur	19.2582	84.9051	31.59	55.9	1014.11	9.96	0	11.31	50.8	21.69	0.0	0	0
2014-08-02	gopalpur	19.2582	84.9051	28.95	47.8	1018.1	10.98	155	18.23	35.2	16.75	0.0	0	0
2014-08-03	gopalpur	19.2582	84.9051	29.78	57.5	1009.31	13.52	24	14.69	89.3	20.45	55.11	3	0
2014-08-04	gopalpur	19.2582	84.9051	26.31	58.6	1014.55	9.84	109	21.85	16.5	17.55	0.0	0	0
2014-08-05	gopalpur	19.2582	84.9051	29.85	68.2	1009.4	5.19	224	10.44	29.4	23.34	0.0	0	0
2014-08-06	gopalpur	19.2582	84.9051	29.43	54.6	1008.94	15.3	113	6.54	16.5	19.31	0.0	0	0
2014-08-07	gopalpur	19.2582	84.9051	32.13	60.1	1013.35	9.57	130	12.78	0.0	23.39	0.0	0	0
2014-08-08	gopalpur	19.2582	84.9051	30.94	62.6	1005.16	8.57	62	15.5	96.6	22.95	38.61	3	0
2014-08-09	gopalpur	19.2582	84.9051	31.48	57.5	1016.06	11.91	284	14.82	7.9	22.06	1.38	1	0
2014-08-10	gopalpur	19.2582	84.9051	30.87	57.6	1018.14	18.76	349	7.29	59.4	21.51	0.0	0	0
2014-08-11	gopalpur	19.2582	84.9051	30.54	67.0	1015.67	3.55	95	9.28	0.0	23.69	0.0	0	0
2014-08-12	gopalpur	19.2582	84.9051	29.7	66.1	1014.73	9.96	312	16.88	21.7	22.68	0.0	0	0
2014-08-13	gopalpur	19.2582	84.9051	32.72	59.7	1011.82	8.62	100	15.74	68.0	23.84	0.0	0	0
2014-08-14	gopalpur	19.2582	84.9051	34.23	65.6	1013.99	7.41	142	25.22	25.4	26.84	0.0	0	0
2014-08-15	gopalpur	19.2582	84.9051	33.06	73.7	1012.1	8.37	219	9.82	59.2	27.73	22.42	2	0
2014-08-16	gopalpur	19.2582	84.9051	32.91	65.3	1022.49	5.9	15	17.68	100.0	25.52	11.4	2	0
2014-08-17	gopalpur	19.2582	84.9051	32.65	67.3	1015.92	6.51	115	0.99	76.0	25.77	23.77	2	0
2014-08-18	gopalpur	19.2582	84.9051	26.76	66.7	1012.52	3.99	76	16.71	19.1	20.04	0.0	0	0
2014-08-19	gopalpur	19.2582	84.9051	31.97	66.7	1009.72	6.76	333	3.58	40.5	24.97	0.0	0	0
2014-08-20	gopalpur	19.2582	84.9051	33.94	73.0	1017.23	6.6	202	12.18	73.3	28.4	0.0	0	0
2014-08-21	gopalpur	19.2582	84.9051	31.2	67.2	1003.77	9.95	190	12.42	55.7	24.39	0.0	0	0
2014-08-22	gopalpur	19.2582	84.9051	31.17	45.7	1008.76	7.75	137	16.28	13.1	18.03	0.0	0	0
2014-08-23	gopalpur	19.2582	84.9051	26.73	66.8	1008.14	5.96	254	13.12	89.6	20.03	10.91	2	0
2014-08-24	gopalpur	19.2582	84.9051	34.09	63.0	1007.53	6.83	165	13.77	52.0	26.02	36.36	3	0
2014-08-25	gopalpur	19.2582	84.9051	32.23	46.9	1011.04	9.02	74	3.78	50.2	19.44	0.0	0	0
2014-08-26	gopalpur	19.2582	84.9051	33.6	83.6	1012.56	6.99	274	14.77	45.5	30.42	0.0	0	0
2014-08-27	gopalpur	19.2582	84.9051	31.83	68.3	1020.57	7.58	68	22.1	39.4	25.25	11.31	2	0
2014-08-28	gopalpur	19.2582	84.9051	30.23	68.3	1016.34	10.33	128	14.61	18.0	23.72	0.0	0	0
2014-08-29	gopalpur	19.2582	84.9051	29.69	70.1	1014.42	2.48	137	10.16	75.0	23.63	23.39	2	0
2014-08-30	gopalpur	19.2582	84.9051	28.5	64.9	1012.22	7.57	161	9.89	81.7	21.23	82.66	4	0
2014-08-31	gopalpur	19.2582	84.9051	33.08	78.5	1020.09	8.81	11	23.08	76.2	28.83	9.78	2	0
2014-09-01	gopalpur	19.2582	84.9051	30.37	68.4	1018.32	6.81	253	9.17	100.0	23.88	6.68	1	0
2014-09-02	gopalpur	19.2582	84.9051	28.1	47.7	1012.59	9.14	45	10.28	18.6	15.96	0.0	0	0
2014-09-03	gopalpur	19.2582	84.9051	29.26	72.4	1016.08	7.73	125	7.22	45.6	23.78	0.0	0	0
2014-09-04	gopalpur	19.2582	84.9051	31.58	71.0	1016.32	9.35	317	7.01	59.9	25.67	9.82	2	0
2014-09-05	gopalpur	19.2582	84.9051	29.9	66.1	1012.31	2.78	44	15.52	7.0	22.87	1.63	1	0
2014-09-06	gopalpur	19.2582	84.9051	32.75	66.4	1010.52	9.66	221	14.77	24.9	25.64	0.0	0	0
2014-09-07	gopalpur	19.2582	84.9051	30.93	71.9	1008.77	4.53	217	14.67	71.8	25.26	11.77	2	0
2014-09-08	gopalpur	19.2582	84.9051	33.83	57.8	1014.47	7.79	167	12.81	0.0	24.34	0.0	0	0
2014-09-09	gopalpur	19.2582	84.9051	29.04	58.7	1012.19	7.04	228	12.31	35.1	20.12	0.0	0	0
2014-09-10	gopalpur	19.2582	84.9051	32.7	62.8	1013.46	7.82	275	14.09	17.1	24.65	0.0	0	0
2014-09-11	gopalpur	19.2582	84.9051	28.49	75.0	1009.8	4.19	322	6.48	29.7	23.61	0.0	0	0
2014-09-12	gopalpur	19.2582	84.9051	36.25	71.1	1013.73	4.44	358	12.48	73.4	30.16	0.0	0	0
2014-09-13	gopalpur	19.2582	84.9051	33.03	56.1	1009.42	6.12	13	19.42	100.0	23.08	10.29	2	0
2014-09-14	gopalpur	19.2582	84.9051	30.37	63.5	1010.31	5.26	215	24.0	44.0	22.66	0.0	0	0
2014-09-15	gopalpur	19.2582	84.9051	32.01	78.5	1009.41	0.9	168	8.93	39.1	27.79	0.0	0	0
2014-09-16	gopalpur	19.2582	84.9051	32.53	44.8	1015.43	7.4	204	11.45	27.4	18.98	0.0	0	0
