date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2012-08-17	nagpur	21.1458	79.0882	28.95	78.4	1010.53	8.63	11	12.39	38.7	24.79	0.0	0	0
2012-08-18	nagpur	21.1458	79.0882	30.73	64.6	1023.48	14.51	97	9.65	0.0	23.28	0.0	0	0
2012-08-19	nagpur	21.1458	79.0882	32.86	79.6	1014.59	7.07	248	17.27	61.3	28.86	6.16	1	0
2012-08-20	nagpur	21.1458	79.0882	31.82	63.0	1007.3	6.72	42	7.53	100.0	23.89	19.87	2	0
2012-08-21	nagpur	21.1458	79.0882	29.61	68.8	1013.69	7.98	137	18.38	0.0	23.25	0.0	0	0
2012-08-22	nagpur	21.1458	79.0882	33.69	66.0	1015.49	2.4	276	20.34	11.0	26.43	3.81	1	0
2012-08-23	nagpur	21.1458	79.0882	31.55	71.1	1008.93	5.2	106	23.27	28.5	25.65	0.0	0	0
2012-08-24	nagpur	21.1458	79.0882	31.12	62.6	1013.38	9.14	272	20.38	68.4	23.12	5.02	1	0
2012-08-25	nagpur	21.1458	79.0882	33.58	60.5	1009.82	4.86	130	7.46	41.8	24.85	0.0	0	0
2012-08-26	nagpur	21.1458	79.0882	31.68	76.1	1018.1	8.61	83	14.16	8.4	26.93	2.07	1	0
2012-08-27	nagpur	21.1458	79.0882	30.72	40.3	1017.53	11.55	63	9.18	17.5	15.66	0.0	0	0
2012-08-28	nagpur	21.1458	79.0882	31.51	55.4	1013.72	8.16	186	10.89	73.8	21.47	0.0	0	0
2012-08-29	nagpur	21.1458	79.0882	32.65	70.8	1009.74	13.33	192	18.36	57.8	26.63	0.0	0	0
2012-08-30	nagpur	21.1458	79.0882	33.88	58.7	1018.29	4.17	27	8.19	16.5	24.63	0.0	0	0
2012-08-31	nagpur	21.1458	79.0882	36.02	66.2	1013.95	3.01	214	17.5	38.1	28.69	0.0	0	0
2012-09-01	nagpur	21.1458	79.0882	31.94	64.5	1015.82	0.6	332	20.94	88.8	24.39	5.73	1	0
2012-09-02	nagpur	21.1458	79.0882	32.15	63.9	1011.45	8.62	149	2.56	53.6	24.43	35.69	3	0
2012-09-03	nagpur	21.1458	79.0882	32.69	57.5	1012.87	0.25	44	14.21	30.4	23.19	6.98	1	0
2012-09-04	nagpur	21.1458	79.0882	32.67	74.3	1010.1	7.33	226	9.37	60.8	27.49	31.65	2	0
2012-09-05	nagpur	21.1458	79.0882	33.07	72.7	1007.15	10.62	314	3.32	76.9	27.5	21.84	2	0
2012-09-06	nagpur	21.1458	79.0882	31.98	64.0	1012.4	4.67	113	18.35	71.9	24.29	6.89	1	0
2012-09-07	nagpur	21.1458	79.0882	32.86	70.9	1012.54	10.31	161	12.54	49.0	26.85	0.0	0	0
2012-09-08	nagpur	21.1458	79.0882	28.23	76.3	1014.76	13.06	277	16.96	44.5	23.65	0.0	0	0
2012-09-09	nagpur	21.1458	79.0882	33.71	56.9	1016.58	5.52	79	19.85	3.8	23.96	0.0	0	0
2012-09-10	nagpur	21.1458	79.0882	33.37	80.1	1007.13	6.49	76	15.33	81.6	29.45	41.49	3	0
2012-09-11	nagpur	21.1458	79.0882	33.49	76.5	1010.86	2.89	208	15.29	58.4	28.78	5.25	1	0
2012-09-12	nagpur	21.1458	79.0882	32.94	78.8	1013.48	9.06	216	7.54	70.9	28.76	0.0	0	0
2012-09-13	nagpur	21.1458	79.0882	29.75	63.9	1015.44	7.73	250	9.67	24.2	22.16	0.0	0	0
2012-09-14	nagpur	21.1458	79.0882	33.02	67.6	1014.79	7.82	320	13.31	71.3	26.2	6.83	1	0
2012-09-15	nagpur	21.1458	79.0882	32.18	71.8	1008.85	18.88	318	13.51	100.0	26.43	74.76	4	0
2012-09-16	nagpur	21.1458	79.0882	33.92	68.9	1008.52	4.78	323	19.93	14.4	27.38	0.0	0	0
2012-09-17	nagpur	21.1458	79.0882	33.67	65.1	1016.54	8.07	188	13.33	24.9	26.19	0.0	0	0
2012-09-18	nagpur	21.1458	79.0882	34.02	64.0	1013.55	8.39	272	14.96	32.1	26.22	0.0	0	0
2012-09-19	nagpur	21.1458	79.0882	32.12	85.1	1008.94	7.38	161	16.9	62.9	29.28	11.99	2	0
2012-09-20	nagpur	21.1458	79.0882	32.24	74.0	1013.55	5.0	183	15.2	10.6	27.01	0.0	0	0
2012-09-21	nagpur	21.1458	79.0882	32.9	70.8	1011.64	9.19	143	12.1	6.8	26.88	0.0	0	0
2012-09-22	nagpur	21.1458	79.0882	34.59	55.5	1012.88	11.06	190	13.77	7.7	24.34	3.35	1	0
2012-09-23	nagpur	21.1458	79.0882	33.63	71.7	1016.8	10.88	232	11.45	78.2	27.8	0.0	0	0
2012-09-24	nagpur	21.1458	79.0882	31.73	73.2	1009.27	4.56	128	14.12	44.8	26.33	11.08	2	0
2012-09-25	nagpur	21.1458	79.0882	32.79	80.7	1015.84	7.13	240	14.44	11.3	29.01	1.31	1	0
2012-09-26	nagpur	21.1458	79.0882	28.89	68.0	1012.05	10.76	94	21.02	14.2	22.36	0.0	0	0
2012-09-27	nagpur	21.1458	79.0882	31.76	73.3	1019.01	21.42	258	15.83	71.9	26.37	57.51	3	0
2012-09-28	nagpur	21.1458	79.0882	32.95	68.2	1013.2	11.71	102	14.47	48.5	26.29	8.85	2	0
2012-09-29	nagpur	21.1458	79.0882	32.13	57.2	1016.76	7.56	331	14.98	20.3	22.57	0.0	0	0
2012-09-30	nagpur	21.1458	79.0882	32.39	62.4	1009.44	10.81	126	11.25	41.6	24.27	0.0	0	0
2012-10-01	nagpur	21.1458	79.0882	33.87	70.8	1008.21	8.89	27	19.96	46.2	27.79	0.0	0	0
2012-10-02	nagpur	21.1458	79.0882	31.47	62.1	1013.55	6.65	237	9.36	3.8	23.31	0.0	0	0
2012-10-03	nagpur	21.1458	79.0882	31.59	85.3	1006.68	6.82	292	17.4	18.2	28.81	0.0	0	0
2012-10-04	nagpur	21.1458	79.0882	27.3	64.7	1008.15	3.89	104	13.46	33.4	20.05	0.0	0	0
2012-10-05	nagpur	21.1458	79.0882	28.04	85.3	1004.78	8.72	162	15.68	19.7	25.33	0.0	0	0
2012-10-06	nagpur	21.1458	79.0882	30.59	70.5	1003.6	8.78	62	7.82	9.0	24.59	0.0	0	0
2012-10-07	nagpur	21.1458	79.0882	31.25	68.3	1014.28	8.43	147	15.09	31.7	24.69	0.0	0	0
2012-10-08	nagpur	21.1458	79.0882	28.35	63.4	1019.04	2.3	208	16.56	52.3	20.72	0.0	0	0
2012-10-09	nagpur	21.1458	79.0882	29.23	62.5	1008.32	20.63	36	12.53	39.9	21.31	79.84	4	0
2012-10-10	nagpur	21.1458	79.0882	34.42	71.8	1018.29	8.7	30	17.42	21.6	28.57	0.0	0	0
2012-10-11	nagpur	21.1458	79.0882	31.07	63.0	1017.58	8.78	348	19.52	42.3	23.18	0.0	0	0
2012-10-12	nagpur	21.1458	79.0882	32.96	76.1	1006.77	9.58	153	15.29	79.7	28.17	0.0	0	0
2012-10-13	nagpur	21.1458	79.0882	32.31	72.6	1006.7	7.02	276	15.42	55.9	26.74	0.0	0	0
2012-10-14	nagpur	21.1458	79.0882	28.68	83.6	1016.02	9.44	323	14.15	0.0	25.63	0.0	0	0
2012-10-15	nagpur	21.1458	79.0882	28.4	61.0	1007.72	3.41	63	17.66	3.9	20.13	0.0	0	0
2012-10-16	nagpur	21.1458	79.0882	31.38	75.5	1016.05	10.28	316	7.01	45.7	26.51	0.0	0	0
2012-10-17	nagpur	21.1458	79.0882	33.23	70.0	1014.73	9.32	260	15.29	22.3	27.0	0.0	0	0
2012-10-18	nagpur	21.1458	79.0882	30.31	75.7	1015.4	7.89	228	20.28	23.0	25.53	0.0	0	0
2012-10-19	nagpur	21.1458	79.0882	30.33	70.3	1013.42	13.31	276	13.12	26.7	24.3	0.0	0	0
2012-10-20	nagpur	21.1458	79.0882	31.21	63.1	1014.04	8.81	94	19.99	53.6	23.35	0.0	0	0
2012-10-21	nagpur	21.1458	79.0882	30.32	75.2	1014.03	12.19	47	11.78	22.7	25.42	0.0	0	0
2012-10-22	nagpur	21.1458	79.0882	33.31	65.0	1022.24	11.42	247	13.35	11.6	25.82	0.0	0	0
2012-10-23	nagpur	21.1458	79.0882	31.53	76.8	1012.46	8.08	70	26.89	27.7	26.94	0.0	0	0
2012-10-24	nagpur	21.1458	79.0882	28.86	64.2	1013.36	9.53	4	12.22	24.1	21.41	0.0	0	0
2012-10-25	nagpur	21.1458	79.0882	28.96	61.9	1010.03	2.31	28	13.2	47.4	20.89	0.0	0	0
2012-10-26	nagpur	21.1458	79.0882	31.47	78.7	1017.8	10.9	16	20.47	57.4	27.31	0.0	0	0
2012-10-27	nagpur	21.1458	79.0882	31.77	78.9	1013.79	7.79	110	16.7	71.5	27.64	6.74	1	0
2012-10-28	nagpur	21.1458	79.0882	30.35	73.6	1009.94	11.53	65	21.44	19.2	25.09	0.0	0	0
2012-10-29	nagpur	21.1458	79.0882	28.53	84.4	1011.13	5.14	218	12.91	27.8	25.63	1.94	1	0
2012-10-30	nagpur	21.1458	79.0882	26.97	71.2	1020.81	13.52	150	18.97	23.5	21.29	0.0	0	0
2012-10-31	nagpur	21.1458	79.0882	28.43	70.7	1013.89	0.28	289	20.81	28.8	22.58	0.0	0	0
2012-11-01	nagpur	21.1458	79.0882	26.98	70.5	1013.66	9.19	280	14.0	45.5	21.15	0.0	0	0
2012-11-02	nagpur	21.1458	79.0882	34.81	76.4	1019.25	12.08	52	26.37	44.2	30.02	0.0	0	0
2012-11-03	nagpur	21.1458	79.0882	32.28	54.1	1020.64	9.11	46	14.24	26.8	21.8	0.0	0	0
2012-11-04	nagpur	21.1458	79.0882	29.03	56.4	1012.87	8.68	265	20.93	49.6	19.44	0.0	0	0
2012-11-05	nagpur	21.1458	79.0882	35.57	78.0	1015.39	7.18	106	12.22	50.6	31.11	0.0	0	0
2012-11-06	nagpur	21.1458	79.0882	31.63	69.1	1014.72	3.4	259	17.29	9.5	25.25	0.0	0	0
2012-11-07	nagpur	21.1458	79.0882	31.35	70.5	1008.54	9.33	293	24.31	54.5	25.31	10.28	2	0
2012-11-08	nagpur	21.1458	79.0882	30.05	69.3	1010.69	11.27	27	19.96	34.8	23.79	3.93	1	0
2012-11-09	nagpur	21.1458	79.0882	28.63	57.5	1015.62	7.67	325	18.29	54.1	19.39	0.0	0	0
2012-11-10	nagpur	21.1458	79.0882	27.92	62.8	1010.3	2.5	130	22.62	41.4	20.17	0.0	0	0
2012-11-11	nagpur	21.1458	79.0882	32.12	73.4	1009.32	13.95	41	14.43	58.9	26.75	0.0	0	0
2012-11-12	nagpur	21.1458	79.0882	28.3	68.6	1013.61	7.52	124	25.94	31.6	21.96	0.0	0	0
2012-11-13	nagpur	21.1458	79.0882	27.48	54.0	1015.56	15.6	130	17.37	1.3	17.32	0.23	1	0
2012-11-14	nagpur	21.1458	79.0882	32.88	62.5	1010.01	7.47	34	10.55	32.2	24.76	0.0	0	0
2012-11-15	nagpur	21.1458	79.0882	30.49	64.0	1007.27	6.69	264	14.94	72.4	22.89	0.0	0	0
2012-11-16	nagpur	21.1458	79.0882	27.66	74.1	1009.81	10.39	267	6.42	30.8	22.61	0.0	0	0
2012-11-17	nagpur	21.1458	79.0882	26.27	65.3	1012.26	7.34	84	27.13	24.0	19.23	0.0	0	0
2012-11-18	nagpur	21.1458	79.0882	30.92	61.3	1010.95	7.9	324	20.17	71.6	22.6	0.0	0	0
2012-11-19	nagpur	21.1458	79.0882	28.63	65.9	1013.29	7.12	82	8.2	63.9	21.6	0.0	0	0
2012-11-20	nagpur	21.1458	79.0882	25.38	80.0	1010.81	3.76	335	22.84	22.3	21.68	0.0	0	0
2012-11-21	nagpur	21.1458	79.0882	28.73	64.2	1017.19	9.79	21	19.13	24.1	21.29	0.0	0	0
2012-11-22	nagpur	21.1458	79.0882	28.74	68.5	1012.4	5.19	134	23.51	29.3	22.37	0.0	0	0
2012-11-23	nagpur	21.1458	79.0882	28.97	60.2	1019.64	10.3	328	20.87	21.1	20.45	0.0	0	0
2012-11-24	nagpur	21.1458	79.0882	28.21	61.3	1020.52	9.74	194	13.18	20.0	20.05	0.0	0	0
2012-11-25	nagpur	21.1458	79.0882	30.38	70.5	1010.74	5.88	99	14.02	56.7	24.39	21.37	2	0
2012-11-26	nagpur	21.1458	79.0882	24.92	74.9	1007.41	5.45	147	8.02	32.9	20.16	0.0	0	0
2012-11-27	nagpur	21.1458	79.0882	27.19	68.7	1014.21	3.32	110	21.69	16.2	20.93	0.0	0	0
2012-11-28	nagpur	21.1458	79.0882	24.81	77.6	1009.04	3.42	192	8.42	10.0	20.63	0.0	0	0
2012-11-29	nagpur	21.1458	79.0882	27.21	65.9	1016.82	9.19	276	12.59	34.1	20.27	0.0	0	0
2012-11-30	nagpur	21.1458	79.0882	27.2	66.3	1015.07	5.03	212	13.33	2.0	20.35	0.0	0	0
2012-12-01	nagpur	21.1458	79.0882	30.23	65.5	1007.79	4.16	358	8.56	71.4	23.03	8.11	2	0
2012-12-02	nagpur	21.1458	79.0882	28.1	67.1	1015.22	11.72	289	8.2	19.3	21.41	0.0	0	0
2012-12-03	nagpur	21.1458	79.0882	28.53	64.3	1011.04	13.62	146	21.79	5.7	21.12	0.0	0	0
2012-12-04	nagpur	21.1458	79.0882	28.6	82.6	1017.15	4.1	8	23.09	22.1	25.34	0.0	0	0
2012-12-05	nagpur	21.1458	79.0882	26.56	67.1	1006.25	8.85	131	15.67	61.3	19.94	0.0	0	0
2012-12-06	nagpur	21.1458	79.0882	26.31	75.4	1012.81	4.17	201	14.17	21.0	21.59	0.0	0	0
2012-12-07	nagpur	21.1458	79.0882	25.68	54.9	1015.75	5.26	214	10.95	0.0	15.93	0.0	0	0
2012-12-08	nagpur	21.1458	79.0882	23.57	72.6	1006.13	6.07	127	9.34	41.8	18.35	0.0	0	0
2012-12-09	nagpur	21.1458	79.0882	24.12	65.0	1006.39	6.2	350	18.05	1.6	17.12	0.0	0	0
2012-12-10	nagpur	21.1458	79.0882	25.39	78.8	1014.62	3.87	264	18.74	16.3	21.43	0.0	0	0
2012-12-11	nagpur	21.1458	79.0882	26.64	77.3	1006.37	8.17	124	10.0	2.6	22.33	0.82	1	0
2012-12-12	nagpur	21.1458	79.0882	25.53	68.8	1014.82	1.43	219	14.18	60.8	19.37	0.0	0	0
2012-12-13	nagpur	21.1458	79.0882	23.74	63.9	1005.57	12.25	292	20.51	30.4	16.5	1.77	1	0
2012-12-14	nagpur	21.1458	79.0882	27.18	71.3	1014.39	8.39	114	17.86	16.1	21.52	0.0	0	0
2012-12-15	nagpur	21.1458	79.0882	24.43	62.8	1006.83	7.0	354	15.81	26.9	16.86	0.0	0	0
2012-12-16	nagpur	21.1458	79.0882	25.93	85.0	1014.81	10.09	20	15.46	41.3	23.21	0.0	0	0
2012-12-17	nagpur	21.1458	79.0882	26.46	69.8	1011.55	11.7	168	11.26	44.3	20.48	0.0	0	0
2012-12-18	nagpur	21.1458	79.0882	28.12	69.3	1016.98	9.36	76	17.63	15.1	21.97	0.0	0	0
2012-12-19	nagpur	21.1458	79.0882	21.61	72.7	1015.14	7.16	237	15.9	28.0	16.5	0.0	0	0
2012-12-20	nagpur	21.1458	79.0882	24.03	61.1	1016.43	6.67	196	13.2	48.2	16.07	0.0	0	0
2012-12-21	nagpur	21.1458	79.0882	23.22	65.8	1008.35	14.14	80	20.41	53.9	16.45	0.0	0	0
2012-12-22	nagpur	21.1458	79.0882	23.46	71.9	1017.29	12.81	290	15.11	48.0	18.09	0.0	0	0
2012-12-23	nagpur	21.1458	79.0882	27.31	70.8	1012.19	8.33	358	9.63	61.1	21.52	0.0	0	0
2012-12-24	nagpur	21.1458	79.0882	21.22	59.6	1013.85	5.01	331	14.37	45.4	13.03	0.0	0	0
2012-12-25	nagpur	21.1458	79.0882	23.64	73.2	1015.61	7.12	144	11.56	31.3	18.56	0.0	0	0
2012-12-26	nagpur	21.1458	79.0882	20.56	59.2	1011.19	14.67	103	18.21	0.0	12.32	0.0	0	0
2012-12-27	nagpur	21.1458	79.0882	20.27	57.5	1008.4	9.64	137	23.42	15.5	11.6	0.0	0	0
2012-12-28	nagpur	21.1458	79.0882	23.34	55.1	1008.01	10.73	2	13.44	24.3	13.8	0.0	0	0
2012-12-29	nagpur	21.1458	79.0882	18.41	63.6	1013.38	14.52	166	17.49	45.4	11.39	0.0	0	0
2012-12-30	nagpur	21.1458	79.0882	23.62	63.7	1010.9	10.35	49	17.13	27.9	16.32	0.0	0	0
2012-12-31	nagpur	21.1458	79.0882	21.98	59.6	1010.74	4.28	209	8.55	65.7	13.74	0.0	0	0
2013-01-01	nagpur	21.1458	79.0882	22.7	57.0	1008.71	8.08	326	11.66	99.0	13.72	6.09	1	0
2013-01-02	nagpur	21.1458	79.0882	23.18	63.8	1006.25	4.58	212	8.71	27.9	15.93	0.61	1	0
2013-01-03	nagpur	21.1458	79.0882	20.7	58.8	1013.8	6.29	156	21.06	5.9	12.35	0.0	0	0
2013-01-04	nagpur	21.1458	79.0882	24.38	60.8	1016.74	5.6	324	16.0	16.8	16.32	0.0	0	0
2013-01-05	nagpur	21.1458	79.0882	21.31	63.1	1010.76	9.24	153	13.97	37.7	14.01	0.0	0	0
2013-01-06	nagpur	21.1458	79.0882	18.54	58.4	1012.89	5.75	47	14.34	38.4	10.21	3.19	1	0
2013-01-07	nagpur	21.1458	79.0882	24.62	61.8	1003.97	10.25	197	10.81	24.9	16.8	0.0	0	0
2013-01-08	nagpur	21.1458	79.0882	24.33	56.2	1022.61	9.22	10	2.64	68.0	15.02	0.0	0	0
2013-01-09	nagpur	21.1458	79.0882	24.77	62.3	1005.39	10.5	217	11.61	39.0	17.07	0.0	0	0
2013-01-10	nagpur	21.1458	79.0882	22.82	62.9	1015.79	8.19	251	8.15	3.9	15.37	0.0	0	0
2013-01-11	nagpur	21.1458	79.0882	23.28	62.6	1013.54	8.68	326	18.36	31.0	15.74	0.0	0	0
2013-01-12	nagpur	21.1458	79.0882	19.94	61.4	1009.84	6.08	259	10.41	64.0	12.29	0.0	0	0
2013-01-13	nagpur	21.1458	79.0882	20.29	59.1	1016.18	7.55	57	5.31	23.3	12.05	0.0	0	0
2013-01-14	nagpur	21.1458	79.0882	20.94	53.9	1014.37	7.34	286	7.92	35.7	11.24	0.0	0	0
2013-01-15	nagpur	21.1458	79.0882	19.65	64.2	1015.04	8.56	258	18.3	6.2	12.69	0.05	1	0
2013-01-16	nagpur	21.1458	79.0882	24.19	68.1	1011.58	11.68	315	15.65	40.5	17.92	0.0	0	0
2013-01-17	nagpur	21.1458	79.0882	22.34	56.9	1018.3	7.39	198	20.5	33.9	13.37	0.0	0	0
2013-01-18	nagpur	21.1458	79.0882	18.0	48.2	1013.99	6.63	333	3.12	3.4	6.87	2.69	1	0
2013-01-19	nagpur	21.1458	79.0882	16.5	65.9	1012.93	4.58	321	25.48	45.6	10.1	0.0	0	0
2013-01-20	nagpur	21.1458	79.0882	21.68	60.1	1008.94	6.86	274	19.73	91.8	13.59	0.0	0	0
2013-01-21	nagpur	21.1458	79.0882	21.87	63.8	1008.76	9.4	313	19.24	14.9	14.7	0.0	0	0
2013-01-22	nagpur	21.1458	79.0882	15.93	53.5	1009.97	6.44	152	15.99	24.9	6.48	0.0	0	0
2013-01-23	nagpur	21.1458	79.0882	19.69	58.1	1015.31	8.95	166	6.34	15.3	11.22	0.0	0	0
2013-01-24	nagpur	21.1458	79.0882	17.12	55.5	1017.0	8.15	300	14.55	0.0	8.13	0.0	0	0
2013-01-25	nagpur	21.1458	79.0882	18.86	63.9	1012.83	8.62	95	23.69	35.4	11.88	0.0	0	0
2013-01-26	nagpur	21.1458	79.0882	19.57	64.7	1007.25	11.35	45	11.75	73.7	12.74	0.0	0	0
2013-01-27	nagpur	21.1458	79.0882	14.96	54.8	1018.34	3.83	171	5.99	9.1	5.95	0.0	0	0
2013-01-28	nagpur	21.1458	79.0882	18.27	52.0	1018.1	14.7	310	13.42	39.0	8.24	2.34	1	0
2013-01-29	nagpur	21.1458	79.0882	18.94	63.3	1016.51	7.8	84	19.9	55.6	11.8	0.0	0	0
2013-01-30	nagpur	21.1458	79.0882	17.77	69.6	1008.86	4.75	51	11.54	32.9	12.13	0.0	0	0
2013-01-31	nagpur	21.1458	79.0882	18.17	63.1	1017.16	5.18	21	16.06	40.0	11.04	0.0	0	0
2013-02-01	nagpur	21.1458	79.0882	15.8	45.7	1019.23	5.65	184	20.49	35.4	4.11	0.0	0	0
2013-02-02	nagpur	21.1458	79.0882	18.59	48.8	1007.64	10.1	341	9.27	37.4	7.59	0.64	1	0
2013-02-03	nagpur	21.1458	79.0882	17.43	68.1	1013.29	3.95	234	24.09	40.2	11.48	0.0	0	0
2013-02-04	nagpur	21.1458	79.0882	14.43	44.3	1011.72	5.04	282	16.19	57.9	2.44	0.0	0	0
2013-02-05	nagpur	21.1458	79.0882	18.33	57.8	1008.73	9.54	127	22.93	51.4	9.87	0.0	0	0
2013-02-06	nagpur	21.1458	79.0882	17.95	69.8	1008.11	9.85	191	16.52	60.2	12.36	0.0	0	0
2013-02-07	nagpur	21.1458	79.0882	22.42	63.5	1011.86	7.45	296	21.48	52.0	15.15	3.67	1	0
2013-02-08	nagpur	21.1458	79.0882	19.33	53.3	1016.87	7.18	237	20.73	42.5	9.59	0.0	0	0
2013-02-09	nagpur	21.1458	79.0882	18.13	62.1	1016.15	8.92	202	15.97	35.6	10.76	0.0	0	0
2013-02-10	nagpur	21.1458	79.0882	21.95	52.5	1009.63	10.94	304	8.67	6.9	11.79	0.0	0	0
2013-02-11	nagpur	21.1458	79.0882	21.33	62.1	1017.21	5.75	267	17.07	39.9	13.77	0.0	0	0
2013-02-12	nagpur	21.1458	79.0882	15.92	58.5	1017.87	17.51	43	15.19	30.0	7.8	0.0	0	0
2013-02-13	nagpur	21.1458	79.0882	15.63	60.1	1016.79	9.08	171	5.9	56.0	7.91	0.0	0	0
2013-02-14	nagpur	21.1458	79.0882	17.98	39.8	1008.6	2.91	164	21.34	36.5	4.11	0.0	0	0
2013-02-15	nagpur	21.1458	79.0882	15.6	58.8	1012.15	9.23	299	4.68	13.3	7.57	0.0	0	0
2013-02-16	nagpur	21.1458	79.0882	17.24	56.8	1022.47	3.73	100	16.51	43.6	8.58	0.0	0	0
2013-02-17	nagpur	21.1458	79.0882	16.11	66.7	1007.85	11.05	122	12.88	30.2	9.92	0.0	0	0
2013-02-18	nagpur	21.1458	79.0882	20.66	57.0	1003.42	7.41	40	11.28	32.6	11.82	0.0	0	0
2013-02-19	nagpur	21.1458	79.0882	15.44	55.8	1008.44	4.72	296	11.17	32.3	6.65	0.0	0	0
2013-02-20	nagpur	21.1458	79.0882	20.36	49.6	1014.35	5.69	264	15.69	61.7	9.46	0.0	0	0
2013-02-21	nagpur	21.1458	79.0882	13.78	62.7	1010.73	7.24	199	23.62	23.8	6.79	1.39	1	0
2013-02-22	nagpur	21.1458	79.0882	18.12	56.2	1014.08	6.09	0	13.35	31.2	9.24	0.0	0	0
2013-02-23	nagpur	21.1458	79.0882	16.45	59.2	1017.35	11.02	55	13.66	33.5	8.46	0.0	0	0
2013-02-24	nagpur	21.1458	79.0882	17.21	58.5	1016.59	5.19	168	15.6	6.1	8.99	0.0	0	0
2013-02-25	nagpur	21.1458	79.0882	17.41	68.8	1014.4	8.7	293	15.11	70.0	11.63	0.69	1	0
2013-02-26	nagpur	21.1458	79.0882	17.01	52.7	1016.55	3.77	21	14.17	36.9	7.27	0.0	0	0
2013-02-27	nagpur	21.1458	79.0882	14.48	60.0	1012.8	7.65	240	18.55	16.7	6.8	0.0	0	0
2013-02-28	nagpur	21.1458	79.0882	19.13	52.2	1008.59	8.29	61	4.99	36.0	9.08	0.0	0	0
2013-03-01	nagpur	21.1458	79.0882	17.72	44.9	1008.72	9.15	321	24.89	12.4	5.6	0.0	0	0
2013-03-02	nagpur	21.1458	79.0882	18.42	62.2	1015.31	8.66	313	16.33	22.1	11.04	0.0	0	0
2013-03-03	nagpur	21.1458	79.0882	10.53	51.0	1012.97	13.32	194	15.62	19.7	0.83	0.0	0	0
2013-03-04	nagpur	21.1458	79.0882	16.78	50.4	1012.48	9.32	217	19.32	17.3	6.42	0.0	0	0
2013-03-05	nagpur	21.1458	79.0882	15.62	53.3	1012.17	12.74	171	18.35	0.0	6.15	0.0	0	0
2013-03-06	nagpur	21.1458	79.0882	14.96	58.8	1012.44	4.18	259	15.0	2.2	6.97	0.0	0	0
2013-03-07	nagpur	21.1458	79.0882	14.42	56.7	1016.31	12.34	73	16.61	18.6	5.92	0.0	0	0
2013-03-08	nagpur	21.1458	79.0882	17.27	37.2	1012.66	9.8	328	16.64	51.4	2.53	0.0	0	0
2013-03-09	nagpur	21.1458	79.0882	15.8	50.2	1016.88	9.84	45	7.12	10.4	5.45	0.0	0	0
2013-03-10	nagpur	21.1458	79.0882	20.32	37.7	1012.58	5.87	328	21.56	35.2	5.41	0.0	0	0
2013-03-11	nagpur	21.1458	79.0882	10.01	54.8	1011.25	4.78	268	9.52	83.9	1.32	0.0	0	0
2013-03-12	nagpur	21.1458	79.0882	16.6	63.5	1009.95	8.48	356	15.72	55.3	9.65	0.0	0	0
2013-03-13	nagpur	21.1458	79.0882	21.59	53.7	1014.99	11.87	113	15.59	8.3	11.78	0.0	0	0
2013-03-14	nagpur	21.1458	79.0882	17.4	47.9	1015.18	8.38	289	16.68	40.8	6.26	0.0	0	0
2013-03-15	nagpur	21.1458	79.0882	11.31	66.7	1005.94	6.42	99	12.97	22.1	5.34	0.0	0	0
2013-03-16	nagpur	21.1458	79.0882	14.49	65.5	1018.31	9.33	37	26.84	23.3	8.11	0.0	0	0
2013-03-17	nagpur	21.1458	79.0882	15.78	69.7	1008.66	7.41	72	17.43	30.4	10.26	0.0	0	0
2013-03-18	nagpur	21.1458	79.0882	13.63	52.5	1010.1	5.42	161	11.99	64.7	4.1	0.0	0	0
2013-03-19	nagpur	21.1458	79.0882	14.49	51.3	1010.96	6.12	135	16.69	5.8	4.56	0.0	0	0
2013-03-20	nagpur	21.1458	79.0882	13.76	58.8	1009.46	5.55	66	11.84	34.8	5.85	0.0	0	0
2013-03-21	nagpur	21.1458	79.0882	16.49	67.0	1011.85	11.75	188	7.62	19.5	10.35	0.0	0	0
2013-03-22	nagpur	21.1458	79.0882	13.36	39.0	1015.18	4.41	156	3.77	2.8	-0.31	0.0	0	0
2013-03-23	nagpur	21.1458	79.0882	16.39	43.0	1022.45	7.0	42	12.15	22.4	3.78	0.0	0	0
2013-03-24	nagpur	21.1458	79.0882	19.96	53.1	1014.01	7.27	162	12.77	0.0	10.11	1.02	1	0
2013-03-25	nagpur	21.1458	79.0882	20.84	46.6	1015.34	9.35	270	9.07	43.5	8.97	0.0	0	0
2013-03-26	nagpur	21.1458	79.0882	13.24	33.5	1015.35	9.06	95	12.76	29.8	-2.49	0.0	0	0
2013-03-27	nagpur	21.1458	79.0882	15.65	42.2	1001.24	6.04	331	22.52	41.6	2.85	0.0	0	0
2013-03-28	nagpur	21.1458	79.0882	13.35	41.3	1017.72	7.43	99	12.77	47.6	0.47	1.42	1	0
2013-03-29	nagpur	21.1458	79.0882	17.99	54.4	1017.42	6.08	252	16.35	42.5	8.64	0.0	0	0
2013-03-30	nagpur	21.1458	79.0882	16.96	57.4	1012.63	6.82	82	12.27	15.3	8.47	0.0	0	0
2013-03-31	nagpur	21.1458	79.0882	13.74	61.7	1008.84	9.6	327	23.15	15.1	6.5	0.0	0	0
2013-04-01	nagpur	21.1458	79.0882	17.33	51.1	1007.42	3.41	124	9.22	30.2	7.13	0.0	0	0
