date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2016-09-25	ahmedabad	23.0225	72.5714	35.47	65.5	1017.15	7.42	221	11.66	20.4	27.99	0.0	0	0
2016-09-26	ahmedabad	23.0225	72.5714	29.2	68.4	1013.24	9.35	154	6.53	37.3	22.78	0.76	1	0
2016-09-27	ahmedabad	23.0225	72.5714	32.69	64.3	1008.04	7.9	6	14.32	67.7	25.05	12.59	2	0
2016-09-28	ahmedabad	23.0225	72.5714	31.15	78.7	1013.82	5.77	65	8.59	3.4	26.99	1.98	1	0
2016-09-29	ahmedabad	23.0225	72.5714	32.72	72.8	1007.32	5.31	237	10.33	42.0	27.19	0.0	0	0
2016-09-30	ahmedabad	23.0225	72.5714	33.09	82.6	1013.5	10.0	306	17.16	40.0	29.72	0.0	0	0
2016-10-01	ahmedabad	23.0225	72.5714	35.76	72.7	1013.66	8.13	5	8.84	0.0	30.07	0.0	0	0
2016-10-02	ahmedabad	23.0225	72.5714	34.0	68.3	1010.5	8.21	218	12.95	52.2	27.32	0.0	0	0
2016-10-03	ahmedabad	23.0225	72.5714	34.07	70.0	1009.88	4.63	232	11.82	30.3	27.81	0.0	0	0
2016-10-04	ahmedabad	23.0225	72.5714	35.13	73.4	1008.49	7.27	181	24.81	1.8	29.64	0.0	0	0
2016-10-05	ahmedabad	23.0225	72.5714	37.15	67.9	1013.1	5.18	182	22.53	30.6	30.2	0.0	0	0
2016-10-06	ahmedabad	23.0225	72.5714	31.65	60.0	1009.37	8.32	191	14.88	51.5	22.92	0.0	0	0
2016-10-07	ahmedabad	23.0225	72.5714	32.75	70.9	1008.94	3.44	62	13.18	34.4	26.75	0.0	0	0
2016-10-08	ahmedabad	23.0225	72.5714	34.42	70.5	1010.21	5.85	216	16.33	6.2	28.26	0.0	0	0
2016-10-09	ahmedabad	23.0225	72.5714	29.25	68.8	1012.75	9.23	31	0.1	56.5	22.92	0.0	0	0
2016-10-10	ahmedabad	23.0225	72.5714	34.01	61.3	1012.99	5.74	286	15.5	59.9	25.48	0.0	0	0
2016-10-11	ahmedabad	23.0225	72.5714	29.49	70.2	1016.1	3.65	234	8.57	0.0	23.48	0.0	0	0
2016-10-12	ahmedabad	23.0225	72.5714	31.45	70.7	1011.91	6.98	286	5.53	52.0	25.45	0.0	0	0
2016-10-13	ahmedabad	23.0225	72.5714	34.51	59.2	1019.33	10.8	194	12.98	0.0	25.38	0.0	0	0
2016-10-14	ahmedabad	23.0225	72.5714	29.11	65.6	1013.71	11.34	133	14.83	0.0	22.0	0.0	0	0
2016-10-15	ahmedabad	23.0225	72.5714	31.91	72.1	1010.47	1.97	40	11.4	40.3	26.25	0.0	0	0
2016-10-16	ahmedabad	23.0225	72.5714	33.6	72.3	1014.94	6.73	310	12.71	60.4	27.91	0.0	0	0
2016-10-17	ahmedabad	23.0225	72.5714	29.6	86.0	1016.59	4.47	173	16.78	64.5	27.01	12.64	2	0
2016-10-18	ahmedabad	23.0225	72.5714	28.96	79.6	1012.73	6.02	55	6.9	36.5	25.06	0.0	0	0
2016-10-19	ahmedabad	23.0225	72.5714	31.43	77.5	1011.82	13.04	256	10.08	0.0	27.01	0.0	0	0
2016-10-20	ahmedabad	23.0225	72.5714	35.77	82.9	1016.08	6.2	254	21.55	6.8	32.39	0.0	0	0
2016-10-21	ahmedabad	23.0225	72.5714	32.2	59.1	1020.95	11.03	10	13.53	23.0	23.17	0.0	0	0
2016-10-22	ahmedabad	23.0225	72.5714	32.59	75.2	1014.57	4.7	352	18.88	37.5	27.61	0.0	0	0
2016-10-23	ahmedabad	23.0225	72.5714	30.31	79.7	1010.12	8.83	274	13.34	26.2	26.4	1.05	1	0
2016-10-24	ahmedabad	23.0225	72.5714	29.22	81.1	1011.46	10.64	208	13.69	36.3	25.64	0.0	0	0
2016-10-25	ahmedabad	23.0225	72.5714	32.16	76.9	1008.96	0.62	60	10.03	15.8	27.58	3.74	1	0
2016-10-26	ahmedabad	23.0225	72.5714	29.58	63.6	1016.23	10.15	330	13.68	11.3	21.93	0.0	0	0
2016-10-27	ahmedabad	23.0225	72.5714	32.12	70.4	1013.03	14.74	99	20.33	17.5	26.04	0.0	0	0
2016-10-28	ahmedabad	23.0225	72.5714	29.77	60.7	1008.94	13.5	256	4.4	54.2	21.35	0.0	0	0
2016-10-29	ahmedabad	23.0225	72.5714	29.02	64.2	1017.34	13.0	222	14.62	41.2	21.55	0.0	0	0
2016-10-30	ahmedabad	23.0225	72.5714	30.1	58.6	1010.09	5.36	213	10.3	38.4	21.09	0.0	0	0
2016-10-31	ahmedabad	23.0225	72.5714	32.46	63.9	1013.73	7.29	107	10.4	26.8	24.73	0.0	0	0
2016-11-01	ahmedabad	23.0225	72.5714	28.57	58.4	1012.33	5.24	134	15.15	0.0	19.59	0.0	0	0
2016-11-02	ahmedabad	23.0225	72.5714	28.94	72.1	1005.64	4.19	336	13.0	13.8	23.39	0.0	0	0
2016-11-03	ahmedabad	23.0225	72.5714	26.71	66.3	1014.65	6.96	160	21.39	4.9	19.88	0.0	0	0
2016-11-04	ahmedabad	23.0225	72.5714	28.64	84.0	1010.63	6.94	4	16.65	75.1	25.66	0.0	0	0
2016-11-05	ahmedabad	23.0225	72.5714	29.93	65.6	1011.47	7.0	139	5.14	22.2	22.77	0.0	0	0
2016-11-06	ahmedabad	23.0225	72.5714	30.12	56.0	1006.65	10.28	123	14.99	53.3	20.36	0.0	0	0
2016-11-07	ahmedabad	23.0225	72.5714	28.98	74.6	1018.67	9.14	308	24.65	33.4	23.99	0.0	0	0
2016-11-08	ahmedabad	23.0225	72.5714	31.8	72.6	1021.57	11.85	204	7.19	5.8	26.24	0.0	0	0
2016-11-09	ahmedabad	23.0225	72.5714	27.39	71.6	1017.49	1.35	39	14.15	53.7	21.79	0.0	0	0
2016-11-10	ahmedabad	23.0225	72.5714	33.01	57.5	1012.27	11.78	353	14.24	19.5	23.47	0.3	1	0
2016-11-11	ahmedabad	23.0225	72.5714	28.62	67.8	1016.71	4.45	17	12.56	48.6	22.07	0.0	0	0
2016-11-12	ahmedabad	23.0225	72.5714	34.06	85.4	1019.43	9.72	127	16.31	68.4	31.26	0.0	0	0
2016-11-13	ahmedabad	23.0225	72.5714	32.7	52.4	1002.47	12.9	12	21.58	10.6	21.66	0.0	0	0
2016-11-14	ahmedabad	23.0225	72.5714	26.62	66.3	1010.59	9.06	311	15.17	35.4	19.79	0.0	0	0
2016-11-15	ahmedabad	23.0225	72.5714	26.55	63.1	1013.37	11.67	145	13.66	60.0	18.95	0.0	0	0
2016-11-16	ahmedabad	23.0225	72.5714	27.87	49.4	1006.88	8.45	142	19.98	46.6	16.27	0.0	0	0
2016-11-17	ahmedabad	23.0225	72.5714	26.39	68.5	1009.11	9.08	290	7.54	58.0	20.11	0.0	0	0
2016-11-18	ahmedabad	23.0225	72.5714	27.78	61.8	1020.33	6.73	58	21.12	26.6	19.77	0.0	0	0
2016-11-19	ahmedabad	23.0225	72.5714	28.47	76.7	1011.14	7.78	97	7.42	16.0	23.96	0.0	0	0
2016-11-20	ahmedabad	23.0225	72.5714	27.35	78.9	1006.63	11.28	73	18.26	80.2	23.35	6.76	1	0
2016-11-21	ahmedabad	23.0225	72.5714	25.28	79.9	1015.58	5.43	68	20.18	57.0	21.56	0.0	0	0
2016-11-22	ahmedabad	23.0225	72.5714	29.67	73.1	1009.11	7.77	321	20.35	34.3	24.32	6.67	1	0
2016-11-23	ahmedabad	23.0225	72.5714	29.96	65.8	1012.37	5.21	236	24.93	8.9	22.85	0.0	0	0
2016-11-24	ahmedabad	23.0225	72.5714	28.74	67.6	1017.44	5.46	135	9.13	26.8	22.13	0.0	0	0
2016-11-25	ahmedabad	23.0225	72.5714	29.06	63.2	1016.77	10.09	292	17.99	0.0	21.34	2.25	1	0
2016-11-26	ahmedabad	23.0225	72.5714	29.43	67.6	1012.45	8.51	179	15.84	12.4	22.79	0.0	0	0
2016-11-27	ahmedabad	23.0225	72.5714	23.06	73.0	1013.21	10.8	103	17.25	62.0	17.95	0.0	0	0
2016-11-28	ahmedabad	23.0225	72.5714	26.26	64.1	1020.19	9.35	131	10.83	17.3	18.91	0.0	0	0
2016-11-29	ahmedabad	23.0225	72.5714	25.43	54.5	1005.07	12.83	236	12.4	32.5	15.59	0.0	0	0
2016-11-30	ahmedabad	23.0225	72.5714	25.26	67.1	1010.85	8.89	233	5.68	42.3	18.7	0.0	0	0
2016-12-01	ahmedabad	23.0225	72.5714	25.65	70.4	1013.29	3.7	174	14.96	25.8	19.84	0.0	0	0
2016-12-02	ahmedabad	23.0225	72.5714	23.92	67.1	1011.96	6.28	28	22.79	88.4	17.43	0.0	0	0
2016-12-03	ahmedabad	23.0225	72.5714	29.13	69.4	1004.19	10.36	119	14.45	60.5	22.94	0.0	0	0
2016-12-04	ahmedabad	23.0225	72.5714	24.73	78.1	1018.76	9.49	71	11.91	34.3	20.65	0.0	0	0
2016-12-05	ahmedabad	23.0225	72.5714	24.22	68.3	1016.49	6.11	282	20.49	0.0	18.01	0.0	0	0
2016-12-06	ahmedabad	23.0225	72.5714	23.92	61.8	1012.43	9.14	101	5.59	2.8	16.13	0.0	0	0
2016-12-07	ahmedabad	23.0225	72.5714	25.56	48.0	1004.86	15.19	70	8.15	20.1	13.72	0.0	0	0
2016-12-08	ahmedabad	23.0225	72.5714	23.92	60.3	1012.46	6.32	117	8.38	84.8	15.75	0.0	0	0
2016-12-09	ahmedabad	23.0225	72.5714	25.61	67.0	1014.72	5.17	287	19.9	12.6	19.02	0.0	0	0
2016-12-10	ahmedabad	23.0225	72.5714	26.28	72.8	1004.6	8.98	167	13.09	9.3	21.0	0.0	0	0
2016-12-11	ahmedabad	23.0225	72.5714	26.17	72.2	1006.72	15.89	202	18.35	60.1	20.76	0.0	0	0
2016-12-12	ahmedabad	23.0225	72.5714	25.14	48.2	1013.55	11.49	298	17.08	41.0	13.4	0.0	0	0
2016-12-13	ahmedabad	23.0225	72.5714	26.34	62.7	1015.08	5.83	341	14.09	7.8	18.64	0.0	0	0
2016-12-14	ahmedabad	23.0225	72.5714	24.99	73.7	1014.71	12.21	23	12.32	22.5	19.95	0.0	0	0
2016-12-15	ahmedabad	23.0225	72.5714	25.1	55.1	1020.66	8.63	116	22.34	0.0	15.46	0.0	0	0
2016-12-16	ahmedabad	23.0225	72.5714	22.74	61.3	1009.66	7.69	14	14.34	30.5	14.89	0.0	0	0
2016-12-17	ahmedabad	23.0225	72.5714	24.05	60.8	1012.17	7.25	319	16.47	7.9	15.99	0.2	1	0
2016-12-18	ahmedabad	23.0225	72.5714	25.14	58.4	1016.12	10.22	36	12.32	16.8	16.38	0.0	0	0
2016-12-19	ahmedabad	23.0225	72.5714	23.44	70.2	1006.97	5.6	22	8.62	29.3	17.69	0.0	0	0
2016-12-20	ahmedabad	23.0225	72.5714	25.0	61.8	1010.55	5.54	203	2.36	69.4	17.16	0.0	0	0
2016-12-21	ahmedabad	23.0225	72.5714	26.19	49.5	1010.83	8.18	308	11.07	0.0	14.77	0.0	0	0
2016-12-22	ahmedabad	23.0225	72.5714	20.67	58.4	1009.6	13.81	235	12.89	47.9	12.21	0.0	0	0
2016-12-23	ahmedabad	23.0225	72.5714	25.11	55.3	1012.61	8.75	228	9.29	55.4	15.51	1.27	1	0
2016-12-24	ahmedabad	23.0225	72.5714	23.23	60.8	1012.39	5.31	205	12.58	9.4	15.23	0.0	0	0
2016-12-25	ahmedabad	23.0225	72.5714	23.97	67.2	1019.78	8.98	211	21.19	11.5	17.51	0.0	0	0
2016-12-26	ahmedabad	23.0225	72.5714	25.5	63.2	1006.37	8.74	167	4.81	0.0	17.97	0.0	0	0
2016-12-27	ahmedabad	23.0225	72.5714	21.6	74.3	1013.31	7.71	59	2.49	22.4	16.82	0.0	0	0
2016-12-28	ahmedabad	23.0225	72.5714	20.62	77.1	1007.48	9.49	357	21.25	41.6	16.46	4.16	1	0
2016-12-29	ahmedabad	23.0225	72.5714	22.16	57.4	1018.33	11.41	353	18.02	57.2	13.34	0.0	0	0
2016-12-30	ahmedabad	23.0225	72.5714	22.43	76.9	1002.03	7.48	283	7.15	36.5	18.18	0.0	0	0
2016-12-31	ahmedabad	23.0225	72.5714	23.29	57.6	1008.51	4.53	287	24.73	31.6	14.46	0.0	0	0
2017-01-01	ahmedabad	23.0225	72.5714	23.74	41.9	1009.36	6.57	202	19.64	18.5	10.02	0.0	0	0
2017-01-02	ahmedabad	23.0225	72.5714	25.85	64.1	1016.61	8.18	322	14.32	14.2	18.53	0.0	0	0
2017-01-03	ahmedabad	23.0225	72.5714	21.49	58.8	1019.17	7.04	342	22.56	3.3	13.07	0.0	0	0
2017-01-04	ahmedabad	23.0225	72.5714	20.73	62.6	1013.83	5.41	271	12.26	23.1	13.32	0.0	0	0
2017-01-05	ahmedabad	23.0225	72.5714	22.57	67.3	1007.76	8.2	211	14.5	38.1	16.18	0.0	0	0
2017-01-06	ahmedabad	23.0225	72.5714	22.99	47.6	1007.82	7.19	312	16.09	41.4	11.25	0.0	0	0
2017-01-07	ahmedabad	23.0225	72.5714	17.86	47.9	1008.89	7.27	151	24.25	29.3	6.65	0.0	0	0
2017-01-08	ahmedabad	23.0225	72.5714	22.52	60.8	1014.0	6.8	32	11.99	18.9	14.57	0.0	0	0
2017-01-09	ahmedabad	23.0225	72.5714	18.16	65.7	1009.02	10.89	83	8.59	62.0	11.64	0.0	0	0
2017-01-10	ahmedabad	23.0225	72.5714	20.97	45.3	1014.37	8.57	153	17.29	10.5	8.67	0.0	0	0
2017-01-11	ahmedabad	23.0225	72.5714	21.57	58.5	1010.93	9.81	126	17.68	2.1	13.08	0.0	0	0
2017-01-12	ahmedabad	23.0225	72.5714	17.93	65.6	1013.72	11.07	99	24.33	21.5	11.4	0.0	0	0
2017-01-13	ahmedabad	23.0225	72.5714	19.49	74.7	1012.34	11.63	275	17.41	52.6	14.88	0.0	0	0
2017-01-14	ahmedabad	23.0225	72.5714	21.01	41.5	1023.44	10.58	262	15.43	18.2	7.41	0.0	0	0
2017-01-15	ahmedabad	23.0225	72.5714	16.21	66.1	1015.37	15.46	49	17.5	13.4	9.87	0.0	0	0
2017-01-16	ahmedabad	23.0225	72.5714	19.26	53.6	1010.79	4.17	132	6.64	38.2	9.61	2.6	1	0
2017-01-17	ahmedabad	23.0225	72.5714	17.09	52.7	1015.47	7.17	74	13.18	29.4	7.35	0.0	0	0
2017-01-18	ahmedabad	23.0225	72.5714	19.57	53.5	1003.28	4.79	193	10.37	22.3	9.87	0.0	0	0
2017-01-19	ahmedabad	23.0225	72.5714	21.87	54.1	1015.22	12.4	77	0.1	0.0	12.17	0.0	0	0
2017-01-20	ahmedabad	23.0225	72.5714	18.41	53.7	1011.29	15.06	197	11.64	4.5	8.85	1.22	1	0
2017-01-21	ahmedabad	23.0225	72.5714	22.0	47.6	1011.55	10.79	338	6.87	57.4	10.35	0.0	0	0
2017-01-22	ahmedabad	23.0225	72.5714	18.15	61.2	1012.65	3.55	50	15.09	31.5	10.55	0.0	0	0
2017-01-23	ahmedabad	23.0225	72.5714	19.03	62.2	1016.08	8.21	95	15.54	64.2	11.62	11.49	2	0
2017-01-24	ahmedabad	23.0225	72.5714	18.04	47.9	1013.89	11.0	20	21.54	0.0	6.84	0.0	0	0
2017-01-25	ahmedabad	23.0225	72.5714	19.03	64.1	1012.03	8.23	174	12.83	57.2	12.08	0.0	0	0
2017-01-26	ahmedabad	23.0225	72.5714	20.82	55.9	1018.28	8.79	228	17.37	23.0	11.69	1.28	1	0
2017-01-27	ahmedabad	23.0225	72.5714	21.8	59.4	1013.83	0.0	24	13.58	22.9	13.53	0.0	0	0
2017-01-28	ahmedabad	23.0225	72.5714	17.39	60.4	1009.84	8.49	201	9.61	9.6	9.64	0.0	0	0
2017-01-29	ahmedabad	23.0225	72.5714	14.82	59.5	1011.27	5.96	76	17.5	47.0	7.01	0.0	0	0
2017-01-30	ahmedabad	23.0225	72.5714	20.13	52.0	1016.92	6.86	10	10.19	33.8	9.97	0.0	0	0
2017-01-31	ahmedabad	23.0225	72.5714	16.15	59.4	1012.63	12.26	38	23.16	52.1	8.23	0.0	0	0
2017-02-01	ahmedabad	23.0225	72.5714	18.35	64.0	1015.13	9.77	265	17.44	50.5	11.43	0.0	0	0
2017-02-02	ahmedabad	23.0225	72.5714	12.99	74.0	1014.66	2.7	258	17.86	32.2	8.46	0.0	0	0
2017-02-03	ahmedabad	23.0225	72.5714	17.41	64.3	1014.08	7.0	342	7.7	36.5	10.61	0.0	0	0
2017-02-04	ahmedabad	23.0225	72.5714	20.16	70.8	1011.6	11.25	78	7.36	53.6	14.68	0.0	0	0
2017-02-05	ahmedabad	23.0225	72.5714	17.3	59.9	1013.83	7.39	256	17.19	68.1	9.45	0.0	0	0
2017-02-06	ahmedabad	23.0225	72.5714	14.55	57.9	1014.65	5.0	204	15.4	93.9	6.36	6.84	1	0
2017-02-07	ahmedabad	23.0225	72.5714	17.46	48.6	1010.37	7.24	137	16.4	30.0	6.51	0.0	0	0
2017-02-08	ahmedabad	23.0225	72.5714	15.28	49.5	1012.6	11.87	320	31.29	18.2	4.77	0.0	0	0
2017-02-09	ahmedabad	23.0225	72.5714	21.99	59.0	1012.69	6.51	25	14.39	80.2	13.6	0.0	0	0
2017-02-10	ahmedabad	23.0225	72.5714	18.51	51.7	1013.51	6.19	65	12.62	34.7	8.37	0.0	0	0
2017-02-11	ahmedabad	23.0225	72.5714	16.75	58.6	1017.6	11.17	96	11.13	30.3	8.59	0.0	0	0
2017-02-12	ahmedabad	23.0225	72.5714	15.71	72.2	1020.79	10.93	172	12.72	51.1	10.71	0.0	0	0
2017-02-13	ahmedabad	23.0225	72.5714	18.7	67.7	1020.58	10.6	199	21.0	0.0	12.59	0.0	0	0
2017-02-14	ahmedabad	23.0225	72.5714	15.21	49.1	1012.44	6.97	55	8.52	75.5	4.58	0.0	0	0
2017-02-15	ahmedabad	23.0225	72.5714	17.98	39.5	1008.42	9.98	61	18.37	52.7	3.99	0.0	0	0
2017-02-16	ahmedabad	23.0225	72.5714	18.96	55.7	1017.12	7.85	322	18.68	36.1	9.91	0.0	0	0
2017-02-17	ahmedabad	23.0225	72.5714	19.71	51.2	1013.75	9.33	68	14.37	56.7	9.34	0.0	0	0
2017-02-18	ahmedabad	23.0225	72.5714	18.22	60.7	1009.31	3.8	61	12.39	22.2	10.49	0.0	0	0
2017-02-19	ahmedabad	23.0225	72.5714	15.95	68.3	1016.55	6.72	62	15.03	83.3	10.11	5.29	1	0
2017-02-20	ahmedabad	23.0225	72.5714	17.36	53.5	1015.35	5.08	250	25.11	49.0	7.81	0.0	0	0
2017-02-21	ahmedabad	23.0225	72.5714	16.48	55.3	1015.91	14.61	47	24.04	32.2	7.49	0.0	0	0
2017-02-22	ahmedabad	23.0225	72.5714	13.73	56.1	1016.71	9.94	247	15.45	41.4	5.14	0.0	0	0
2017-02-23	ahmedabad	23.0225	72.5714	18.43	60.3	1016.21	10.81	49	19.79	66.1	10.6	0.0	0	0
2017-02-24	ahmedabad	23.0225	72.5714	18.71	60.1	1011.46	14.36	71	12.45	37.1	10.8	0.0	0	0
2017-02-25	ahmedabad	23.0225	72.5714	16.61	64.0	1015.94	5.34	79	9.61	0.0	9.76	0.0	0	0
2017-02-26	ahmedabad	23.0225	72.5714	19.52	59.6	1011.24	8.57	7	11.85	23.0	11.45	0.0	0	0
2017-02-27	ahmedabad	23.0225	72.5714	16.72	59.9	1015.59	2.93	52	20.61	0.0	8.87	0.0	0	0
2017-02-28	ahmedabad	23.0225	72.5714	16.24	47.4	1008.68	10.53	106	19.24	60.2	5.03	0.0	0	0
2017-03-01	ahmedabad	23.0225	72.5714	14.47	49.1	1016.91	7.18	132	33.68	36.5	3.9	0.0	0	0
2017-03-02	ahmedabad	23.0225	72.5714	14.41	44.2	1009.46	4.99	306	18.64	14.7	2.38	0.0	0	0
2017-03-03	ahmedabad	23.0225	72.5714	13.96	59.1	1011.22	8.09	148	18.27	42.4	6.1	0.0	0	0
2017-03-04	ahmedabad	23.0225	72.5714	17.66	62.2	1014.49	7.43	15	7.32	0.0	10.34	0.0	0	0
2017-03-05	ahmedabad	23.0225	72.5714	15.14	59.7	1007.0	10.02	62	15.03	45.7	7.34	0.0	0	0
2017-03-06	ahmedabad	23.0225	72.5714	14.33	49.4	1015.13	5.77	166	22.18	10.7	3.88	0.0	0	0
2017-03-07	ahmedabad	23.0225	72.5714	16.12	56.6	1014.04	7.07	78	16.83	25.9	7.49	0.34	1	0
2017-03-08	ahmedabad	23.0225	72.5714	18.23	40.0	1019.06	4.08	71	5.96	0.0	4.4	0.0	0	0
2017-03-09	ahmedabad	23.0225	72.5714	16.27	58.3	1011.95	3.37	36	15.74	24.0	8.07	0.0	0	0
2017-03-10	ahmedabad	23.0225	72.5714	14.66	52.5	1019.97	2.67	37	11.64	26.2	5.06	0.0	0	0
2017-03-11	ahmedabad	23.0225	72.5714	14.69	30.2	1013.48	8.29	117	10.35	20.3	-2.61	0.0	0	0
2017-03-12	ahmedabad	23.0225	72.5714	20.09	53.7	1004.58	7.4	201	20.69	66.7	10.4	0.0	0	0
2017-03-13	ahmedabad	23.0225	72.5714	16.71	68.8	1019.32	10.42	303	18.9	0.0	10.96	0.0	0	0
2017-03-14	ahmedabad	23.0225	72.5714	15.41	43.6	1016.46	8.59	227	13.44	38.7	3.08	0.0	0	0
2017-03-15	ahmedabad	23.0225	72.5714	16.99	41.7	1018.37	6.96	314	16.07	9.6	3.87	0.0	0	0
2017-03-16	ahmedabad	23.0225	72.5714	17.15	45.8	1013.92	4.58	146	15.97	22.2	5.37	0.0	0	0
2017-03-17	ahmedabad	23.0225	72.5714	15.32	60.1	1010.61	13.54	43	16.78	22.0	7.61	0.0	0	0
2017-03-18	ahmedabad	23.0225	72.5714	13.07	50.2	1011.99	13.41	2	13.68	46.9	2.94	0.0	0	0
2017-03-19	ahmedabad	23.0225	72.5714	14.79	48.8	1008.67	8.25	15	14.69	18.8	4.12	0.0	0	0
2017-03-20	ahmedabad	23.0225	72.5714	16.13	53.5	1016.16	8.91	153	18.22	37.7	6.69	0.0	0	0
2017-03-21	ahmedabad	23.0225	72.5714	15.09	50.7	1006.96	10.19	300	18.13	4.4	4.93	0.0	0	0
2017-03-22	ahmedabad	23.0225	72.5714	14.61	41.3	1014.51	3.91	121	21.1	65.0	1.61	0.0	0	0
2017-03-23	ahmedabad	23.0225	72.5714	12.9	53.1	1017.77	3.48	71	9.89	26.1	3.57	0.0	0	0
2017-03-24	ahmedabad	23.0225	72.5714	17.08	57.4	1010.21	13.54	344	17.06	43.2	8.6	0.0	0	0
2017-03-25	ahmedabad	23.0225	72.5714	12.62	54.5	1011.62	6.79	56	14.86	45.2	3.68	0.0	0	0
2017-03-26	ahmedabad	23.0225	72.5714	18.33	41.7	1012.86	3.21	216	22.38	34.0	5.09	0.0	0	0
2017-03-27	ahmedabad	23.0225	72.5714	21.05	58.7	1011.45	8.43	340	15.99	8.1	12.64	0.0	0	0
2017-03-28	ahmedabad	23.0225	72.5714	14.55	46.8	1017.36	10.28	166	28.72	57.8	3.31	0.0	0	0
2017-03-29	ahmedabad	23.0225	72.5714	15.02	44.9	1023.32	7.46	2	16.64	11.2	3.16	0.0	0	0
2017-03-30	ahmedabad	23.0225	72.5714	15.99	50.7	1004.78	8.42	213	6.26	49.5	5.76	0.0	0	0
2017-03-31	ahmedabad	23.0225	72.5714	13.0	48.6	1009.63	5.28	258	18.11	12.9	2.41	0.0	0	0
2017-04-01	ahmedabad	23.0225	72.5714	18.68	46.1	1012.97	9.67	202	22.01	29.8	6.86	0.0	0	0
2017-04-02	ahmedabad	23.0225	72.5714	15.82	41.3	1007.88	7.55	71	21.96	1.1	2.7	0.0	0	0
2017-04-03	ahmedabad	23.0225	72.5714	11.11	33.2	1006.77	11.82	75	14.93	84.9	-4.47	42.05	3	0
2017-04-04	ahmedabad	23.0225	72.5714	18.21	43.3	1016.32	10.24	66	14.99	24.1	5.52	0.0	0	0
2017-04-05	ahmedabad	23.0225	72.5714	13.47	68.6	1007.88	13.19	71	9.21	23.3	7.81	0.0	0	0
2017-04-06	ahmedabad	23.0225	72.5714	16.65	48.5	1008.75	11.97	353	13.63	17.2	5.75	0.0	0	0
2017-04-07	ahmedabad	23.0225	72.5714	15.83	52.6	1009.38	13.08	317	9.34	12.5	6.15	0.0	0	0
2017-04-08	ahmedabad	23.0225	72.5714	18.45	42.1	1009.92	5.59	302	13.01	20.3	5.34	0.0	0	0
2017-04-09	ahmedabad	23.0225	72.5714	17.59	56.5	1015.59	0.0	347	24.54	21.9	8.84	0.0	0	0
2017-04-10	ahmedabad	23.0225	72.5714	15.42	47.4	1019.21	8.79	26	13.1	44.3	4.28	0.0	0	0
2017-04-11	ahmedabad	23.0225	72.5714	13.57	53.8	1014.39	5.12	54	14.85	20.6	4.38	0.0	0	0
2017-04-12	ahmedabad	23.0225	72.5714	16.23	41.1	1013.64	8.29	82	15.57	23.4	3.0	0.0	0	0
2017-04-13	ahmedabad	23.0225	72.5714	15.05	33.8	1019.23	7.98	7	19.1	47.7	-0.78	0.0	0	0
2017-04-14	ahmedabad	23.0225	72.5714	18.23	60.0	1015.69	5.12	355	10.93	5.4	10.33	0.0	0	0
2017-04-15	ahmedabad	23.0225	72.5714	18.58	62.3	1017.13	10.81	92	9.03	28.3	11.23	0.0	0	0
2017-04-16	ahmedabad	23.0225	72.5714	19.67	60.1	1007.01	6.54	236	10.86	21.2	11.7	0.0	0	0
2017-04-17	ahmedabad	23.0225	72.5714	17.41	48.9	1015.08	9.79	171	10.97	11.6	6.54	0.0	0	0
2017-04-18	ahmedabad	23.0225	72.5714	17.3	61.8	1008.86	8.97	73	9.49	46.3	9.9	0.0	0	0
2017-04-19	ahmedabad	23.0225	72.5714	15.15	48.8	1017.04	7.14	308	12.05	0.0	4.44	0.0	0	0
2017-04-20	ahmedabad	23.0225	72.5714	14.99	50.5	1007.89	9.3	190	20.76	28.1	4.79	0.0	0	0
2017-04-21	ahmedabad	23.0225	72.5714	16.72	56.9	1012.88	12.49	200	12.02	16.8	8.13	0.0	0	0
2017-04-22	ahmedabad	23.0225	72.5714	13.81	43.4	1012.26	9.48	337	18.77	20.3	1.56	4.73	1	0
2017-04-23	ahmedabad	23.0225	72.5714	17.15	47.7	1012.56	9.76	117	20.69	43.8	5.95	2.42	1	0
2017-04-24	ahmedabad	23.0225	72.5714	19.37	48.3	1015.51	8.63	158	13.99	33.4	8.16	0.0	0	0
2017-04-25	ahmedabad	23.0225	72.5714	17.75	43.6	1017.03	6.42	243	14.42	48.6	5.19	0.0	0	0
2017-04-26	ahmedabad	23.0225	72.5714	16.98	67.2	1013.67	10.79	139	16.48	32.1	10.84	0.0	0	0
2017-04-27	ahmedabad	23.0225	72.5714	16.35	43.8	1010.88	6.65	184	8.18	0.0	4.01	0.0	0	0
2017-04-28	ahmedabad	23.0225	72.5714	18.97	47.9	1015.76	13.93	291	2.01	43.5	7.68	0.38	1	0
2017-04-29	ahmedabad	23.0225	72.5714	16.1	40.9	1010.24	7.48	128	14.14	31.8	2.81	0.0	0	0
2017-04-30	ahmedabad	23.0225	72.5714	15.28	53.5	1010.45	10.49	212	12.02	3.9	5.89	0.0	0	0
2017-05-01	ahmedabad	23.0225	72.5714	15.4	63.8	1015.39	1.79	233	15.21	13.8	8.58	0.0	0	0
2017-05-02	ahmedabad	23.0225	72.5714	21.8	45.0	1018.81	11.34	47	13.27	65.7	9.33	1.97	1	0
2017-05-03	ahmedabad	23.0225	72.5714	21.03	41.0	1019.91	5.64	308	20.65	41.9	7.25	0.0	0	0
