date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2015-11-29	jaisalmer	26.9157	70.9083	24.26	56.3	1002.23	5.4	234	15.0	55.2	15.01	0.0	0	0
2015-11-30	jaisalmer	26.9157	70.9083	25.36	67.6	1015.45	9.97	67	15.15	63.7	18.92	0.0	0	0
2015-12-01	jaisalmer	26.9157	70.9083	26.25	66.0	1013.4	13.7	225	3.47	37.9	19.38	4.0	1	0
2015-12-02	jaisalmer	26.9157	70.9083	26.69	60.2	1019.96	6.87	284	12.14	5.2	18.32	0.0	0	0
2015-12-03	jaisalmer	26.9157	70.9083	25.7	69.0	1009.42	7.75	261	21.14	8.7	19.58	0.0	0	0
2015-12-04	jaisalmer	26.9157	70.9083	27.5	71.9	1008.96	8.54	297	3.16	7.9	21.96	0.0	0	0
2015-12-05	jaisalmer	26.9157	70.9083	24.77	79.3	1016.42	7.38	28	20.21	34.0	20.94	0.0	0	0
2015-12-06	jaisalmer	26.9157	70.9083	26.57	66.8	1012.76	8.17	355	8.45	39.6	19.88	0.0	0	0
2015-12-07	jaisalmer	26.9157	70.9083	25.0	68.9	1012.01	4.5	172	17.29	31.1	18.88	0.0	0	0
2015-12-08	jaisalmer	26.9157	70.9083	25.98	68.7	1015.24	7.64	234	21.97	20.8	19.77	0.0	0	0
2015-12-09	jaisalmer	26.9157	70.9083	24.18	64.2	1009.23	13.74	202	21.14	55.8	16.98	0.0	0	0
2015-12-10	jaisalmer	26.9157	70.9083	25.46	59.3	1005.82	5.94	359	12.06	35.7	16.95	0.0	0	0
2015-12-11	jaisalmer	26.9157	70.9083	22.02	56.7	1020.5	12.21	279	16.61	20.1	13.01	0.0	0	0
2015-12-12	jaisalmer	26.9157	70.9083	28.68	58.2	1014.58	9.95	119	18.91	48.9	19.63	0.0	0	0
2015-12-13	jaisalmer	26.9157	70.9083	25.67	66.4	1012.05	11.49	14	13.05	26.2	18.92	0.0	0	0
2015-12-14	jaisalmer	26.9157	70.9083	24.03	59.6	1011.57	4.34	20	27.18	32.0	15.68	0.0	0	0
2015-12-15	jaisalmer	26.9157	70.9083	25.36	72.3	1010.47	13.81	113	17.26	46.4	20.0	0.0	0	0
2015-12-16	jaisalmer	26.9157	70.9083	24.27	62.4	1011.26	0.4	233	15.98	19.9	16.61	0.0	0	0
2015-12-17	jaisalmer	26.9157	70.9083	27.3	66.1	1009.48	6.37	24	11.77	100.0	20.39	5.07	1	0
2015-12-18	jaisalmer	26.9157	70.9083	23.04	59.6	1013.1	6.37	297	10.53	0.0	14.74	0.0	0	0
2015-12-19	jaisalmer	26.9157	70.9083	27.15	66.5	1016.47	5.24	45	9.47	12.5	20.34	0.0	0	0
2015-12-20	jaisalmer	26.9157	70.9083	24.83	61.9	1011.45	6.77	260	7.87	4.6	17.02	0.0	0	0
2015-12-21	jaisalmer	26.9157	70.9083	23.93	74.7	1011.77	11.58	159	20.87	18.0	19.16	0.0	0	0
2015-12-22	jaisalmer	26.9157	70.9083	22.95	62.5	1016.45	0.86	44	15.98	45.7	15.39	0.0	0	0
2015-12-23	jaisalmer	26.9157	70.9083	23.54	81.3	1013.82	13.72	199	6.93	85.7	20.15	0.0	0	0
2015-12-24	jaisalmer	26.9157	70.9083	21.08	66.8	1007.12	10.02	64	18.46	15.0	14.67	0.17	1	0
2015-12-25	jaisalmer	26.9157	70.9083	22.96	68.3	1015.18	6.38	154	17.14	26.3	16.8	0.0	0	0
2015-12-26	jaisalmer	26.9157	70.9083	20.11	70.0	1009.15	8.66	107	24.42	41.7	14.47	0.0	0	0
2015-12-27	jaisalmer	26.9157	70.9083	22.84	49.9	1014.79	3.57	35	10.93	39.3	11.83	3.58	1	0
2015-12-28	jaisalmer	26.9157	70.9083	20.13	50.7	1019.82	6.44	3	17.96	0.0	9.58	0.0	0	0
2015-12-29	jaisalmer	26.9157	70.9083	23.12	77.3	1009.22	5.89	97	10.73	12.0	18.93	4.53	1	0
2015-12-30	jaisalmer	26.9157	70.9083	26.27	59.2	1013.29	9.46	14	11.72	47.2	17.67	0.0	0	0
2015-12-31	jaisalmer	26.9157	70.9083	22.57	65.0	1006.92	9.78	81	14.25	10.3	15.65	0.0	0	0
2016-01-01	jaisalmer	26.9157	70.9083	20.4	60.9	1008.63	7.3	69	18.18	60.3	12.6	0.0	0	0
2016-01-02	jaisalmer	26.9157	70.9083	19.27	55.1	1012.03	6.16	324	19.45	43.8	10.04	0.0	0	0
2016-01-03	jaisalmer	26.9157	70.9083	19.38	67.9	1007.14	12.87	235	17.7	37.9	13.29	11.89	2	0
2016-01-04	jaisalmer	26.9157	70.9083	19.51	74.1	1012.11	9.25	151	15.0	45.8	14.76	0.0	0	0
2016-01-05	jaisalmer	26.9157	70.9083	20.41	67.5	1014.19	4.18	348	10.53	34.3	14.17	0.0	0	0
2016-01-06	jaisalmer	26.9157	70.9083	21.18	62.6	1012.65	4.29	316	8.83	61.5	13.75	0.0	0	0
2016-01-07	jaisalmer	26.9157	70.9083	21.62	63.7	1012.34	8.78	29	14.78	53.2	14.44	0.0	0	0
2016-01-08	jaisalmer	26.9157	70.9083	23.59	61.0	1009.14	4.38	84	18.43	7.1	15.63	1.49	1	0
2016-01-09	jaisalmer	26.9157	70.9083	20.31	62.1	1011.64	9.21	231	14.47	38.6	12.81	0.0	0	0
2016-01-10	jaisalmer	26.9157	70.9083	20.9	73.6	1008.8	10.89	320	27.85	18.1	16.0	0.0	0	0
2016-01-11	jaisalmer	26.9157	70.9083	18.92	60.0	1004.04	8.31	262	19.81	9.2	10.97	0.0	0	0
2016-01-12	jaisalmer	26.9157	70.9083	17.99	53.8	1010.18	5.5	4	23.32	48.0	8.49	0.0	0	0
2016-01-13	jaisalmer	26.9157	70.9083	22.67	46.1	1018.36	8.9	193	14.66	20.7	10.48	0.0	0	0
2016-01-14	jaisalmer	26.9157	70.9083	20.78	40.0	1011.31	6.68	279	21.47	15.3	6.7	0.0	0	0
2016-01-15	jaisalmer	26.9157	70.9083	17.93	67.9	1007.88	8.52	73	10.27	32.2	11.91	0.0	0	0
2016-01-16	jaisalmer	26.9157	70.9083	20.53	63.1	1011.08	9.66	332	9.43	0.0	13.25	0.0	0	0
2016-01-17	jaisalmer	26.9157	70.9083	18.69	73.5	1016.13	6.8	211	19.95	7.1	13.86	0.0	0	0
2016-01-18	jaisalmer	26.9157	70.9083	22.89	52.2	1013.62	5.08	336	13.73	28.0	12.56	0.0	0	0
2016-01-19	jaisalmer	26.9157	70.9083	18.78	47.3	1011.24	9.19	51	12.12	5.3	7.31	0.0	0	0
2016-01-20	jaisalmer	26.9157	70.9083	17.1	67.1	1009.04	15.68	341	25.89	100.0	10.95	13.32	2	0
2016-01-21	jaisalmer	26.9157	70.9083	19.94	51.3	1008.55	5.24	263	19.76	7.9	9.58	0.52	1	0
2016-01-22	jaisalmer	26.9157	70.9083	19.11	58.8	1011.97	8.31	281	22.71	29.0	10.86	0.0	0	0
2016-01-23	jaisalmer	26.9157	70.9083	18.5	60.7	1019.41	10.32	207	15.54	19.3	10.77	0.0	0	0
2016-01-24	jaisalmer	26.9157	70.9083	16.51	62.7	1016.03	8.56	332	8.06	40.6	9.36	0.0	0	0
2016-01-25	jaisalmer	26.9157	70.9083	14.54	60.9	1012.31	8.86	299	15.69	31.1	7.09	0.0	0	0
2016-01-26	jaisalmer	26.9157	70.9083	19.08	48.8	1010.4	13.65	101	12.7	37.2	8.06	0.0	0	0
2016-01-27	jaisalmer	26.9157	70.9083	22.22	36.7	1019.84	6.45	283	23.45	41.4	6.71	0.0	0	0
2016-01-28	jaisalmer	26.9157	70.9083	18.45	56.3	1011.52	6.66	72	15.93	27.7	9.59	0.0	0	0
2016-01-29	jaisalmer	26.9157	70.9083	16.32	65.5	1014.29	11.47	336	30.89	15.7	9.85	0.0	0	0
2016-01-30	jaisalmer	26.9157	70.9083	19.02	47.1	1013.44	8.19	38	16.88	0.0	7.48	0.0	0	0
2016-01-31	jaisalmer	26.9157	70.9083	17.05	65.5	1014.5	11.12	239	21.68	35.6	10.52	0.0	0	0
2016-02-01	jaisalmer	26.9157	70.9083	16.24	53.0	1016.91	5.51	3	21.02	30.1	6.65	0.0	0	0
2016-02-02	jaisalmer	26.9157	70.9083	14.64	60.1	1014.64	3.8	335	15.14	20.7	6.99	0.0	0	0
2016-02-03	jaisalmer	26.9157	70.9083	17.71	64.1	1009.99	4.33	170	21.77	56.8	10.82	0.0	0	0
2016-02-04	jaisalmer	26.9157	70.9083	17.15	59.8	1014.29	14.15	253	14.48	23.5	9.26	0.0	0	0
2016-02-05	jaisalmer	26.9157	70.9083	18.78	54.6	1012.15	6.99	71	23.83	0.0	9.43	0.0	0	0
2016-02-06	jaisalmer	26.9157	70.9083	17.56	43.7	1014.02	13.87	279	15.43	60.4	5.04	0.0	0	0
2016-02-07	jaisalmer	26.9157	70.9083	14.38	59.5	1017.12	9.86	170	15.82	52.0	6.6	6.65	1	0
2016-02-08	jaisalmer	26.9157	70.9083	15.3	62.9	1016.43	8.08	161	15.13	5.5	8.26	0.0	0	0
2016-02-09	jaisalmer	26.9157	70.9083	14.26	63.6	1017.61	5.17	326	16.72	52.4	7.45	0.0	0	0
2016-02-10	jaisalmer	26.9157	70.9083	17.3	51.5	1018.7	9.28	248	8.06	41.8	7.2	0.0	0	0
2016-02-11	jaisalmer	26.9157	70.9083	14.97	59.2	1014.68	11.6	148	21.1	0.0	7.06	0.0	0	0
2016-02-12	jaisalmer	26.9157	70.9083	15.76	55.0	1011.18	7.99	301	18.77	38.7	6.72	0.0	0	0
2016-02-13	jaisalmer	26.9157	70.9083	20.1	49.8	1013.17	7.5	17	16.35	39.8	9.29	0.59	1	0
2016-02-14	jaisalmer	26.9157	70.9083	14.14	51.0	1014.9	7.96	153	3.48	45.3	4.16	0.0	0	0
2016-02-15	jaisalmer	26.9157	70.9083	18.09	49.7	1017.55	6.9	47	28.17	21.2	7.4	0.0	0	0
2016-02-16	jaisalmer	26.9157	70.9083	17.24	53.8	1017.71	10.44	152	18.63	3.5	7.79	0.0	0	0
2016-02-17	jaisalmer	26.9157	70.9083	17.1	57.2	1011.0	14.96	139	11.38	25.3	8.55	0.0	0	0
2016-02-18	jaisalmer	26.9157	70.9083	13.5	55.5	1022.94	11.98	187	28.76	16.5	4.76	0.0	0	0
2016-02-19	jaisalmer	26.9157	70.9083	14.84	53.4	1016.45	9.42	61	13.38	27.9	5.47	0.0	0	0
2016-02-20	jaisalmer	26.9157	70.9083	11.32	43.5	1010.24	10.9	168	17.49	25.5	-0.66	0.0	0	0
2016-02-21	jaisalmer	26.9157	70.9083	13.44	40.7	1016.29	8.2	348	21.57	6.7	0.35	0.0	0	0
2016-02-22	jaisalmer	26.9157	70.9083	16.98	53.7	1011.01	7.25	85	9.43	26.8	7.51	0.0	0	0
2016-02-23	jaisalmer	26.9157	70.9083	12.02	46.5	1011.59	5.35	167	16.02	59.7	0.91	0.0	0	0
2016-02-24	jaisalmer	26.9157	70.9083	15.03	56.8	1008.33	7.15	356	18.84	54.0	6.53	0.0	0	0
2016-02-25	jaisalmer	26.9157	70.9083	13.29	52.5	1006.25	4.86	174	19.66	18.5	3.77	0.0	0	0
2016-02-26	jaisalmer	26.9157	70.9083	11.75	63.9	1011.34	9.84	93	4.26	73.3	5.13	5.65	1	0
2016-02-27	jaisalmer	26.9157	70.9083	16.66	48.0	1009.6	9.41	316	15.6	35.1	5.6	0.0	0	0
2016-02-28	jaisalmer	26.9157	70.9083	16.76	52.5	1015.36	8.87	266	24.11	72.7	6.99	0.0	0	0
2016-02-29	jaisalmer	26.9157	70.9083	16.4	57.3	1006.12	11.1	264	20.36	24.2	7.94	0.0	0	0
2016-03-01	jaisalmer	26.9157	70.9083	12.13	51.4	1010.51	4.17	229	19.52	16.9	2.41	0.0	0	0
2016-03-02	jaisalmer	26.9157	70.9083	11.99	39.9	1016.6	8.61	277	5.19	21.0	-1.22	0.0	0	0
2016-03-03	jaisalmer	26.9157	70.9083	15.82	35.3	1007.34	11.3	348	21.18	0.0	0.49	0.0	0	0
2016-03-04	jaisalmer	26.9157	70.9083	15.41	51.6	1013.8	8.0	91	11.52	62.1	5.5	0.0	0	0
2016-03-05	jaisalmer	26.9157	70.9083	13.33	59.9	1008.41	9.22	181	13.53	7.3	5.71	0.0	0	0
2016-03-06	jaisalmer	26.9157	70.9083	12.3	51.4	1017.46	11.39	196	8.48	27.7	2.56	0.0	0	0
2016-03-07	jaisalmer	26.9157	70.9083	19.63	52.9	1017.52	7.18	149	8.61	33.1	9.76	0.0	0	0
2016-03-08	jaisalmer	26.9157	70.9083	13.97	51.4	1013.39	7.81	221	16.03	11.2	4.09	0.0	0	0
2016-03-09	jaisalmer	26.9157	70.9083	15.5	45.6	1012.5	14.14	286	14.98	13.5	3.81	0.18	1	0
2016-03-10	jaisalmer	26.9157	70.9083	11.68	33.5	1010.07	15.17	37	15.25	2.8	-3.84	0.0	0	0
2016-03-11	jaisalmer	26.9157	70.9083	13.02	48.5	1016.15	12.96	268	17.32	31.3	2.4	0.0	0	0
2016-03-12	jaisalmer	26.9157	70.9083	14.3	32.0	1017.11	9.33	69	15.41	35.2	-2.19	0.0	0	0
2016-03-13	jaisalmer	26.9157	70.9083	14.1	48.0	1015.52	4.69	337	27.14	34.0	3.25	0.0	0	0
2016-03-14	jaisalmer	26.9157	70.9083	16.8	45.4	1016.81	19.61	205	21.46	2.3	4.91	0.0	0	0
2016-03-15	jaisalmer	26.9157	70.9083	14.04	58.5	1014.02	6.14	241	7.83	36.1	6.03	0.0	0	0
2016-03-16	jaisalmer	26.9157	70.9083	14.75	58.2	1016.68	6.77	243	23.27	42.8	6.61	0.0	0	0
2016-03-17	jaisalmer	26.9157	70.9083	15.65	42.7	1013.11	8.76	271	14.87	18.7	3.01	0.0	0	0
2016-03-18	jaisalmer	26.9157	70.9083	11.1	49.5	1009.68	15.29	68	10.38	0.0	0.92	0.0	0	0
2016-03-19	jaisalmer	26.9157	70.9083	11.28	39.4	1015.9	11.11	320	18.95	30.1	-2.04	0.0	0	0
2016-03-20	jaisalmer	26.9157	70.9083	11.62	58.3	1012.91	9.22	271	20.88	13.3	3.71	0.0	0	0
2016-03-21	jaisalmer	26.9157	70.9083	13.5	35.5	1013.05	12.11	157	14.05	8.9	-1.48	0.0	0	0
2016-03-22	jaisalmer	26.9157	70.9083	10.48	61.7	1012.76	10.85	37	24.47	50.4	3.44	0.0	0	0
2016-03-23	jaisalmer	26.9157	70.9083	12.65	48.0	1010.86	6.46	66	7.85	24.1	1.93	0.0	0	0
2016-03-24	jaisalmer	26.9157	70.9083	13.88	36.9	1019.11	8.1	201	16.11	31.4	-0.62	0.0	0	0
2016-03-25	jaisalmer	26.9157	70.9083	16.35	35.5	1009.23	12.46	168	12.05	93.8	1.05	9.16	2	0
2016-03-26	jaisalmer	26.9157	70.9083	15.78	44.5	1015.8	3.98	206	12.88	50.7	3.7	0.0	0	0
2016-03-27	jaisalmer	26.9157	70.9083	14.19	58.1	1003.88	7.95	176	18.33	33.9	6.05	0.0	0	0
2016-03-28	jaisalmer	26.9157	70.9083	12.4	49.5	1014.11	5.09	239	10.25	25.9	2.13	0.0	0	0
2016-03-29	jaisalmer	26.9157	70.9083	16.78	56.6	1006.02	15.53	161	9.17	21.6	8.11	0.0	0	0
2016-03-30	jaisalmer	26.9157	70.9083	13.92	40.8	1017.38	4.69	158	19.95	56.5	0.82	8.12	2	0
2016-03-31	jaisalmer	26.9157	70.9083	17.69	41.5	1007.9	11.13	132	23.79	39.4	4.44	0.0	0	0
2016-04-01	jaisalmer	26.9157	70.9083	11.57	50.1	1015.94	12.39	254	7.1	66.4	1.53	0.0	0	0
2016-04-02	jaisalmer	26.9157	70.9083	14.34	63.4	1014.67	12.48	255	11.72	62.0	7.49	3.47	1	0
2016-04-03	jaisalmer	26.9157	70.9083	14.16	65.0	1009.75	7.83	264	13.27	33.5	7.69	0.0	0	0
2016-04-04	jaisalmer	26.9157	70.9083	15.6	66.0	1013.07	0.32	233	13.22	95.1	9.27	5.98	1	0
2016-04-05	jaisalmer	26.9157	70.9083	17.47	53.8	1010.91	5.01	79	16.06	8.7	7.99	0.0	0	0
2016-04-06	jaisalmer	26.9157	70.9083	15.07	59.5	1019.05	8.96	54	22.5	32.5	7.23	0.0	0	0
2016-04-07	jaisalmer	26.9157	70.9083	10.57	48.1	1015.58	10.98	278	25.13	41.1	0.04	0.0	0	0
2016-04-08	jaisalmer	26.9157	70.9083	17.21	55.2	1011.57	8.59	250	11.79	78.9	8.14	0.0	0	0
2016-04-09	jaisalmer	26.9157	70.9083	9.45	56.6	1003.7	8.44	186	22.11	42.7	1.26	0.0	0	0
2016-04-10	jaisalmer	26.9157	70.9083	13.33	43.3	1016.05	8.71	302	16.12	3.9	1.1	0.0	0	0
2016-04-11	jaisalmer	26.9157	70.9083	14.32	44.9	1007.53	1.31	5	10.55	15.3	2.5	0.0	0	0
2016-04-12	jaisalmer	26.9157	70.9083	13.39	56.2	1011.52	11.54	229	19.83	0.0	4.84	0.0	0	0
2016-04-13	jaisalmer	26.9157	70.9083	15.43	48.6	1007.25	6.79	245	13.97	12.2	4.64	0.0	0	0
2016-04-14	jaisalmer	26.9157	70.9083	13.95	62.7	1004.09	6.93	161	12.35	40.4	6.95	0.0	0	0
2016-04-15	jaisalmer	26.9157	70.9083	17.23	44.4	1012.2	9.46	276	12.68	38.9	5.0	0.0	0	0
2016-04-16	jaisalmer	26.9157	70.9083	14.83	50.6	1014.29	8.0	356	13.04	21.2	4.67	0.0	0	0
2016-04-17	jaisalmer	26.9157	70.9083	14.0	53.3	1017.94	10.31	5	17.72	4.7	4.65	0.0	0	0
2016-04-18	jaisalmer	26.9157	70.9083	15.49	63.6	1013.35	4.83	64	12.8	40.6	8.62	0.0	0	0
2016-04-19	jaisalmer	26.9157	70.9083	15.02	56.3	1013.48	12.98	235	14.48	20.7	6.38	0.0	0	0
2016-04-20	jaisalmer	26.9157	70.9083	16.35	42.7	1015.33	10.67	244	10.96	29.8	3.62	0.0	0	0
2016-04-21	jaisalmer	26.9157	70.9083	14.23	50.8	1017.85	6.87	8	13.08	6.2	4.16	0.0	0	0
2016-04-22	jaisalmer	26.9157	70.9083	16.71	45.1	1012.95	9.44	348	14.61	36.1	4.76	0.0	0	0
2016-04-23	jaisalmer	26.9157	70.9083	16.72	40.8	1015.37	4.99	279	22.16	22.4	3.34	0.0	0	0
2016-04-24	jaisalmer	26.9157	70.9083	19.76	49.1	1013.17	4.22	236	7.92	19.7	8.78	0.0	0	0
2016-04-25	jaisalmer	26.9157	70.9083	16.28	59.0	1011.62	6.05	185	23.72	50.3	8.25	0.0	0	0
2016-04-26	jaisalmer	26.9157	70.9083	13.37	52.7	1017.6	8.56	225	20.19	54.1	3.91	0.0	0	0
2016-04-27	jaisalmer	26.9157	70.9083	11.69	41.2	1011.99	1.06	217	9.93	41.0	-1.07	0.0	0	0
2016-04-28	jaisalmer	26.9157	70.9083	16.05	42.9	1013.44	9.04	178	15.53	56.1	3.44	0.0	0	0
2016-04-29	jaisalmer	26.9157	70.9083	18.42	50.7	1005.96	9.91	293	16.48	55.2	8.0	0.0	0	0
2016-04-30	jaisalmer	26.9157	70.9083	17.55	60.1	1016.37	6.13	72	23.2	39.9	9.73	0.0	0	0
2016-05-01	jaisalmer	26.9157	70.9083	16.81	49.3	1014.12	4.51	300	17.14	73.9	6.12	0.0	0	0
2016-05-02	jaisalmer	26.9157	70.9083	19.1	57.2	1007.85	9.51	282	17.77	27.6	10.42	0.0	0	0
2016-05-03	jaisalmer	26.9157	70.9083	16.02	45.7	1019.19	5.46	317	14.08	46.9	4.3	7.65	2	0
2016-05-04	jaisalmer	26.9157	70.9083	19.67	41.3	1013.11	6.28	280	20.09	44.8	6.17	0.0	0	0
2016-05-05	jaisalmer	26.9157	70.9083	18.08	56.3	1011.73	8.16	286	10.91	38.3	9.23	0.0	0	0
2016-05-06	jaisalmer	26.9157	70.9083	18.86	57.8	1010.49	6.77	171	16.52	41.8	10.37	0.0	0	0
2016-05-07	jaisalmer	26.9157	70.9083	16.24	70.9	1018.76	4.97	225	18.06	14.9	10.96	0.0	0	0
2016-05-08	jaisalmer	26.9157	70.9083	17.37	57.1	1014.68	7.86	173	12.4	25.8	8.79	0.0	0	0
2016-05-09	jaisalmer	26.9157	70.9083	20.28	59.5	1015.14	11.33	74	19.65	53.4	12.14	0.0	0	0
2016-05-10	jaisalmer	26.9157	70.9083	16.73	46.9	1006.19	19.02	129	9.42	61.4	5.33	77.7	4	0
2016-05-11	jaisalmer	26.9157	70.9083	18.16	56.6	1013.76	6.88	66	12.02	58.6	9.4	9.46	2	0
2016-05-12	jaisalmer	26.9157	70.9083	18.52	40.1	1013.31	6.16	54	10.22	60.5	4.69	0.0	0	0
2016-05-13	jaisalmer	26.9157	70.9083	21.46	42.6	1012.22	6.35	338	17.04	1.9	8.23	0.0	0	0
2016-05-14	jaisalmer	26.9157	70.9083	19.25	40.8	1012.35	3.92	236	16.38	46.9	5.61	0.0	0	0
2016-05-15	jaisalmer	26.9157	70.9083	14.2	56.4	1023.02	13.4	242	25.47	34.6	5.65	0.0	0	0
2016-05-16	jaisalmer	26.9157	70.9083	17.0	49.3	1015.04	10.48	160	11.08	33.1	6.28	0.0	0	0
2016-05-17	jaisalmer	26.9157	70.9083	19.11	58.3	1021.52	11.06	65	10.73	0.0	10.73	0.0	0	0
2016-05-18	jaisalmer	26.9157	70.9083	18.42	45.2	1017.1	9.56	237	16.03	16.2	6.34	0.0	0	0
2016-05-19	jaisalmer	26.9157	70.9083	18.15	46.3	1014.21	11.54	290	11.92	52.4	6.45	0.0	0	0
2016-05-20	jaisalmer	26.9157	70.9083	18.36	67.9	1009.37	5.1	117	19.88	55.1	12.32	0.0	0	0
2016-05-21	jaisalmer	26.9157	70.9083	22.6	58.3	1014.7	5.25	207	13.33	8.9	14.0	2.59	1	0
2016-05-22	jaisalmer	26.9157	70.9083	19.72	49.5	1015.02	8.66	201	12.27	14.3	8.85	0.0	0	0
2016-05-23	jaisalmer	26.9157	70.9083	17.66	42.0	1013.9	3.8	127	12.25	48.0	4.57	12.31	2	0
2016-05-24	jaisalmer	26.9157	70.9083	20.39	63.5	1022.96	3.21	264	14.01	0.0	13.24	0.0	0	0
2016-05-25	jaisalmer	26.9157	70.9083	20.26	53.1	1013.64	5.34	247	19.41	7.7	10.39	0.0	0	0
2016-05-26	jaisalmer	26.9157	70.9083	19.92	70.3	1010.03	10.88	127	11.93	32.2	14.35	0.0	0	0
2016-05-27	jaisalmer	26.9157	70.9083	16.65	47.1	1013.02	5.45	213	12.34	26.0	5.3	0.0	0	0
2016-05-28	jaisalmer	26.9157	70.9083	16.68	60.6	1011.74	10.43	49	11.16	35.4	9.01	0.0	0	0
2016-05-29	jaisalmer	26.9157	70.9083	21.35	52.8	1011.35	10.54	45	21.21	27.3	11.32	0.0	0	0
2016-05-30	jaisalmer	26.9157	70.9083	21.55	45.1	1013.38	9.87	105	4.88	21.4	9.12	0.0	0	0
2016-05-31	jaisalmer	26.9157	70.9083	18.29	43.9	1009.22	14.67	205	21.72	42.1	5.8	0.77	1	0
2016-06-01	jaisalmer	26.9157	70.9083	21.34	50.8	1012.93	10.72	121	16.35	33.2	10.73	0.0	0	0
2016-06-02	jaisalmer	26.9157	70.9083	18.92	40.9	1017.17	0.49	106	18.51	20.7	5.33	0.0	0	0
2016-06-03	jaisalmer	26.9157	70.9083	17.15	36.9	1018.37	5.65	128	21.13	50.0	2.29	0.0	0	0
2016-06-04	jaisalmer	26.9157	70.9083	20.0	55.5	1016.16	9.3	247	13.16	25.5	10.8	0.0	0	0
2016-06-05	jaisalmer	26.9157	70.9083	21.7	49.4	1000.8	3.17	134	6.51	51.2	10.64	0.0	0	0
2016-06-06	jaisalmer	26.9157	70.9083	22.9	58.1	993.68	15.52	343	19.87	84.1	14.21	189.68	5	0
2016-06-07	jaisalmer	26.9157	70.9083	20.07	55.6	1018.96	11.95	167	15.99	65.2	10.91	0.0	0	0
2016-06-08	jaisalmer	26.9157	70.9083	22.86	53.3	1016.94	11.54	47	22.73	0.0	12.86	0.0	0	0
2016-06-09	jaisalmer	26.9157	70.9083	20.93	40.7	1016.82	7.05	103	15.39	49.1	7.07	0.0	0	0
2016-06-10	jaisalmer	26.9157	70.9083	22.17	54.6	1016.98	7.06	117	17.09	30.7	12.57	0.0	0	0
2016-06-11	jaisalmer	26.9157	70.9083	18.76	53.1	1011.95	6.8	88	25.55	37.1	9.0	0.0	0	0
2016-06-12	jaisalmer	26.9157	70.9083	25.88	57.8	1023.12	9.23	254	15.16	18.5	16.91	0.0	0	0
2016-06-13	jaisalmer	26.9157	70.9083	22.53	68.1	1019.11	9.02	240	20.64	39.6	16.33	0.0	0	0
2016-06-14	jaisalmer	26.9157	70.9083	25.47	61.2	1008.07	10.6	73	14.64	70.9	17.45	14.07	2	0
2016-06-15	jaisalmer	26.9157	70.9083	25.37	39.0	1009.85	11.28	217	14.36	46.5	10.39	0.0	0	0
2016-06-16	jaisalmer	26.9157	70.9083	23.35	51.0	1008.61	9.25	246	20.05	20.0	12.62	0.0	0	0
2016-06-17	jaisalmer	26.9157	70.9083	21.89	64.4	1020.38	13.34	29	14.62	46.4	14.87	0.0	0	0
2016-06-18	jaisalmer	26.9157	70.9083	23.44	66.5	1011.27	2.96	258	12.26	26.9	16.82	19.27	2	0
2016-06-19	jaisalmer	26.9157	70.9083	25.1	60.9	1010.95	7.12	150	12.02	41.3	17.03	0.0	0	0
2016-06-20	jaisalmer	26.9157	70.9083	24.02	50.2	1011.03	7.09	305	14.33	66.2	13.02	8.07	2	0
2016-06-21	jaisalmer	26.9157	70.9083	22.9	63.7	1014.21	10.57	129	22.81	61.5	15.65	0.0	0	0
2016-06-22	jaisalmer	26.9157	70.9083	23.94	49.9	1012.1	7.82	243	11.73	58.5	12.83	2.48	1	0
2016-06-23	jaisalmer	26.9157	70.9083	20.25	47.5	1014.76	12.73	214	18.3	4.7	8.73	0.0	0	0
2016-06-24	jaisalmer	26.9157	70.9083	24.15	54.2	1015.04	11.04	285	10.76	23.8	14.29	0.0	0	0
2016-06-25	jaisalmer	26.9157	70.9083	21.13	47.4	1011.36	5.85	138	13.92	36.6	9.49	0.0	0	0
2016-06-26	jaisalmer	26.9157	70.9083	23.78	41.9	1014.12	11.25	208	16.61	23.4	10.06	0.0	0	0
2016-06-27	jaisalmer	26.9157	70.9083	25.1	48.1	1006.37	5.93	180	13.26	82.6	13.35	44.65	3	0
2016-06-28	jaisalmer	26.9157	70.9083	24.71	43.4	1015.1	6.12	174	15.54	35.6	11.43	0.0	0	0
2016-06-29	jaisalmer	26.9157	70.9083	21.9	52.5	1011.03	12.74	287	14.75	56.6	11.73	0.0	0	0
2016-06-30	jaisalmer	26.9157	70.9083	22.69	60.1	1026.27	6.9	253	13.78	38.7	14.55	0.0	0	0
2016-07-01	jaisalmer	26.9157	70.9083	25.16	48.4	1012.89	9.98	107	18.59	76.3	13.49	0.0	0	0
2016-07-02	jaisalmer	26.9157	70.9083	26.44	54.1	1015.97	5.42	1	18.54	34.1	16.4	0.0	0	0
2016-07-03	jaisalmer	26.9157	70.9083	24.67	51.0	1013.81	9.97	241	9.31	25.8	13.83	0.0	0	0
2016-07-04	jaisalmer	26.9157	70.9083	28.53	54.7	1019.51	6.27	288	14.72	8.5	18.49	0.0	0	0
2016-07-05	jaisalmer	26.9157	70.9083	24.56	56.9	1015.32	9.13	68	10.05	87.6	15.45	6.39	1	0
2016-07-06	jaisalmer	26.9157	70.9083	26.04	51.1	1011.82	8.54	265	5.14	63.7	15.12	0.0	0	0
