date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2014-01-24	bangalore	12.9716	77.5946	21.88	55.0	1007.68	5.54	12	11.74	52.2	12.44	0.0	0	0
2014-01-25	bangalore	12.9716	77.5946	18.58	50.2	1008.17	3.78	248	6.73	42.6	8.0	0.0	0	0
2014-01-26	bangalore	12.9716	77.5946	19.19	61.2	1009.87	9.67	223	10.7	52.0	11.54	0.0	0	0
2014-01-27	bangalore	12.9716	77.5946	19.43	49.2	1012.01	12.23	52	18.68	27.7	8.5	0.0	0	0
2014-01-28	bangalore	12.9716	77.5946	19.54	58.6	1013.19	10.82	254	10.57	86.7	11.2	25.13	2	0
2014-01-29	bangalore	12.9716	77.5946	21.19	45.7	1017.97	9.09	104	8.59	54.6	9.0	0.0	0	0
2014-01-30	bangalore	12.9716	77.5946	18.68	53.9	1012.97	6.71	278	7.98	25.2	9.16	0.0	0	0
2014-01-31	bangalore	12.9716	77.5946	16.55	70.1	1013.17	14.46	162	7.46	46.1	11.08	0.0	0	0
2014-02-01	bangalore	12.9716	77.5946	16.7	62.5	1018.65	10.04	322	6.88	60.6	9.5	0.0	0	0
2014-02-02	bangalore	12.9716	77.5946	19.17	65.0	1017.14	6.69	93	13.2	35.4	12.44	0.0	0	0
2014-02-03	bangalore	12.9716	77.5946	18.29	73.1	1005.85	11.79	291	9.63	47.1	13.38	0.0	0	0
2014-02-04	bangalore	12.9716	77.5946	16.65	53.1	1017.33	10.98	324	16.52	60.2	7.07	0.0	0	0
2014-02-05	bangalore	12.9716	77.5946	19.4	55.5	1011.53	5.95	324	15.52	0.9	10.24	0.0	0	0
2014-02-06	bangalore	12.9716	77.5946	17.78	47.1	1014.57	9.17	320	15.55	19.9	6.35	0.0	0	0
2014-02-07	bangalore	12.9716	77.5946	20.86	63.1	1014.39	12.36	231	15.15	0.0	13.58	0.0	0	0
2014-02-08	bangalore	12.9716	77.5946	19.71	39.4	1019.18	8.06	232	12.86	17.3	5.51	0.0	0	0
2014-02-09	bangalore	12.9716	77.5946	18.04	60.0	1010.4	11.38	37	10.67	31.7	10.16	0.0	0	0
2014-02-10	bangalore	12.9716	77.5946	15.79	62.1	1016.06	7.69	358	0.1	59.3	8.55	0.0	0	0
2014-02-11	bangalore	12.9716	77.5946	16.88	52.6	1019.69	8.53	339	17.94	62.1	7.12	5.52	1	0
2014-02-12	bangalore	12.9716	77.5946	17.02	49.9	1010.52	6.05	263	8.67	34.8	6.49	0.0	0	0
2014-02-13	bangalore	12.9716	77.5946	17.5	52.8	1018.21	12.33	223	6.93	28.3	7.76	0.0	0	0
2014-02-14	bangalore	12.9716	77.5946	17.8	35.6	1009.74	1.72	149	14.38	37.2	2.37	0.0	0	0
2014-02-15	bangalore	12.9716	77.5946	18.3	41.1	1012.47	12.2	242	18.0	37.1	4.87	0.0	0	0
2014-02-16	bangalore	12.9716	77.5946	19.33	48.0	1020.51	6.53	200	6.86	46.9	8.05	0.0	0	0
2014-02-17	bangalore	12.9716	77.5946	19.51	44.5	1016.04	4.59	348	11.77	0.0	7.09	0.0	0	0
2014-02-18	bangalore	12.9716	77.5946	16.44	61.0	1010.83	5.98	279	15.21	33.3	8.89	0.0	0	0
2014-02-19	bangalore	12.9716	77.5946	14.48	52.0	1015.6	9.29	3	13.04	0.2	4.73	0.0	0	0
2014-02-20	bangalore	12.9716	77.5946	12.05	60.7	1011.64	8.68	327	8.4	0.0	4.68	0.0	0	0
2014-02-21	bangalore	12.9716	77.5946	18.15	36.6	1017.05	9.22	271	24.83	13.1	3.06	0.0	0	0
2014-02-22	bangalore	12.9716	77.5946	17.15	57.8	1012.42	4.03	220	10.65	16.0	8.77	0.0	0	0
2014-02-23	bangalore	12.9716	77.5946	16.53	55.7	1016.05	5.97	221	14.11	14.1	7.63	0.0	0	0
2014-02-24	bangalore	12.9716	77.5946	15.37	45.4	1017.84	8.06	39	4.05	65.8	3.61	1.59	1	0
2014-02-25	bangalore	12.9716	77.5946	14.65	71.3	1007.49	4.93	114	15.28	38.9	9.5	0.0	0	0
2014-02-26	bangalore	12.9716	77.5946	18.0	55.9	1013.58	4.74	227	15.64	0.0	9.07	0.0	0	0
2014-02-27	bangalore	12.9716	77.5946	15.07	50.6	1010.5	6.75	82	11.19	36.1	4.89	0.0	0	0
2014-02-28	bangalore	12.9716	77.5946	11.56	56.9	1016.64	6.01	5	15.95	42.2	3.32	0.0	0	0
2014-03-01	bangalore	12.9716	77.5946	13.66	65.6	1013.31	12.9	229	14.5	0.0	7.35	0.0	0	0
2014-03-02	bangalore	12.9716	77.5946	16.13	55.0	1016.99	11.02	322	26.07	43.5	7.08	0.0	0	0
2014-03-03	bangalore	12.9716	77.5946	13.84	60.1	1017.59	7.84	236	20.35	56.0	6.22	4.15	1	0
2014-03-04	bangalore	12.9716	77.5946	16.58	55.0	1014.05	8.93	133	11.14	20.9	7.5	0.0	0	0
2014-03-05	bangalore	12.9716	77.5946	21.73	60.8	1010.88	8.23	228	11.9	15.9	13.82	0.0	0	0
2014-03-06	bangalore	12.9716	77.5946	13.97	53.7	1007.24	9.14	252	15.59	0.0	4.73	0.0	0	0
2014-03-07	bangalore	12.9716	77.5946	20.72	46.9	1018.24	8.69	13	17.45	0.0	8.97	0.0	0	0
2014-03-08	bangalore	12.9716	77.5946	12.27	59.2	1012.55	9.7	10	11.66	43.9	4.54	0.0	0	0
2014-03-09	bangalore	12.9716	77.5946	18.79	54.9	1009.63	9.05	320	23.11	49.6	9.52	0.0	0	0
2014-03-10	bangalore	12.9716	77.5946	15.0	62.3	1007.49	3.69	79	14.73	17.7	7.85	0.0	0	0
2014-03-11	bangalore	12.9716	77.5946	19.02	50.0	1012.94	11.72	239	19.15	9.8	8.35	0.0	0	0
2014-03-12	bangalore	12.9716	77.5946	15.58	42.7	1011.73	9.75	95	8.92	61.7	2.95	0.0	0	0
2014-03-13	bangalore	12.9716	77.5946	15.34	47.6	1011.32	8.21	21	21.35	43.9	4.27	0.0	0	0
2014-03-14	bangalore	12.9716	77.5946	13.92	65.0	1013.66	3.93	223	19.96	37.6	7.45	0.0	0	0
2014-03-15	bangalore	12.9716	77.5946	19.41	45.4	1014.3	7.4	238	13.42	0.0	7.29	0.0	0	0
2014-03-16	bangalore	12.9716	77.5946	18.35	60.8	1010.89	5.43	77	23.65	75.2	10.63	15.47	2	0
2014-03-17	bangalore	12.9716	77.5946	13.15	51.7	1014.27	7.63	304	9.81	51.1	3.44	1.94	1	0
2014-03-18	bangalore	12.9716	77.5946	14.54	56.0	1016.48	8.46	111	21.91	16.6	5.87	0.0	0	0
2014-03-19	bangalore	12.9716	77.5946	12.34	43.0	1008.65	15.63	219	13.49	29.7	0.11	4.6	1	0
2014-03-20	bangalore	12.9716	77.5946	12.27	58.3	1009.99	5.94	126	16.48	9.7	4.32	0.0	0	0
2014-03-21	bangalore	12.9716	77.5946	16.82	48.8	1016.1	12.35	4	21.17	0.0	5.97	0.0	0	0
2014-03-22	bangalore	12.9716	77.5946	18.52	46.7	1016.11	2.53	159	9.45	74.0	6.89	5.2	1	0
2014-03-23	bangalore	12.9716	77.5946	13.26	50.4	1012.82	9.38	307	19.29	13.7	3.17	0.0	0	0
2014-03-24	bangalore	12.9716	77.5946	14.18	57.7	1010.89	7.95	69	10.59	37.0	5.95	0.0	0	0
2014-03-25	bangalore	12.9716	77.5946	14.79	49.5	1007.91	7.63	182	10.59	48.9	4.32	0.0	0	0
2014-03-26	bangalore	12.9716	77.5946	15.7	46.7	1014.43	13.02	309	16.64	46.6	4.34	0.0	0	0
2014-03-27	bangalore	12.9716	77.5946	14.39	58.5	1013.46	10.88	156	10.4	50.3	6.37	0.0	0	0
2014-03-28	bangalore	12.9716	77.5946	13.33	43.6	1009.97	5.99	301	15.94	32.5	1.21	0.0	0	0
2014-03-29	bangalore	12.9716	77.5946	15.22	53.4	1018.76	6.61	108	15.15	33.4	5.8	0.0	0	0
2014-03-30	bangalore	12.9716	77.5946	15.8	43.8	1012.43	12.89	122	3.82	51.5	3.5	0.0	0	0
2014-03-31	bangalore	12.9716	77.5946	13.05	42.3	1008.02	3.01	310	23.67	53.3	0.53	0.0	0	0
2014-04-01	bangalore	12.9716	77.5946	13.65	39.9	1016.63	11.52	46	12.26	60.3	0.28	0.0	0	0
2014-04-02	bangalore	12.9716	77.5946	11.71	42.1	1006.43	9.24	21	10.38	21.4	-0.73	22.92	2	0
2014-04-03	bangalore	12.9716	77.5946	15.31	45.5	1015.97	7.45	259	12.65	28.0	3.6	0.0	0	0
2014-04-04	bangalore	12.9716	77.5946	15.3	48.5	1021.06	4.62	255	19.05	32.5	4.49	0.0	0	0
2014-04-05	bangalore	12.9716	77.5946	18.57	44.2	1015.35	9.41	14	24.67	66.4	6.16	0.0	0	0
2014-04-06	bangalore	12.9716	77.5946	14.8	56.6	1013.89	4.21	65	20.51	55.3	6.27	0.0	0	0
2014-04-07	bangalore	12.9716	77.5946	18.7	42.1	1017.16	2.26	171	12.84	44.3	5.56	0.0	0	0
2014-04-08	bangalore	12.9716	77.5946	18.4	59.8	1020.94	10.06	29	19.5	19.0	10.45	0.0	0	0
2014-04-09	bangalore	12.9716	77.5946	14.94	47.0	1012.88	8.09	298	18.25	14.3	3.72	0.0	0	0
2014-04-10	bangalore	12.9716	77.5946	16.01	46.4	1011.39	11.24	259	18.2	60.6	4.52	0.0	0	0
2014-04-11	bangalore	12.9716	77.5946	14.9	50.1	1013.19	7.41	170	16.7	31.7	4.59	0.0	0	0
2014-04-12	bangalore	12.9716	77.5946	10.94	54.2	1011.11	5.55	96	24.06	40.9	2.04	2.26	1	0
2014-04-13	bangalore	12.9716	77.5946	18.74	32.2	1005.31	6.66	25	11.64	10.1	1.81	0.0	0	0
2014-04-14	bangalore	12.9716	77.5946	16.7	49.6	1016.72	5.16	292	1.37	0.0	6.1	0.0	0	0
2014-04-15	bangalore	12.9716	77.5946	18.33	54.8	1013.92	4.84	119	16.53	23.0	9.08	0.0	0	0
2014-04-16	bangalore	12.9716	77.5946	18.91	37.8	1016.15	7.47	289	12.16	32.9	4.21	0.0	0	0
2014-04-17	bangalore	12.9716	77.5946	11.66	56.3	1011.6	9.52	15	15.07	2.2	3.25	0.0	0	0
2014-04-18	bangalore	12.9716	77.5946	16.44	49.7	1010.96	7.83	78	7.91	37.7	5.9	0.0	0	0
2014-04-19	bangalore	12.9716	77.5946	16.31	48.9	1011.93	3.84	97	17.82	41.3	5.55	0.0	0	0
2014-04-20	bangalore	12.9716	77.5946	17.42	53.3	1005.69	9.85	79	14.62	41.4	7.81	4.32	1	0
2014-04-21	bangalore	12.9716	77.5946	16.99	45.9	1014.58	8.95	79	14.18	10.1	5.26	0.0	0	0
2014-04-22	bangalore	12.9716	77.5946	16.8	56.0	1016.55	10.86	194	13.55	0.0	7.96	0.0	0	0
2014-04-23	bangalore	12.9716	77.5946	17.91	58.5	1014.44	10.03	18	9.82	28.1	9.65	0.0	0	0
2014-04-24	bangalore	12.9716	77.5946	19.36	51.7	1010.36	7.99	249	19.33	48.7	9.18	0.0	0	0
2014-04-25	bangalore	12.9716	77.5946	17.46	39.2	1003.22	1.53	212	15.57	24.6	3.43	0.0	0	0
2014-04-26	bangalore	12.9716	77.5946	19.04	49.7	1011.86	6.36	307	27.44	30.3	8.28	0.0	0	0
2014-04-27	bangalore	12.9716	77.5946	18.51	48.2	1016.95	5.12	205	17.43	32.9	7.36	0.0	0	0
2014-04-28	bangalore	12.9716	77.5946	17.93	54.3	1020.16	11.49	33	18.64	33.8	8.56	0.0	0	0
2014-04-29	bangalore	12.9716	77.5946	16.23	41.4	1011.6	7.63	211	13.19	56.0	3.1	0.0	0	0
2014-04-30	bangalore	12.9716	77.5946	20.0	51.4	1003.05	9.28	333	12.54	27.1	9.68	0.0	0	0
2014-05-01	bangalore	12.9716	77.5946	17.63	45.2	1013.84	10.0	202	7.51	5.9	5.6	0.0	0	0
2014-05-02	bangalore	12.9716	77.5946	16.26	51.1	1013.8	1.14	330	13.87	19.8	6.15	0.0	0	0
2014-05-03	bangalore	12.9716	77.5946	19.2	53.6	1011.35	13.14	335	13.3	60.6	9.55	0.0	0	0
2014-05-04	bangalore	12.9716	77.5946	20.27	50.5	1017.78	10.63	15	7.52	69.3	9.65	0.0	0	0
2014-05-05	bangalore	12.9716	77.5946	22.01	39.2	1020.4	13.62	94	16.75	17.8	7.48	0.0	0	0
2014-05-06	bangalore	12.9716	77.5946	18.66	55.1	1011.99	3.06	220	8.62	55.9	9.45	0.0	0	0
2014-05-07	bangalore	12.9716	77.5946	17.8	63.2	1013.95	4.19	95	12.41	16.8	10.7	0.0	0	0
2014-05-08	bangalore	12.9716	77.5946	19.69	54.2	1008.73	8.02	36	12.79	56.0	10.18	0.0	0	0
2014-05-09	bangalore	12.9716	77.5946	20.51	60.3	1013.31	3.57	84	12.45	23.7	12.54	0.0	0	0
2014-05-10	bangalore	12.9716	77.5946	17.59	52.9	1011.72	7.34	144	16.15	26.9	7.86	0.0	0	0
2014-05-11	bangalore	12.9716	77.5946	20.96	52.3	1013.7	9.88	245	9.79	13.7	10.81	0.0	0	0
2014-05-12	bangalore	12.9716	77.5946	19.2	52.7	1011.87	9.6	93	14.63	0.0	9.3	0.0	0	0
2014-05-13	bangalore	12.9716	77.5946	22.16	42.9	1018.5	13.37	276	6.91	25.1	8.95	1.34	1	0
2014-05-14	bangalore	12.9716	77.5946	19.51	60.6	1007.28	9.75	27	9.67	25.4	11.69	0.0	0	0
2014-05-15	bangalore	12.9716	77.5946	21.57	67.2	1014.51	8.28	274	13.54	22.8	15.22	0.0	0	0
2014-05-16	bangalore	12.9716	77.5946	23.09	43.9	1013.73	4.11	123	30.07	58.4	10.12	0.0	0	0
2014-05-17	bangalore	12.9716	77.5946	19.29	56.0	1010.93	10.67	242	22.62	0.0	10.3	0.0	0	0
2014-05-18	bangalore	12.9716	77.5946	19.68	46.4	1014.01	5.72	117	16.26	23.0	7.86	0.0	0	0
2014-05-19	bangalore	12.9716	77.5946	20.73	52.9	1014.94	1.93	110	24.35	17.9	10.76	0.0	0	0
2014-05-20	bangalore	12.9716	77.5946	22.85	61.2	1010.98	5.32	140	15.17	25.0	14.97	2.7	1	0
2014-05-21	bangalore	12.9716	77.5946	18.0	46.4	1015.12	7.33	97	14.33	33.7	6.32	0.0	0	0
2014-05-22	bangalore	12.9716	77.5946	21.28	51.3	1010.85	3.12	329	15.46	23.4	10.83	0.0	0	0
2014-05-23	bangalore	12.9716	77.5946	21.46	60.1	1007.09	9.65	105	17.96	33.3	13.4	0.0	0	0
2014-05-24	bangalore	12.9716	77.5946	16.2	56.2	1020.19	9.43	330	16.6	0.0	7.47	0.0	0	0
2014-05-25	bangalore	12.9716	77.5946	21.14	44.7	1013.16	13.78	11	16.64	6.2	8.63	0.0	0	0
2014-05-26	bangalore	12.9716	77.5946	21.3	54.4	1016.47	10.53	252	0.1	31.2	11.72	0.0	0	0
2014-05-27	bangalore	12.9716	77.5946	22.31	46.4	1018.25	12.69	199	11.79	22.0	10.24	0.0	0	0
2014-05-28	bangalore	12.9716	77.5946	24.52	51.8	1010.05	9.83	76	16.4	51.6	13.96	0.0	0	0
2014-05-29	bangalore	12.9716	77.5946	18.82	36.9	1010.38	10.1	14	11.8	2.8	3.78	0.0	0	0
2014-05-30	bangalore	12.9716	77.5946	20.86	52.9	1014.97	9.62	298	15.62	46.0	10.89	0.0	0	0
2014-05-31	bangalore	12.9716	77.5946	20.83	50.0	1011.07	10.06	171	14.38	23.5	10.0	0.0	0	0
2014-06-01	bangalore	12.9716	77.5946	24.32	66.1	1009.16	12.38	19	17.73	28.2	17.58	0.0	0	0
2014-06-02	bangalore	12.9716	77.5946	24.92	54.5	1016.62	4.21	227	10.28	30.4	15.11	0.0	0	0
2014-06-03	bangalore	12.9716	77.5946	25.14	47.0	1010.93	5.55	182	23.36	21.2	13.01	0.0	0	0
2014-06-04	bangalore	12.9716	77.5946	25.1	54.5	1014.2	10.42	294	14.88	67.7	15.26	0.0	0	0
2014-06-05	bangalore	12.9716	77.5946	23.94	69.2	1015.38	2.09	93	9.87	31.7	17.95	0.0	0	0
2014-06-06	bangalore	12.9716	77.5946	22.3	53.0	1009.89	9.01	10	11.88	19.0	12.26	0.0	0	0
2014-06-07	bangalore	12.9716	77.5946	24.51	56.7	1008.11	8.16	228	17.13	34.8	15.35	3.86	1	0
2014-06-08	bangalore	12.9716	77.5946	22.32	59.5	1011.96	8.54	210	11.16	62.5	14.03	0.0	0	0
2014-06-09	bangalore	12.9716	77.5946	24.32	50.3	1015.65	8.94	21	27.58	50.0	13.31	0.0	0	0
2014-06-10	bangalore	12.9716	77.5946	21.93	54.8	1016.92	9.08	229	16.31	30.3	12.42	0.0	0	0
2014-06-11	bangalore	12.9716	77.5946	21.15	62.6	1010.14	10.48	232	6.86	12.1	13.72	0.0	0	0
2014-06-12	bangalore	12.9716	77.5946	21.73	49.7	1010.64	8.77	234	19.07	32.5	10.75	1.53	1	0
2014-06-13	bangalore	12.9716	77.5946	25.09	65.2	1017.53	10.73	345	12.98	3.4	18.09	0.0	0	0
2014-06-14	bangalore	12.9716	77.5946	22.26	55.1	1010.62	7.17	150	13.0	91.3	12.79	57.71	3	0
2014-06-15	bangalore	12.9716	77.5946	27.42	44.3	1012.12	5.62	5	12.83	78.2	14.17	25.12	2	0
2014-06-16	bangalore	12.9716	77.5946	25.64	56.9	1010.82	3.31	51	20.74	65.6	16.45	15.44	2	0
2014-06-17	bangalore	12.9716	77.5946	27.04	53.1	1012.23	6.56	112	20.95	0.0	16.65	0.0	0	0
2014-06-18	bangalore	12.9716	77.5946	26.31	52.7	1018.62	9.82	47	13.99	27.4	15.87	0.0	0	0
2014-06-19	bangalore	12.9716	77.5946	21.89	70.8	1013.69	8.49	125	19.49	54.7	16.33	0.0	0	0
2014-06-20	bangalore	12.9716	77.5946	22.87	47.7	1016.14	11.04	275	8.6	18.6	11.17	0.0	0	0
2014-06-21	bangalore	12.9716	77.5946	20.11	63.6	1012.44	3.94	48	10.49	18.1	12.99	0.0	0	0
2014-06-22	bangalore	12.9716	77.5946	25.75	50.6	1018.73	13.41	3	11.93	14.6	14.73	0.0	0	0
2014-06-23	bangalore	12.9716	77.5946	26.0	67.8	1016.58	10.35	134	13.8	37.9	19.57	0.0	0	0
2014-06-24	bangalore	12.9716	77.5946	24.22	57.7	1015.4	5.72	189	2.98	27.5	15.33	0.0	0	0
2014-06-25	bangalore	12.9716	77.5946	26.97	57.4	1016.82	8.97	357	11.48	51.1	17.82	0.0	0	0
2014-06-26	bangalore	12.9716	77.5946	26.61	61.8	1011.97	10.83	209	16.73	30.0	18.67	0.0	0	0
2014-06-27	bangalore	12.9716	77.5946	23.07	57.6	1015.62	5.38	303	20.83	40.8	14.24	0.0	0	0
2014-06-28	bangalore	12.9716	77.5946	27.25	46.1	1020.84	9.39	39	23.37	30.8	14.65	0.0	0	0
2014-06-29	bangalore	12.9716	77.5946	26.93	59.7	1011.27	8.05	98	18.89	17.7	18.4	0.0	0	0
2014-06-30	bangalore	12.9716	77.5946	21.92	54.1	1014.7	10.25	31	16.59	38.7	12.19	0.0	0	0
2014-07-01	bangalore	12.9716	77.5946	27.08	60.5	1020.36	15.02	81	17.26	39.3	18.75	0.0	0	0
2014-07-02	bangalore	12.9716	77.5946	27.61	60.6	1017.04	13.2	269	24.03	24.5	19.3	0.0	0	0
2014-07-03	bangalore	12.9716	77.5946	25.38	46.7	1015.85	7.62	266	18.21	3.2	13.15	0.0	0	0
2014-07-04	bangalore	12.9716	77.5946	27.25	66.5	1013.01	1.56	298	15.73	22.1	20.45	0.0	0	0
2014-07-05	bangalore	12.9716	77.5946	24.98	53.6	1009.63	8.68	60	13.4	13.7	14.89	0.0	0	0
2014-07-06	bangalore	12.9716	77.5946	27.39	62.3	1013.23	8.57	290	13.46	46.0	19.52	0.0	0	0
2014-07-07	bangalore	12.9716	77.5946	32.39	66.6	1016.74	10.87	181	15.82	59.9	25.35	0.0	0	0
2014-07-08	bangalore	12.9716	77.5946	27.1	49.1	1009.18	5.51	205	17.61	13.1	15.48	0.0	0	0
2014-07-09	bangalore	12.9716	77.5946	27.69	69.5	1015.02	7.04	106	7.75	0.0	21.6	0.0	0	0
2014-07-10	bangalore	12.9716	77.5946	25.56	60.3	1012.72	2.21	222	23.7	39.7	17.29	0.0	0	0
2014-07-11	bangalore	12.9716	77.5946	26.36	55.8	1015.72	12.3	122	16.11	38.8	16.82	0.0	0	0
2014-07-12	bangalore	12.9716	77.5946	31.65	60.0	1017.05	10.4	217	17.11	78.1	22.92	0.0	0	0
2014-07-13	bangalore	12.9716	77.5946	28.08	70.2	1013.19	11.62	252	5.98	46.6	22.13	0.0	0	0
2014-07-14	bangalore	12.9716	77.5946	30.22	59.7	1010.95	8.69	347	18.29	24.6	21.48	0.0	0	0
2014-07-15	bangalore	12.9716	77.5946	29.22	58.1	1013.88	10.64	136	19.38	15.1	20.11	0.0	0	0
2014-07-16	bangalore	12.9716	77.5946	26.44	52.1	1009.9	7.72	126	15.2	36.4	15.81	0.0	0	0
2014-07-17	bangalore	12.9716	77.5946	30.21	64.6	1011.05	7.82	157	11.38	50.9	22.79	0.0	0	0
2014-07-18	bangalore	12.9716	77.5946	32.61	58.5	1011.6	3.81	201	11.87	43.0	23.38	15.14	2	0
2014-07-19	bangalore	12.9716	77.5946	26.54	67.1	1014.03	5.79	331	5.56	16.7	19.91	0.0	0	0
2014-07-20	bangalore	12.9716	77.5946	29.79	64.6	1014.19	7.49	154	14.07	12.4	22.38	0.0	0	0
2014-07-21	bangalore	12.9716	77.5946	27.53	41.7	1015.99	10.0	331	7.04	16.5	13.35	7.81	2	0
2014-07-22	bangalore	12.9716	77.5946	31.87	64.2	1022.65	3.29	253	10.12	2.1	24.25	0.0	0	0
2014-07-23	bangalore	12.9716	77.5946	33.78	53.1	1011.97	9.75	233	7.24	62.0	22.87	12.96	2	0
2014-07-24	bangalore	12.9716	77.5946	31.73	62.4	1012.25	9.9	268	15.32	0.0	23.64	0.0	0	0
2014-07-25	bangalore	12.9716	77.5946	31.32	53.0	1010.58	7.72	266	12.31	34.1	20.58	0.0	0	0
2014-07-26	bangalore	12.9716	77.5946	29.85	60.9	1014.15	15.03	267	12.03	43.8	21.48	0.0	0	0
2014-07-27	bangalore	12.9716	77.5946	32.6	60.8	1021.85	13.56	232	8.11	46.7	24.03	2.12	1	0
2014-07-28	bangalore	12.9716	77.5946	30.43	60.8	1010.59	8.55	6	18.71	22.3	21.98	0.0	0	0
2014-07-29	bangalore	12.9716	77.5946	31.99	60.6	1009.15	8.42	166	23.21	31.5	23.39	0.0	0	0
2014-07-30	bangalore	12.9716	77.5946	33.61	56.8	1009.95	6.52	133	21.73	43.8	23.83	0.0	0	0
2014-07-31	bangalore	12.9716	77.5946	29.95	65.3	1013.65	8.85	344	21.72	7.2	22.72	0.0	0	0
2014-08-01	bangalore	12.9716	77.5946	28.61	58.0	1008.96	2.56	103	7.13	53.1	19.52	9.27	2	0
2014-08-02	bangalore	12.9716	77.5946	31.8	69.6	1014.39	8.55	226	11.71	71.3	25.55	30.32	2	0
2014-08-03	bangalore	12.9716	77.5946	33.22	47.8	1011.86	9.2	52	10.83	50.0	20.65	9.21	2	0
2014-08-04	bangalore	12.9716	77.5946	33.03	62.8	1015.99	3.43	126	8.11	7.7	24.97	0.0	0	0
2014-08-05	bangalore	12.9716	77.5946	33.32	57.2	1017.01	6.39	142	17.32	36.9	23.69	0.0	0	0
2014-08-06	bangalore	12.9716	77.5946	32.45	66.4	1015.41	10.38	340	19.09	29.1	25.36	0.0	0	0
2014-08-07	bangalore	12.9716	77.5946	32.08	64.0	1015.09	3.75	358	8.89	25.9	24.41	0.0	0	0
2014-08-08	bangalore	12.9716	77.5946	30.48	73.0	1021.58	4.3	160	22.68	22.6	25.08	0.0	0	0
2014-08-09	bangalore	12.9716	77.5946	32.95	41.7	1009.8	8.26	347	14.87	46.4	18.21	0.0	0	0
2014-08-10	bangalore	12.9716	77.5946	30.47	49.6	1009.78	8.56	39	22.62	38.1	18.73	0.0	0	0
2014-08-11	bangalore	12.9716	77.5946	29.43	70.4	1018.49	8.21	108	21.33	43.3	23.47	0.0	0	0
2014-08-12	bangalore	12.9716	77.5946	31.03	68.2	1009.45	8.17	157	15.26	78.2	24.45	18.78	2	0
2014-08-13	bangalore	12.9716	77.5946	35.7	68.9	1013.76	5.74	231	17.58	33.2	29.09	0.0	0	0
2014-08-14	bangalore	12.9716	77.5946	33.01	56.4	1012.07	6.74	239	16.35	31.1	23.15	0.0	0	0
2014-08-15	bangalore	12.9716	77.5946	30.89	69.4	1017.5	4.61	64	16.5	49.6	24.62	0.0	0	0
2014-08-16	bangalore	12.9716	77.5946	31.98	58.3	1012.54	6.58	342	7.98	6.4	22.75	0.0	0	0
2014-08-17	bangalore	12.9716	77.5946	30.28	70.0	1011.14	8.08	80	13.19	51.4	24.19	13.51	2	0
2014-08-18	bangalore	12.9716	77.5946	32.29	59.6	1011.78	5.48	198	7.98	32.6	23.39	9.91	2	0
2014-08-19	bangalore	12.9716	77.5946	33.27	66.4	1003.22	10.91	238	19.29	80.2	26.13	0.19	1	0
2014-08-20	bangalore	12.9716	77.5946	30.5	82.0	1018.56	8.02	217	20.98	29.9	27.07	0.0	0	0
2014-08-21	bangalore	12.9716	77.5946	28.68	67.5	1010.62	9.76	12	19.12	37.9	22.04	0.0	0	0
2014-08-22	bangalore	12.9716	77.5946	35.04	64.6	1007.27	6.33	15	11.13	7.8	27.36	0.0	0	0
2014-08-23	bangalore	12.9716	77.5946	32.11	74.6	1014.79	9.62	95	11.87	34.4	27.01	4.66	1	0
2014-08-24	bangalore	12.9716	77.5946	37.44	70.1	1019.88	8.51	61	17.4	48.3	31.03	0.0	0	0
2014-08-25	bangalore	12.9716	77.5946	35.85	72.2	1010.56	11.21	70	14.31	73.4	30.02	47.36	3	0
2014-08-26	bangalore	12.9716	77.5946	29.58	59.9	1013.84	10.97	184	16.45	45.4	20.96	0.0	0	0
2014-08-27	bangalore	12.9716	77.5946	34.42	70.7	1022.96	4.45	106	15.36	56.9	28.31	0.0	0	0
2014-08-28	bangalore	12.9716	77.5946	32.62	56.7	1012.12	7.24	139	14.52	36.5	22.9	0.0	0	0
2014-08-29	bangalore	12.9716	77.5946	35.35	62.9	1015.42	10.06	29	19.31	25.0	27.17	0.0	0	0
2014-08-30	bangalore	12.9716	77.5946	30.21	62.7	1017.63	8.24	233	11.88	26.3	22.28	0.0	0	0
2014-08-31	bangalore	12.9716	77.5946	33.59	56.2	1013.87	9.61	128	18.21	7.0	23.64	0.0	0	0
2014-09-01	bangalore	12.9716	77.5946	32.3	70.1	1006.41	6.36	44	20.66	43.4	26.13	0.0	0	0
2014-09-02	bangalore	12.9716	77.5946	33.12	60.8	1013.52	6.45	98	9.18	27.4	24.52	0.0	0	0
2014-09-03	bangalore	12.9716	77.5946	35.96	61.1	1020.52	2.88	117	21.18	33.1	27.25	0.0	0	0
2014-09-04	bangalore	12.9716	77.5946	32.63	81.5	1006.85	10.63	113	13.19	18.2	29.04	0.0	0	0
2014-09-05	bangalore	12.9716	77.5946	35.21	57.8	1006.27	6.56	231	11.33	43.5	25.61	12.79	2	0
2014-09-06	bangalore	12.9716	77.5946	36.43	75.7	1015.74	6.28	102	9.9	10.6	31.43	0.0	0	0
2014-09-07	bangalore	12.9716	77.5946	34.48	74.0	1006.09	13.97	9	22.65	31.5	29.16	0.0	0	0
2014-09-08	bangalore	12.9716	77.5946	35.26	67.2	1013.17	7.88	155	18.94	72.2	28.23	7.14	1	0
