date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2015-12-18	rameswaram	9.2882	79.3127	25.5	71.4	1006.97	14.61	356	13.95	66.7	19.93	58.69	3	0
2015-12-19	rameswaram	9.2882	79.3127	25.67	76.7	1014.65	3.46	106	20.7	23.8	21.25	0.0	0	0
2015-12-20	rameswaram	9.2882	79.3127	21.77	75.8	1006.1	9.89	171	10.68	31.9	17.31	39.65	3	0
2015-12-21	rameswaram	9.2882	79.3127	25.58	85.9	1010.84	9.05	29	22.11	35.2	23.04	0.0	0	0
2015-12-22	rameswaram	9.2882	79.3127	28.01	61.5	1012.33	12.54	33	19.99	16.0	19.9	0.0	0	0
2015-12-23	rameswaram	9.2882	79.3127	25.22	81.7	1009.9	11.51	210	4.27	23.1	21.86	0.0	0	0
2015-12-24	rameswaram	9.2882	79.3127	23.95	70.9	1009.43	4.69	90	11.28	7.7	18.35	0.0	0	0
2015-12-25	rameswaram	9.2882	79.3127	24.72	81.4	1010.14	10.05	114	14.97	26.9	21.31	4.13	1	0
2015-12-26	rameswaram	9.2882	79.3127	23.65	81.5	1010.54	8.4	11	10.84	40.4	20.28	0.93	1	0
2015-12-27	rameswaram	9.2882	79.3127	23.34	74.7	1015.95	9.74	11	15.4	7.4	18.59	0.0	0	0
2015-12-28	rameswaram	9.2882	79.3127	22.91	77.0	1016.71	4.76	288	19.05	22.3	18.66	0.0	0	0
2015-12-29	rameswaram	9.2882	79.3127	24.56	85.0	1010.75	8.37	71	11.38	21.8	21.86	0.0	0	0
2015-12-30	rameswaram	9.2882	79.3127	20.81	78.4	1015.03	5.28	43	11.63	47.5	16.92	16.63	2	0
2015-12-31	rameswaram	9.2882	79.3127	21.9	65.8	1004.81	8.46	330	12.93	30.5	15.2	0.0	0	0
2016-01-01	rameswaram	9.2882	79.3127	21.01	75.8	1010.78	8.99	271	17.0	60.5	16.57	0.0	0	0
2016-01-02	rameswaram	9.2882	79.3127	22.99	63.8	1013.99	8.21	144	10.1	62.1	15.75	0.0	0	0
2016-01-03	rameswaram	9.2882	79.3127	21.33	89.1	1020.28	10.23	260	14.39	0.0	19.47	0.0	0	0
2016-01-04	rameswaram	9.2882	79.3127	21.42	77.1	1012.32	2.72	307	17.07	43.1	17.23	4.99	1	0
2016-01-05	rameswaram	9.2882	79.3127	24.37	72.6	1013.87	3.75	97	14.21	29.5	19.11	0.0	0	0
2016-01-06	rameswaram	9.2882	79.3127	25.39	71.8	1011.53	6.03	79	24.77	20.0	19.91	0.0	0	0
2016-01-07	rameswaram	9.2882	79.3127	23.16	77.7	1012.29	7.39	24	12.87	34.1	19.06	0.0	0	0
2016-01-08	rameswaram	9.2882	79.3127	21.61	79.4	1013.16	9.36	259	14.91	50.2	17.89	0.0	0	0
2016-01-09	rameswaram	9.2882	79.3127	22.76	91.8	1011.11	6.83	173	15.62	11.8	21.35	0.0	0	0
2016-01-10	rameswaram	9.2882	79.3127	21.67	81.0	1016.84	3.63	285	15.59	52.5	18.27	0.0	0	0
2016-01-11	rameswaram	9.2882	79.3127	23.35	78.6	1013.5	2.23	82	22.03	71.9	19.42	0.0	0	0
2016-01-12	rameswaram	9.2882	79.3127	18.62	73.7	1013.41	6.05	314	17.05	30.7	13.83	0.0	0	0
2016-01-13	rameswaram	9.2882	79.3127	20.85	68.3	1015.26	12.51	77	12.33	27.4	14.78	0.0	0	0
2016-01-14	rameswaram	9.2882	79.3127	22.89	71.3	1011.12	6.97	16	13.58	35.3	17.41	0.0	0	0
2016-01-15	rameswaram	9.2882	79.3127	20.6	78.0	1010.11	8.01	172	13.6	34.5	16.63	0.0	0	0
2016-01-16	rameswaram	9.2882	79.3127	20.15	67.6	1007.75	6.74	5	21.53	39.0	13.95	0.0	0	0
2016-01-17	rameswaram	9.2882	79.3127	18.57	83.7	1018.69	10.62	355	11.99	75.5	15.75	6.56	1	0
2016-01-18	rameswaram	9.2882	79.3127	22.42	62.6	1014.44	6.12	96	13.27	27.7	14.91	0.92	1	0
2016-01-19	rameswaram	9.2882	79.3127	21.98	77.7	1008.38	8.79	117	16.7	4.6	17.91	0.0	0	0
2016-01-20	rameswaram	9.2882	79.3127	20.75	68.5	1013.6	5.34	275	13.7	50.6	14.73	0.0	0	0
2016-01-21	rameswaram	9.2882	79.3127	20.78	84.9	1016.06	1.43	227	18.19	18.6	18.14	0.0	0	0
2016-01-22	rameswaram	9.2882	79.3127	22.51	83.1	1007.08	12.85	190	5.55	23.2	19.48	0.0	0	0
2016-01-23	rameswaram	9.2882	79.3127	18.69	77.6	1010.48	10.34	290	10.85	27.4	14.7	0.0	0	0
2016-01-24	rameswaram	9.2882	79.3127	17.98	77.0	1019.51	10.84	264	9.18	22.0	13.88	0.0	0	0
2016-01-25	rameswaram	9.2882	79.3127	19.83	76.6	1014.36	2.37	108	7.64	21.7	15.6	0.0	0	0
2016-01-26	rameswaram	9.2882	79.3127	19.79	63.6	1011.84	11.7	213	14.34	39.9	12.67	0.0	0	0
2016-01-27	rameswaram	9.2882	79.3127	18.76	60.5	1016.68	5.01	285	16.24	34.0	10.96	0.0	0	0
2016-01-28	rameswaram	9.2882	79.3127	21.04	80.2	1015.37	8.4	130	18.08	22.5	17.49	0.0	0	0
2016-01-29	rameswaram	9.2882	79.3127	20.26	61.6	1015.13	8.67	58	14.18	17.8	12.65	0.0	0	0
2016-01-30	rameswaram	9.2882	79.3127	19.22	64.3	1021.66	7.1	162	18.28	62.3	12.32	0.0	0	0
2016-01-31	rameswaram	9.2882	79.3127	15.37	66.8	1013.83	7.13	323	8.24	37.8	9.22	0.0	0	0
2016-02-01	rameswaram	9.2882	79.3127	17.39	76.6	1016.98	12.65	22	17.9	34.6	13.24	0.0	0	0
2016-02-02	rameswaram	9.2882	79.3127	20.66	74.7	1011.76	11.58	328	13.5	35.8	16.01	0.0	0	0
2016-02-03	rameswaram	9.2882	79.3127	17.53	65.6	1009.0	9.26	85	10.54	31.8	11.02	1.4	1	0
2016-02-04	rameswaram	9.2882	79.3127	16.81	66.8	1007.66	7.28	9	11.71	16.7	10.61	0.0	0	0
2016-02-05	rameswaram	9.2882	79.3127	15.02	70.3	1014.51	6.72	189	15.6	67.9	9.66	0.0	0	0
2016-02-06	rameswaram	9.2882	79.3127	16.66	77.0	999.98	5.74	88	15.1	29.5	12.6	0.0	0	0
2016-02-07	rameswaram	9.2882	79.3127	15.94	79.3	1015.41	3.12	124	13.36	49.6	12.36	0.0	0	0
2016-02-08	rameswaram	9.2882	79.3127	17.47	65.4	1015.9	10.6	124	8.94	71.5	10.91	5.49	1	0
2016-02-09	rameswaram	9.2882	79.3127	16.58	75.2	1005.81	11.47	239	12.67	50.4	12.18	0.0	0	0
2016-02-10	rameswaram	9.2882	79.3127	13.61	42.5	1012.8	6.71	65	15.75	2.4	1.09	0.0	0	0
2016-02-11	rameswaram	9.2882	79.3127	15.63	73.6	1013.45	5.51	46	18.63	32.5	10.92	0.0	0	0
2016-02-12	rameswaram	9.2882	79.3127	13.91	59.5	1010.93	7.3	235	15.41	1.4	6.15	0.0	0	0
2016-02-13	rameswaram	9.2882	79.3127	14.44	64.5	1010.93	7.58	80	13.05	21.9	7.82	0.0	0	0
2016-02-14	rameswaram	9.2882	79.3127	21.01	67.4	1018.63	8.48	187	17.17	49.7	14.72	0.0	0	0
2016-02-15	rameswaram	9.2882	79.3127	15.18	62.0	1012.15	4.46	48	14.91	83.2	7.95	7.01	1	0
2016-02-16	rameswaram	9.2882	79.3127	18.42	77.5	1017.91	8.11	287	20.92	27.6	14.42	0.0	0	0
2016-02-17	rameswaram	9.2882	79.3127	19.92	80.0	1014.67	9.05	67	8.34	10.5	16.37	1.51	1	0
2016-02-18	rameswaram	9.2882	79.3127	18.56	81.2	1012.16	10.76	136	8.92	48.1	15.27	0.0	0	0
2016-02-19	rameswaram	9.2882	79.3127	17.9	66.6	1014.48	5.41	349	14.0	86.1	11.6	2.88	1	0
2016-02-20	rameswaram	9.2882	79.3127	18.75	70.4	1012.87	10.26	278	18.44	12.6	13.25	0.0	0	0
2016-02-21	rameswaram	9.2882	79.3127	13.61	61.4	1015.94	9.38	87	20.0	42.1	6.33	0.0	0	0
2016-02-22	rameswaram	9.2882	79.3127	16.46	67.3	1007.51	12.56	259	15.36	7.0	10.38	0.0	0	0
2016-02-23	rameswaram	9.2882	79.3127	14.49	60.3	1013.67	8.77	264	16.55	65.9	6.89	0.0	0	0
2016-02-24	rameswaram	9.2882	79.3127	15.16	61.1	1020.66	4.25	251	31.65	29.4	7.72	0.0	0	0
2016-02-25	rameswaram	9.2882	79.3127	16.89	58.0	1015.76	13.4	266	15.32	3.0	8.58	0.0	0	0
2016-02-26	rameswaram	9.2882	79.3127	16.38	71.0	1009.73	5.56	285	14.16	35.3	11.1	0.0	0	0
2016-02-27	rameswaram	9.2882	79.3127	12.86	47.4	1015.46	9.22	51	10.67	80.2	1.94	0.0	0	0
2016-02-28	rameswaram	9.2882	79.3127	15.59	65.6	1014.47	10.76	298	22.36	32.5	9.18	0.0	0	0
2016-02-29	rameswaram	9.2882	79.3127	16.94	66.2	1013.29	8.52	35	9.18	66.0	10.58	0.0	0	0
2016-03-01	rameswaram	9.2882	79.3127	14.87	58.8	1013.51	8.92	9	19.76	67.4	6.89	0.0	0	0
2016-03-02	rameswaram	9.2882	79.3127	15.62	75.9	1008.33	1.78	126	12.73	8.0	11.39	0.0	0	0
2016-03-03	rameswaram	9.2882	79.3127	17.04	60.3	1011.23	7.96	212	13.48	40.5	9.29	30.17	2	0
2016-03-04	rameswaram	9.2882	79.3127	11.46	56.7	1016.39	5.74	269	13.46	38.3	3.16	0.0	0	0
2016-03-05	rameswaram	9.2882	79.3127	14.25	96.3	1017.36	5.79	5	11.08	43.0	13.67	0.0	0	0
2016-03-06	rameswaram	9.2882	79.3127	15.42	60.5	1015.54	3.09	291	13.52	37.1	7.82	0.0	0	0
2016-03-07	rameswaram	9.2882	79.3127	14.4	65.6	1005.84	8.81	144	21.64	47.7	8.03	0.0	0	0
2016-03-08	rameswaram	9.2882	79.3127	17.25	62.1	1013.65	10.04	62	9.0	41.8	9.92	0.0	0	0
2016-03-09	rameswaram	9.2882	79.3127	16.86	73.0	1013.59	7.37	55	9.96	35.1	11.98	0.0	0	0
2016-03-10	rameswaram	9.2882	79.3127	15.92	73.7	1000.12	8.02	41	18.09	15.1	11.23	0.0	0	0
2016-03-11	rameswaram	9.2882	79.3127	15.32	80.3	1019.85	9.38	297	16.23	40.1	11.93	0.0	0	0
2016-03-12	rameswaram	9.2882	79.3127	12.54	71.3	1016.2	7.17	49	13.09	28.0	7.48	0.0	0	0
2016-03-13	rameswaram	9.2882	79.3127	12.8	55.3	1014.07	7.37	344	8.35	55.1	4.06	0.0	0	0
2016-03-14	rameswaram	9.2882	79.3127	15.83	60.6	1015.25	9.35	20	17.79	59.7	8.23	0.0	0	0
2016-03-15	rameswaram	9.2882	79.3127	16.96	70.1	1009.07	4.22	19	21.42	25.7	11.47	0.0	0	0
2016-03-16	rameswaram	9.2882	79.3127	15.17	47.4	1011.22	6.35	228	20.75	34.9	4.05	0.0	0	0
2016-03-17	rameswaram	9.2882	79.3127	15.89	61.5	1008.58	8.31	31	14.38	26.1	8.49	0.0	0	0
2016-03-18	rameswaram	9.2882	79.3127	16.41	64.6	1005.9	4.68	20	14.75	53.3	9.72	0.0	0	0
2016-03-19	rameswaram	9.2882	79.3127	18.0	64.8	1013.22	0.96	81	17.95	21.8	11.27	0.0	0	0
2016-03-20	rameswaram	9.2882	79.3127	14.69	59.2	1017.97	12.69	168	3.29	24.1	6.82	0.0	0	0
2016-03-21	rameswaram	9.2882	79.3127	14.63	54.0	1019.03	8.22	18	19.55	42.1	5.43	0.0	0	0
2016-03-22	rameswaram	9.2882	79.3127	14.85	66.2	1013.44	5.32	202	26.53	32.4	8.61	0.0	0	0
2016-03-23	rameswaram	9.2882	79.3127	15.06	56.7	1006.48	9.54	210	10.53	24.3	6.54	0.0	0	0
2016-03-24	rameswaram	9.2882	79.3127	17.46	52.3	1010.97	6.69	28	8.41	19.0	7.57	0.0	0	0
2016-03-25	rameswaram	9.2882	79.3127	15.12	51.2	1018.41	7.11	199	21.05	59.9	5.1	16.86	2	0
2016-03-26	rameswaram	9.2882	79.3127	15.26	73.4	1011.47	8.19	101	22.0	54.1	10.53	0.0	0	0
2016-03-27	rameswaram	9.2882	79.3127	16.35	51.8	1008.37	8.77	119	21.38	33.3	6.43	0.0	0	0
2016-03-28	rameswaram	9.2882	79.3127	15.59	54.5	1015.18	11.54	73	10.19	69.0	6.46	3.45	1	0
2016-03-29	rameswaram	9.2882	79.3127	13.33	56.0	1016.5	12.49	56	19.05	50.5	4.72	4.39	1	0
2016-03-30	rameswaram	9.2882	79.3127	15.61	57.6	1009.66	5.82	70	16.65	50.1	7.26	0.0	0	0
2016-03-31	rameswaram	9.2882	79.3127	14.27	58.5	1014.25	10.51	307	9.05	33.8	6.24	0.0	0	0
2016-04-01	rameswaram	9.2882	79.3127	14.12	62.6	1010.21	12.32	50	8.24	17.0	7.09	0.0	0	0
2016-04-02	rameswaram	9.2882	79.3127	14.18	48.1	1009.4	9.24	187	14.71	62.2	3.36	0.0	0	0
2016-04-03	rameswaram	9.2882	79.3127	17.89	79.3	1018.77	8.39	121	13.74	13.1	14.26	0.0	0	0
2016-04-04	rameswaram	9.2882	79.3127	17.92	55.7	1011.76	9.27	186	11.05	4.6	8.94	0.0	0	0
2016-04-05	rameswaram	9.2882	79.3127	18.36	50.6	1019.52	8.42	219	13.22	13.3	7.93	0.0	0	0
2016-04-06	rameswaram	9.2882	79.3127	14.56	58.4	1014.25	9.5	309	19.14	33.0	6.48	0.0	0	0
2016-04-07	rameswaram	9.2882	79.3127	14.23	46.6	1017.9	6.78	316	16.9	21.4	2.95	0.0	0	0
2016-04-08	rameswaram	9.2882	79.3127	14.29	55.1	1013.53	7.88	89	1.64	79.9	5.4	0.0	0	0
2016-04-09	rameswaram	9.2882	79.3127	14.24	52.6	1013.93	4.61	71	16.41	71.5	4.67	0.0	0	0
2016-04-10	rameswaram	9.2882	79.3127	14.41	64.6	1019.12	6.57	197	18.43	33.1	7.81	0.0	0	0
2016-04-11	rameswaram	9.2882	79.3127	14.24	47.4	1003.62	5.7	121	11.46	3.0	3.18	0.0	0	0
2016-04-12	rameswaram	9.2882	79.3127	15.62	68.6	1007.67	6.0	270	15.26	97.7	9.86	0.0	0	0
2016-04-13	rameswaram	9.2882	79.3127	17.49	60.0	1018.14	7.29	223	15.77	21.9	9.64	0.0	0	0
2016-04-14	rameswaram	9.2882	79.3127	14.38	56.5	1020.91	8.64	260	12.71	7.8	5.84	0.0	0	0
2016-04-15	rameswaram	9.2882	79.3127	18.97	65.7	1014.46	7.72	68	12.27	49.2	12.39	0.0	0	0
2016-04-16	rameswaram	9.2882	79.3127	14.53	66.6	1019.95	1.5	227	4.35	17.7	8.38	0.0	0	0
2016-04-17	rameswaram	9.2882	79.3127	14.08	66.8	1014.54	6.55	23	12.76	20.8	8.0	0.0	0	0
2016-04-18	rameswaram	9.2882	79.3127	17.91	56.6	1016.06	14.06	313	15.4	41.1	9.15	0.0	0	0
2016-04-19	rameswaram	9.2882	79.3127	16.43	56.4	1018.94	8.59	248	13.65	23.3	7.73	0.0	0	0
2016-04-20	rameswaram	9.2882	79.3127	15.36	64.1	1010.76	7.47	306	21.23	72.9	8.61	2.9	1	0
2016-04-21	rameswaram	9.2882	79.3127	15.12	69.6	1016.51	8.16	145	14.81	38.7	9.59	0.0	0	0
2016-04-22	rameswaram	9.2882	79.3127	16.04	64.0	1011.88	4.57	129	5.96	33.3	9.23	0.0	0	0
2016-04-23	rameswaram	9.2882	79.3127	16.36	70.5	1018.72	11.0	88	16.35	46.0	10.98	0.0	0	0
2016-04-24	rameswaram	9.2882	79.3127	18.85	51.3	1014.13	0.26	323	17.82	26.8	8.59	0.0	0	0
2016-04-25	rameswaram	9.2882	79.3127	17.93	64.3	1016.32	7.39	79	19.54	24.6	11.08	0.0	0	0
2016-04-26	rameswaram	9.2882	79.3127	13.67	68.5	1010.76	7.07	273	18.79	58.1	7.97	0.0	0	0
2016-04-27	rameswaram	9.2882	79.3127	17.17	61.5	1013.95	9.32	252	11.7	23.7	9.7	0.0	0	0
2016-04-28	rameswaram	9.2882	79.3127	19.97	59.6	1005.38	8.43	137	14.81	32.5	11.87	0.0	0	0
2016-04-29	rameswaram	9.2882	79.3127	18.51	62.3	1011.53	6.35	195	11.66	0.0	11.17	0.0	0	0
2016-04-30	rameswaram	9.2882	79.3127	16.42	50.5	1010.66	9.9	72	8.63	0.0	6.1	0.0	0	0
2016-05-01	rameswaram	9.2882	79.3127	18.01	55.3	1013.45	11.76	155	21.1	3.5	8.92	0.0	0	0
2016-05-02	rameswaram	9.2882	79.3127	16.33	61.0	1014.95	11.29	92	17.81	13.3	8.78	0.0	0	0
2016-05-03	rameswaram	9.2882	79.3127	17.26	62.4	1016.78	9.74	294	9.25	26.3	10.0	0.0	0	0
2016-05-04	rameswaram	9.2882	79.3127	16.35	68.4	1008.88	8.32	174	19.46	70.8	10.52	0.0	0	0
2016-05-05	rameswaram	9.2882	79.3127	18.16	50.2	1008.68	4.74	107	13.37	8.8	7.62	0.0	0	0
2016-05-06	rameswaram	9.2882	79.3127	18.24	74.6	1007.43	3.06	280	18.95	51.2	13.65	0.0	0	0
2016-05-07	rameswaram	9.2882	79.3127	20.12	75.5	1013.93	5.79	316	24.75	0.0	15.64	0.0	0	0
2016-05-08	rameswaram	9.2882	79.3127	18.19	65.6	1014.44	8.32	264	12.09	17.5	11.63	0.0	0	0
2016-05-09	rameswaram	9.2882	79.3127	19.04	48.8	1017.49	9.84	203	13.1	7.4	8.01	0.0	0	0
2016-05-10	rameswaram	9.2882	79.3127	18.57	65.1	1013.52	13.29	327	11.46	7.9	11.89	0.0	0	0
2016-05-11	rameswaram	9.2882	79.3127	21.97	76.5	1015.63	9.18	183	22.28	45.0	17.64	0.0	0	0
2016-05-12	rameswaram	9.2882	79.3127	19.61	57.3	1016.85	10.76	144	10.6	41.9	10.94	0.0	0	0
2016-05-13	rameswaram	9.2882	79.3127	16.02	64.1	1010.09	6.76	282	11.22	9.6	9.25	0.0	0	0
2016-05-14	rameswaram	9.2882	79.3127	18.92	64.9	1010.54	8.77	133	11.68	45.7	12.16	0.0	0	0
2016-05-15	rameswaram	9.2882	79.3127	17.13	65.7	1013.99	9.25	342	14.76	0.0	10.66	0.0	0	0
2016-05-16	rameswaram	9.2882	79.3127	19.89	66.9	1014.77	10.37	38	14.38	54.5	13.55	0.0	0	0
2016-05-17	rameswaram	9.2882	79.3127	21.36	64.1	1016.03	8.51	270	9.6	66.1	14.29	7.49	1	0
2016-05-18	rameswaram	9.2882	79.3127	18.64	52.3	1014.49	2.05	298	16.83	16.9	8.66	0.0	0	0
2016-05-19	rameswaram	9.2882	79.3127	22.22	66.0	1008.98	6.82	140	10.34	10.3	15.56	0.0	0	0
2016-05-20	rameswaram	9.2882	79.3127	21.46	82.0	1011.95	7.44	169	19.18	45.4	18.25	0.0	0	0
2016-05-21	rameswaram	9.2882	79.3127	24.31	65.6	1007.93	9.41	198	20.14	52.2	17.44	0.0	0	0
2016-05-22	rameswaram	9.2882	79.3127	19.42	55.0	1009.45	8.79	254	12.03	51.4	10.13	0.0	0	0
2016-05-23	rameswaram	9.2882	79.3127	23.61	57.9	1012.36	4.14	356	9.18	12.7	14.82	0.0	0	0
2016-05-24	rameswaram	9.2882	79.3127	19.8	51.7	1006.46	6.2	279	20.11	43.0	9.57	0.0	0	0
2016-05-25	rameswaram	9.2882	79.3127	25.23	81.5	1002.76	5.2	223	3.61	6.5	21.82	0.0	0	0
2016-05-26	rameswaram	9.2882	79.3127	17.32	46.6	1012.27	13.13	5	13.7	15.3	5.76	0.38	1	0
2016-05-27	rameswaram	9.2882	79.3127	19.72	65.5	1011.67	7.77	44	20.4	26.4	13.07	0.0	0	0
2016-05-28	rameswaram	9.2882	79.3127	20.25	60.4	1005.66	7.72	180	18.36	66.4	12.33	0.38	1	0
2016-05-29	rameswaram	9.2882	79.3127	22.51	77.2	1011.95	14.38	103	21.39	0.0	18.3	0.0	0	0
2016-05-30	rameswaram	9.2882	79.3127	21.92	63.2	1009.46	9.0	311	7.43	34.4	14.6	0.0	0	0
2016-05-31	rameswaram	9.2882	79.3127	20.6	66.8	1011.7	7.26	23	24.23	57.2	14.21	0.0	0	0
2016-06-01	rameswaram	9.2882	79.3127	20.58	57.6	1018.75	10.53	242	22.1	24.1	11.91	0.0	0	0
2016-06-02	rameswaram	9.2882	79.3127	19.04	54.9	1013.76	5.62	88	19.89	44.0	9.76	0.0	0	0
2016-06-03	rameswaram	9.2882	79.3127	22.54	81.7	1011.97	2.86	11	13.47	0.0	19.24	0.0	0	0
2016-06-04	rameswaram	9.2882	79.3127	22.27	61.0	1016.26	4.92	111	15.28	25.5	14.37	0.0	0	0
2016-06-05	rameswaram	9.2882	79.3127	24.75	63.3	1013.74	10.88	84	14.94	3.7	17.3	0.0	0	0
2016-06-06	rameswaram	9.2882	79.3127	25.51	48.5	1018.79	6.64	22	20.11	34.5	13.84	0.0	0	0
2016-06-07	rameswaram	9.2882	79.3127	22.74	67.9	1016.45	6.58	235	7.96	47.1	16.5	0.0	0	0
2016-06-08	rameswaram	9.2882	79.3127	23.4	77.5	1007.8	8.73	139	9.96	45.2	19.25	0.0	0	0
2016-06-09	rameswaram	9.2882	79.3127	23.5	54.7	1009.85	8.13	228	9.72	31.9	13.85	0.0	0	0
2016-06-10	rameswaram	9.2882	79.3127	25.01	66.4	1011.96	10.72	94	18.82	31.0	18.3	0.0	0	0
2016-06-11	rameswaram	9.2882	79.3127	20.67	62.1	1013.14	12.17	163	25.0	45.1	13.14	0.0	0	0
2016-06-12	rameswaram	9.2882	79.3127	24.32	56.4	1010.6	8.53	47	7.06	57.0	15.07	0.0	0	0
2016-06-13	rameswaram	9.2882	79.3127	22.27	64.1	1011.11	8.46	249	14.15	17.7	15.15	0.0	0	0
2016-06-14	rameswaram	9.2882	79.3127	24.51	62.1	1012.74	7.62	43	15.25	19.6	16.77	0.0	0	0
2016-06-15	rameswaram	9.2882	79.3127	25.65	70.6	1008.35	6.7	162	11.38	32.0	19.89	2.63	1	0
2016-06-16	rameswaram	9.2882	79.3127	24.64	62.8	1016.69	3.34	47	18.7	21.7	17.07	0.0	0	0
2016-06-17	rameswaram	9.2882	79.3127	24.21	58.1	1019.68	5.42	305	15.09	6.2	15.44	0.0	0	0
2016-06-18	rameswaram	9.2882	79.3127	25.6	58.8	1016.12	4.69	91	11.83	26.4	16.94	0.0	0	0
2016-06-19	rameswaram	9.2882	79.3127	26.0	67.3	1008.48	9.06	258	15.62	52.1	19.47	3.67	1	0
2016-06-20	rameswaram	9.2882	79.3127	25.05	77.5	1017.03	8.69	64	8.83	36.3	20.84	0.0	0	0
2016-06-21	rameswaram	9.2882	79.3127	24.33	67.4	1010.49	5.72	194	12.18	37.0	17.91	0.0	0	0
2016-06-22	rameswaram	9.2882	79.3127	26.05	76.2	1018.74	11.62	275	14.7	24.5	21.52	0.0	0	0
2016-06-23	rameswaram	9.2882	79.3127	24.82	54.1	1013.56	9.16	189	8.86	47.6	14.88	1.7	1	0
2016-06-24	rameswaram	9.2882	79.3127	25.51	61.1	1014.39	7.43	41	20.18	19.3	17.46	0.0	0	0
2016-06-25	rameswaram	9.2882	79.3127	26.02	94.0	1006.29	6.89	95	18.38	19.2	24.98	0.0	0	0
2016-06-26	rameswaram	9.2882	79.3127	27.77	71.5	1010.86	5.16	139	21.64	24.7	22.13	0.0	0	0
2016-06-27	rameswaram	9.2882	79.3127	26.99	76.0	1014.09	6.72	200	18.81	32.3	22.38	1.86	1	0
2016-06-28	rameswaram	9.2882	79.3127	26.78	48.0	1014.93	9.48	27	17.21	6.1	14.84	4.17	1	0
2016-06-29	rameswaram	9.2882	79.3127	26.23	69.5	1014.87	6.83	215	9.03	30.5	20.2	0.0	0	0
2016-06-30	rameswaram	9.2882	79.3127	26.78	70.9	1013.46	3.68	147	17.0	70.2	21.04	0.0	0	0
2016-07-01	rameswaram	9.2882	79.3127	26.83	63.3	1015.09	3.33	11	12.27	21.8	19.27	0.0	0	0
2016-07-02	rameswaram	9.2882	79.3127	29.22	78.8	1011.76	10.97	152	22.62	29.0	25.14	2.28	1	0
2016-07-03	rameswaram	9.2882	79.3127	29.76	74.0	1015.69	6.12	156	12.93	34.9	24.62	0.0	0	0
2016-07-04	rameswaram	9.2882	79.3127	30.19	69.3	1006.64	5.88	300	10.46	12.7	23.94	0.0	0	0
2016-07-05	rameswaram	9.2882	79.3127	27.93	53.2	1010.3	10.53	54	18.89	61.4	17.51	0.0	0	0
2016-07-06	rameswaram	9.2882	79.3127	28.0	68.8	1009.39	6.47	37	5.8	100.0	21.72	2.3	1	0
2016-07-07	rameswaram	9.2882	79.3127	24.65	74.3	1012.33	13.99	122	8.81	6.0	19.76	0.0	0	0
2016-07-08	rameswaram	9.2882	79.3127	30.13	70.4	1014.25	8.18	51	16.55	40.9	24.14	0.0	0	0
2016-07-09	rameswaram	9.2882	79.3127	30.39	54.5	1015.78	17.29	250	17.88	0.0	20.15	0.0	0	0
2016-07-10	rameswaram	9.2882	79.3127	30.05	70.2	1013.7	9.56	355	21.25	0.0	24.0	0.0	0	0
2016-07-11	rameswaram	9.2882	79.3127	26.3	69.1	1017.83	6.74	247	16.98	22.2	20.18	0.0	0	0
2016-07-12	rameswaram	9.2882	79.3127	28.36	63.7	1021.22	9.29	135	18.93	7.8	20.82	0.0	0	0
2016-07-13	rameswaram	9.2882	79.3127	32.36	54.2	1011.26	2.26	46	14.3	0.0	21.88	0.0	0	0
2016-07-14	rameswaram	9.2882	79.3127	34.17	60.6	1012.25	5.79	264	16.5	20.1	25.44	0.0	0	0
2016-07-15	rameswaram	9.2882	79.3127	29.12	70.0	1004.1	3.05	173	14.83	21.9	23.07	0.0	0	0
2016-07-16	rameswaram	9.2882	79.3127	26.54	69.6	1010.56	8.57	303	15.52	55.3	20.51	4.09	1	0
2016-07-17	rameswaram	9.2882	79.3127	33.48	77.9	1009.7	6.79	283	23.06	58.8	29.07	0.0	0	0
2016-07-18	rameswaram	9.2882	79.3127	30.31	55.1	1013.67	6.79	222	19.78	4.6	20.27	0.0	0	0
2016-07-19	rameswaram	9.2882	79.3127	30.22	72.5	1013.5	10.46	20	8.23	61.8	24.71	0.0	0	0
2016-07-20	rameswaram	9.2882	79.3127	28.82	70.9	1017.97	8.51	29	11.17	2.4	23.0	0.0	0	0
2016-07-21	rameswaram	9.2882	79.3127	29.49	66.2	1018.2	7.68	58	9.69	8.0	22.49	0.0	0	0
2016-07-22	rameswaram	9.2882	79.3127	30.96	55.8	1018.28	6.97	151	14.8	26.6	21.08	0.0	0	0
2016-07-23	rameswaram	9.2882	79.3127	29.89	63.6	1010.78	8.44	62	14.53	65.2	22.23	0.0	0	0
2016-07-24	rameswaram	9.2882	79.3127	32.71	78.5	1015.88	8.78	255	17.61	25.7	28.47	0.0	0	0
2016-07-25	rameswaram	9.2882	79.3127	27.55	69.6	1005.81	7.32	350	16.64	25.2	21.48	0.0	0	0
2016-07-26	rameswaram	9.2882	79.3127	28.94	80.8	1017.73	5.27	208	12.42	9.1	25.29	0.0	0	0
2016-07-27	rameswaram	9.2882	79.3127	28.9	79.2	1005.22	11.05	258	11.31	4.7	24.94	0.0	0	0
2016-07-28	rameswaram	9.2882	79.3127	34.95	71.0	1023.17	5.56	188	22.36	25.5	28.89	1.69	1	0
