date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2015-01-07	chennai	13.0827	80.2707	19.03	60.6	1016.91	11.62	110	16.34	21.8	11.24	0.0	0	0
2015-01-08	chennai	13.0827	80.2707	23.36	77.0	1013.99	9.48	219	22.59	11.9	19.1	0.0	0	0
2015-01-09	chennai	13.0827	80.2707	22.68	87.8	1013.26	3.54	289	12.66	42.6	20.56	0.0	0	0
2015-01-10	chennai	13.0827	80.2707	24.71	72.8	1011.59	6.65	81	1.48	0.8	19.48	0.0	0	0
2015-01-11	chennai	13.0827	80.2707	17.94	79.9	1010.92	7.7	7	16.32	61.1	14.42	0.0	0	0
2015-01-12	chennai	13.0827	80.2707	22.79	76.9	1002.11	2.59	39	17.34	0.0	18.51	0.0	0	0
2015-01-13	chennai	13.0827	80.2707	21.21	64.5	1013.12	5.61	236	16.63	32.1	14.24	0.0	0	0
2015-01-14	chennai	13.0827	80.2707	21.17	74.9	1013.44	8.63	351	13.84	15.8	16.54	0.0	0	0
2015-01-15	chennai	13.0827	80.2707	18.8	63.5	1011.41	5.52	277	10.22	9.3	11.73	0.0	0	0
2015-01-16	chennai	13.0827	80.2707	20.46	59.5	1012.7	9.13	287	19.43	0.0	12.31	0.0	0	0
2015-01-17	chennai	13.0827	80.2707	19.65	67.3	1016.64	11.19	213	18.1	43.7	13.41	0.0	0	0
2015-01-18	chennai	13.0827	80.2707	21.55	92.3	1020.39	6.87	199	11.93	25.8	20.25	0.0	0	0
2015-01-19	chennai	13.0827	80.2707	20.58	69.8	1012.75	11.01	341	16.47	3.0	14.86	0.0	0	0
2015-01-20	chennai	13.0827	80.2707	22.09	71.2	1008.96	6.72	315	10.9	27.4	16.63	0.0	0	0
2015-01-21	chennai	13.0827	80.2707	22.41	73.8	1015.08	6.95	247	9.41	75.7	17.5	0.0	0	0
2015-01-22	chennai	13.0827	80.2707	22.56	72.0	1016.64	7.07	223	19.11	1.8	17.25	0.0	0	0
2015-01-23	chennai	13.0827	80.2707	22.5	77.3	1019.87	4.37	62	12.36	0.0	18.32	0.0	0	0
2015-01-24	chennai	13.0827	80.2707	18.35	65.2	1017.91	8.11	115	7.04	41.5	11.7	0.0	0	0
2015-01-25	chennai	13.0827	80.2707	16.73	81.4	1014.8	11.26	235	6.92	12.4	13.53	0.0	0	0
2015-01-26	chennai	13.0827	80.2707	22.67	66.3	1008.81	7.98	67	7.38	49.8	16.07	0.0	0	0
2015-01-27	chennai	13.0827	80.2707	18.05	68.4	1016.16	11.33	113	11.92	42.2	12.14	0.0	0	0
2015-01-28	chennai	13.0827	80.2707	17.11	74.7	1016.67	10.61	89	15.73	43.9	12.57	3.08	1	0
2015-01-29	chennai	13.0827	80.2707	18.77	63.2	1007.26	9.9	202	15.85	37.9	11.61	0.0	0	0
2015-01-30	chennai	13.0827	80.2707	22.15	85.5	1013.89	12.0	149	11.69	34.2	19.61	0.0	0	0
2015-01-31	chennai	13.0827	80.2707	16.13	60.9	1011.54	4.1	260	14.03	13.0	8.58	0.0	0	0
2015-02-01	chennai	13.0827	80.2707	16.51	72.0	1016.36	4.77	243	5.6	27.6	11.45	0.0	0	0
2015-02-02	chennai	13.0827	80.2707	18.46	61.3	1020.13	8.3	162	4.62	16.5	10.88	0.0	0	0
2015-02-03	chennai	13.0827	80.2707	18.84	72.8	1006.78	7.17	15	18.31	40.7	13.86	0.0	0	0
2015-02-04	chennai	13.0827	80.2707	17.3	59.0	1013.57	6.78	90	20.61	0.0	9.2	0.0	0	0
2015-02-05	chennai	13.0827	80.2707	15.2	70.1	1022.37	8.68	44	15.38	43.7	9.78	0.0	0	0
2015-02-06	chennai	13.0827	80.2707	17.21	82.2	1019.13	7.07	109	16.55	13.5	14.15	0.0	0	0
2015-02-07	chennai	13.0827	80.2707	17.35	56.6	1008.48	10.11	139	12.23	40.1	8.64	0.0	0	0
2015-02-08	chennai	13.0827	80.2707	19.1	74.2	1015.91	8.31	272	17.86	17.7	14.4	0.0	0	0
2015-02-09	chennai	13.0827	80.2707	21.6	59.0	1013.76	8.66	78	17.16	10.2	13.23	0.0	0	0
2015-02-10	chennai	13.0827	80.2707	19.82	67.4	1014.93	6.63	254	10.0	61.6	13.6	1.15	1	0
2015-02-11	chennai	13.0827	80.2707	18.01	76.4	1011.55	3.66	171	10.94	51.6	13.79	0.0	0	0
2015-02-12	chennai	13.0827	80.2707	16.0	71.6	1011.29	9.23	53	6.21	53.7	10.87	0.0	0	0
2015-02-13	chennai	13.0827	80.2707	18.37	78.4	1009.81	6.61	304	10.41	21.8	14.54	0.0	0	0
2015-02-14	chennai	13.0827	80.2707	20.02	71.5	1011.13	6.17	215	17.56	35.4	14.7	0.0	0	0
2015-02-15	chennai	13.0827	80.2707	20.7	69.4	1010.71	10.91	169	18.18	40.2	14.9	0.0	0	0
2015-02-16	chennai	13.0827	80.2707	20.11	70.7	1019.84	8.09	99	16.94	28.1	14.61	0.0	0	0
2015-02-17	chennai	13.0827	80.2707	19.48	65.0	1013.57	9.39	8	23.77	40.2	12.72	0.0	0	0
2015-02-18	chennai	13.0827	80.2707	17.89	76.5	1023.13	2.54	180	3.72	73.5	13.69	0.0	0	0
2015-02-19	chennai	13.0827	80.2707	16.79	68.8	1014.0	8.65	295	16.8	5.0	11.03	0.0	0	0
2015-02-20	chennai	13.0827	80.2707	17.66	38.5	1002.91	3.99	95	13.11	28.2	3.35	0.0	0	0
2015-02-21	chennai	13.0827	80.2707	20.48	51.6	1012.78	5.63	30	16.33	18.2	10.16	0.0	0	0
2015-02-22	chennai	13.0827	80.2707	17.43	60.7	1013.53	4.94	157	12.34	59.0	9.75	0.0	0	0
2015-02-23	chennai	13.0827	80.2707	15.9	48.7	1017.1	9.16	296	20.91	55.7	5.1	0.0	0	0
2015-02-24	chennai	13.0827	80.2707	17.2	54.6	1017.04	7.31	295	14.63	0.0	7.97	0.0	0	0
2015-02-25	chennai	13.0827	80.2707	18.16	60.4	1008.03	6.57	281	19.07	84.5	10.36	25.15	2	0
2015-02-26	chennai	13.0827	80.2707	19.63	66.5	1012.23	8.61	211	20.38	0.0	13.21	0.0	0	0
2015-02-27	chennai	13.0827	80.2707	17.89	48.2	1016.67	7.21	200	22.09	37.4	6.79	0.0	0	0
2015-02-28	chennai	13.0827	80.2707	18.89	61.4	1013.62	10.85	171	19.67	62.0	11.31	0.0	0	0
2015-03-01	chennai	13.0827	80.2707	15.72	78.3	1008.96	12.2	326	17.46	35.0	11.94	0.0	0	0
2015-03-02	chennai	13.0827	80.2707	14.58	59.3	1012.17	4.08	124	6.37	0.0	6.73	0.0	0	0
2015-03-03	chennai	13.0827	80.2707	17.65	61.7	1015.51	5.54	6	13.75	32.3	10.21	0.0	0	0
2015-03-04	chennai	13.0827	80.2707	15.64	79.6	1014.3	9.23	319	17.92	39.7	12.12	0.0	0	0
2015-03-05	chennai	13.0827	80.2707	17.02	65.2	1013.65	2.53	67	4.61	53.0	10.44	0.0	0	0
2015-03-06	chennai	13.0827	80.2707	15.77	66.1	1014.48	10.04	256	11.79	30.5	9.45	0.0	0	0
2015-03-07	chennai	13.0827	80.2707	14.61	54.9	1013.72	5.97	159	6.49	22.7	5.64	0.0	0	0
2015-03-08	chennai	13.0827	80.2707	17.49	66.1	1016.22	4.48	125	11.14	38.5	11.08	0.0	0	0
2015-03-09	chennai	13.0827	80.2707	14.35	65.5	1014.22	9.6	355	9.53	36.9	7.97	0.0	0	0
2015-03-10	chennai	13.0827	80.2707	13.87	65.6	1016.56	14.05	354	15.47	33.8	7.54	0.0	0	0
2015-03-11	chennai	13.0827	80.2707	14.39	56.4	1006.4	11.38	41	13.27	24.0	5.83	0.0	0	0
2015-03-12	chennai	13.0827	80.2707	15.3	58.4	1019.0	9.25	310	19.25	27.8	7.18	0.0	0	0
2015-03-13	chennai	13.0827	80.2707	16.55	58.1	1013.99	5.55	191	9.54	51.8	8.29	0.0	0	0
2015-03-14	chennai	13.0827	80.2707	15.43	68.0	1013.29	6.41	162	13.34	53.0	9.54	5.66	1	0
2015-03-15	chennai	13.0827	80.2707	17.33	73.2	1004.29	9.19	188	17.75	79.1	12.48	37.2	3	0
2015-03-16	chennai	13.0827	80.2707	17.04	59.6	1014.2	7.64	229	17.23	54.8	9.12	0.0	0	0
2015-03-17	chennai	13.0827	80.2707	13.45	73.6	1012.15	4.98	40	13.26	20.6	8.83	0.0	0	0
2015-03-18	chennai	13.0827	80.2707	17.29	61.0	1006.26	5.17	263	10.25	70.2	9.69	0.0	0	0
2015-03-19	chennai	13.0827	80.2707	16.76	75.2	1013.11	5.9	280	13.14	24.5	12.34	0.0	0	0
2015-03-20	chennai	13.0827	80.2707	18.12	67.5	1010.47	13.8	295	18.62	27.1	12.01	0.0	0	0
2015-03-21	chennai	13.0827	80.2707	13.84	62.0	1015.79	9.09	2	12.17	45.9	6.68	0.0	0	0
2015-03-22	chennai	13.0827	80.2707	16.22	42.5	1007.94	4.35	185	22.61	17.7	3.44	0.0	0	0
2015-03-23	chennai	13.0827	80.2707	19.01	71.2	1011.21	7.95	19	20.92	5.6	13.68	0.0	0	0
2015-03-24	chennai	13.0827	80.2707	17.7	56.2	1012.98	10.54	154	10.62	40.6	8.85	0.0	0	0
2015-03-25	chennai	13.0827	80.2707	19.07	74.9	1008.67	5.43	176	16.58	37.4	14.52	0.0	0	0
2015-03-26	chennai	13.0827	80.2707	14.57	52.0	1015.45	0.0	277	15.88	69.5	4.83	0.0	0	0
2015-03-27	chennai	13.0827	80.2707	16.94	75.6	1005.9	5.15	274	12.98	31.8	12.6	0.0	0	0
2015-03-28	chennai	13.0827	80.2707	14.3	61.2	1009.44	12.2	39	13.41	52.8	6.92	0.0	0	0
2015-03-29	chennai	13.0827	80.2707	15.5	57.9	1008.76	10.26	122	22.13	11.9	7.25	0.0	0	0
2015-03-30	chennai	13.0827	80.2707	14.73	64.1	1011.94	6.49	133	17.36	27.4	8.01	0.0	0	0
2015-03-31	chennai	13.0827	80.2707	17.68	58.2	1015.28	7.69	24	9.54	48.5	9.36	0.0	0	0
2015-04-01	chennai	13.0827	80.2707	17.52	63.8	1014.61	1.97	339	21.61	12.9	10.58	0.0	0	0
2015-04-02	chennai	13.0827	80.2707	13.96	55.7	1012.41	1.33	247	12.54	19.2	5.25	0.0	0	0
2015-04-03	chennai	13.0827	80.2707	14.28	54.3	1005.43	10.25	4	14.43	27.6	5.17	0.0	0	0
2015-04-04	chennai	13.0827	80.2707	15.0	68.5	1015.49	9.47	257	17.51	0.0	9.24	0.0	0	0
2015-04-05	chennai	13.0827	80.2707	12.42	74.6	1019.92	9.35	270	9.49	32.4	8.03	0.0	0	0
2015-04-06	chennai	13.0827	80.2707	13.21	66.2	1011.44	11.91	248	14.41	3.2	7.05	0.0	0	0
2015-04-07	chennai	13.0827	80.2707	12.12	64.2	1006.49	6.22	156	10.04	44.3	5.57	0.0	0	0
2015-04-08	chennai	13.0827	80.2707	16.79	50.1	1013.07	9.97	70	7.79	38.2	6.32	0.0	0	0
2015-04-09	chennai	13.0827	80.2707	22.02	51.3	1012.31	9.57	221	13.72	44.7	11.5	19.46	2	0
2015-04-10	chennai	13.0827	80.2707	14.76	54.9	1010.96	9.9	79	9.33	29.1	5.78	0.0	0	0
2015-04-11	chennai	13.0827	80.2707	15.84	61.9	1013.03	8.61	213	19.49	15.1	8.54	2.78	1	0
2015-04-12	chennai	13.0827	80.2707	17.79	59.8	1020.18	9.24	169	16.61	35.0	9.86	0.0	0	0
2015-04-13	chennai	13.0827	80.2707	15.88	57.5	1009.43	12.33	148	21.61	35.4	7.49	0.0	0	0
2015-04-14	chennai	13.0827	80.2707	15.93	68.5	1012.98	4.08	107	18.36	32.3	10.14	0.0	0	0
2015-04-15	chennai	13.0827	80.2707	16.49	52.5	1015.81	12.26	334	18.13	53.5	6.74	0.0	0	0
2015-04-16	chennai	13.0827	80.2707	21.63	48.7	1017.82	6.28	204	8.66	0.7	10.36	0.0	0	0
2015-04-17	chennai	13.0827	80.2707	17.45	58.9	1019.27	9.77	200	12.2	37.6	9.33	0.0	0	0
2015-04-18	chennai	13.0827	80.2707	17.64	62.8	1010.87	8.58	112	10.93	19.9	10.45	0.0	0	0
2015-04-19	chennai	13.0827	80.2707	13.54	56.1	1011.21	5.79	106	22.07	38.0	4.94	0.0	0	0
2015-04-20	chennai	13.0827	80.2707	18.9	60.0	1015.47	15.71	316	14.71	100.0	10.96	12.67	2	0
2015-04-21	chennai	13.0827	80.2707	14.86	51.8	1015.0	11.39	186	18.45	34.4	5.03	0.0	0	0
2015-04-22	chennai	13.0827	80.2707	14.04	50.6	1013.97	11.76	313	17.07	40.7	3.94	0.0	0	0
2015-04-23	chennai	13.0827	80.2707	17.72	59.3	1015.19	7.35	198	16.62	4.0	9.66	2.54	1	0
2015-04-24	chennai	13.0827	80.2707	16.69	61.1	1020.44	6.32	151	17.77	39.8	9.17	0.0	0	0
2015-04-25	chennai	13.0827	80.2707	12.52	53.0	1011.24	14.69	143	5.9	34.9	3.19	0.0	0	0
2015-04-26	chennai	13.0827	80.2707	16.53	58.8	1012.31	8.77	221	6.32	24.8	8.44	0.0	0	0
2015-04-27	chennai	13.0827	80.2707	17.97	71.9	1013.62	1.8	273	15.57	24.7	12.82	0.0	0	0
2015-04-28	chennai	13.0827	80.2707	18.21	57.7	1014.27	3.96	296	15.22	16.8	9.72	0.0	0	0
2015-04-29	chennai	13.0827	80.2707	19.0	58.7	1011.98	1.81	248	14.46	0.0	10.71	0.0	0	0
2015-04-30	chennai	13.0827	80.2707	19.53	51.5	1008.93	13.26	182	14.2	57.5	9.26	0.0	0	0
2015-05-01	chennai	13.0827	80.2707	17.39	69.1	1010.47	6.89	163	16.18	53.4	11.67	6.78	1	0
2015-05-02	chennai	13.0827	80.2707	18.7	48.6	1016.84	9.54	96	17.78	22.4	7.66	18.63	2	0
2015-05-03	chennai	13.0827	80.2707	21.09	62.4	1018.17	6.4	314	7.32	16.9	13.63	0.0	0	0
2015-05-04	chennai	13.0827	80.2707	19.29	51.4	1017.87	9.33	221	7.88	64.5	9.0	0.0	0	0
2015-05-05	chennai	13.0827	80.2707	20.02	59.6	1011.48	7.87	322	12.92	80.4	11.91	7.6	2	0
2015-05-06	chennai	13.0827	80.2707	18.66	63.0	1016.63	8.7	57	17.46	36.7	11.47	0.0	0	0
2015-05-07	chennai	13.0827	80.2707	17.99	60.6	1011.93	6.45	170	9.4	0.0	10.25	0.0	0	0
2015-05-08	chennai	13.0827	80.2707	16.66	54.0	1012.12	8.14	321	10.33	9.9	7.3	0.0	0	0
2015-05-09	chennai	13.0827	80.2707	14.59	72.5	1015.41	5.09	99	14.26	11.6	9.71	0.0	0	0
2015-05-10	chennai	13.0827	80.2707	22.37	67.8	1007.08	5.45	355	15.16	30.3	16.13	0.0	0	0
2015-05-11	chennai	13.0827	80.2707	20.95	59.1	1017.7	4.13	67	9.47	15.9	12.66	0.0	0	0
2015-05-12	chennai	13.0827	80.2707	19.11	61.1	1008.75	9.26	263	18.91	31.7	11.43	0.0	0	0
2015-05-13	chennai	13.0827	80.2707	22.78	63.1	1009.44	7.45	229	22.03	36.0	15.39	0.0	0	0
2015-05-14	chennai	13.0827	80.2707	20.16	59.0	1011.06	5.46	264	15.13	28.8	11.9	0.0	0	0
2015-05-15	chennai	13.0827	80.2707	22.52	64.8	1015.89	10.84	232	12.61	20.4	15.55	0.0	0	0
2015-05-16	chennai	13.0827	80.2707	17.77	53.0	1013.49	5.92	19	23.89	1.2	8.07	0.0	0	0
2015-05-17	chennai	13.0827	80.2707	17.18	58.5	1008.84	7.34	235	10.56	36.0	8.96	0.0	0	0
2015-05-18	chennai	13.0827	80.2707	19.3	61.8	1012.59	9.59	358	12.25	18.0	11.78	0.0	0	0
2015-05-19	chennai	13.0827	80.2707	20.46	58.3	1021.59	6.93	319	12.88	0.0	11.98	0.0	0	0
2015-05-20	chennai	13.0827	80.2707	19.82	69.9	1004.8	6.4	357	18.4	78.4	14.16	0.0	0	0
2015-05-21	chennai	13.0827	80.2707	22.91	62.0	1014.48	9.62	344	15.78	19.9	15.23	0.0	0	0
2015-05-22	chennai	13.0827	80.2707	19.38	47.3	1018.95	5.32	32	12.49	100.0	7.87	0.0	0	0
2015-05-23	chennai	13.0827	80.2707	17.33	58.4	1012.24	10.2	251	18.67	41.6	9.09	0.0	0	0
2015-05-24	chennai	13.0827	80.2707	22.27	59.6	1010.04	7.07	327	13.31	60.7	14.01	0.0	0	0
2015-05-25	chennai	13.0827	80.2707	17.8	59.5	1007.41	13.47	199	16.79	19.3	9.8	0.0	0	0
2015-05-26	chennai	13.0827	80.2707	18.35	64.7	1014.31	11.13	301	9.25	0.0	11.58	0.0	0	0
2015-05-27	chennai	13.0827	80.2707	24.05	58.3	1015.48	7.61	281	29.12	38.3	15.34	0.0	0	0
2015-05-28	chennai	13.0827	80.2707	22.12	61.7	1011.9	9.01	34	19.89	42.2	14.42	0.0	0	0
2015-05-29	chennai	13.0827	80.2707	23.04	70.8	1015.12	6.67	243	17.41	0.0	17.45	0.0	0	0
2015-05-30	chennai	13.0827	80.2707	23.97	59.0	1024.41	9.82	357	22.46	41.8	15.46	0.0	0	0
2015-05-31	chennai	13.0827	80.2707	22.04	55.9	1002.34	14.98	82	10.32	100.0	12.83	66.28	4	0
2015-06-01	chennai	13.0827	80.2707	20.98	57.1	1014.12	9.95	305	15.59	0.0	12.15	0.0	0	0
2015-06-02	chennai	13.0827	80.2707	19.63	63.8	1011.29	9.54	276	15.86	91.5	12.58	0.0	0	0
2015-06-03	chennai	13.0827	80.2707	22.44	71.6	1018.64	11.97	96	19.63	9.9	17.04	0.0	0	0
2015-06-04	chennai	13.0827	80.2707	25.41	71.8	1011.67	8.8	86	12.13	51.0	19.93	0.31	1	0
2015-06-05	chennai	13.0827	80.2707	20.49	71.9	1015.61	13.41	195	10.89	8.8	15.25	0.0	0	0
2015-06-06	chennai	13.0827	80.2707	22.28	73.1	1008.34	5.43	10	14.57	40.4	17.22	0.0	0	0
2015-06-07	chennai	13.0827	80.2707	26.67	70.7	1007.45	9.68	115	15.62	25.9	20.89	0.0	0	0
2015-06-08	chennai	13.0827	80.2707	25.09	62.5	1008.47	13.92	85	16.33	15.9	17.41	0.0	0	0
2015-06-09	chennai	13.0827	80.2707	26.41	68.4	1012.11	7.09	222	17.28	30.6	20.11	0.0	0	0
2015-06-10	chennai	13.0827	80.2707	24.17	78.4	1008.56	12.0	312	22.76	44.9	20.16	2.35	1	0
2015-06-11	chennai	13.0827	80.2707	23.82	60.6	1022.41	9.01	150	21.03	39.0	15.73	0.0	0	0
2015-06-12	chennai	13.0827	80.2707	21.29	55.0	1011.11	11.72	341	17.62	23.1	11.89	0.0	0	0
2015-06-13	chennai	13.0827	80.2707	21.93	71.7	1015.39	7.52	33	3.41	19.8	16.58	0.0	0	0
2015-06-14	chennai	13.0827	80.2707	22.18	64.4	1019.87	2.96	278	8.8	6.4	15.13	0.0	0	0
2015-06-15	chennai	13.0827	80.2707	26.21	74.8	1010.46	8.86	142	16.61	19.7	21.37	0.0	0	0
2015-06-16	chennai	13.0827	80.2707	25.51	68.1	1002.72	3.25	185	14.13	11.0	19.18	0.0	0	0
2015-06-17	chennai	13.0827	80.2707	25.95	73.4	1015.13	6.09	72	21.34	33.7	20.82	0.0	0	0
2015-06-18	chennai	13.0827	80.2707	23.96	71.3	1009.48	5.68	344	17.18	21.4	18.44	0.0	0	0
2015-06-19	chennai	13.0827	80.2707	23.34	60.1	1016.05	10.37	27	18.18	2.9	15.16	0.0	0	0
2015-06-20	chennai	13.0827	80.2707	19.91	57.1	1019.89	6.99	98	9.3	10.9	11.15	0.78	1	0
2015-06-21	chennai	13.0827	80.2707	20.39	70.6	1015.24	12.74	263	17.73	17.6	14.86	0.0	0	0
2015-06-22	chennai	13.0827	80.2707	27.32	62.4	1008.79	14.25	292	12.34	38.9	19.5	0.0	0	0
2015-06-23	chennai	13.0827	80.2707	25.6	63.7	1021.32	8.87	231	22.6	7.5	18.2	0.0	0	0
2015-06-24	chennai	13.0827	80.2707	28.09	72.8	1013.38	10.1	69	16.23	20.5	22.74	0.0	0	0
2015-06-25	chennai	13.0827	80.2707	23.69	73.2	1007.44	7.09	188	10.45	7.6	18.6	4.23	1	0
2015-06-26	chennai	13.0827	80.2707	25.28	71.6	1016.44	3.43	203	15.46	25.7	19.77	0.0	0	0
2015-06-27	chennai	13.0827	80.2707	27.38	51.2	1013.44	5.52	172	7.16	34.9	16.39	0.0	0	0
2015-06-28	chennai	13.0827	80.2707	24.73	44.4	1007.21	9.02	82	10.61	34.1	11.79	0.0	0	0
2015-06-29	chennai	13.0827	80.2707	27.38	64.2	1016.62	6.85	247	8.26	42.0	20.01	0.0	0	0
2015-06-30	chennai	13.0827	80.2707	27.4	58.2	1015.73	10.83	188	24.62	59.8	18.46	0.0	0	0
2015-07-01	chennai	13.0827	80.2707	26.09	71.0	1006.15	4.59	174	14.88	35.4	20.42	0.0	0	0
2015-07-02	chennai	13.0827	80.2707	26.66	70.5	1017.11	2.22	30	6.35	58.2	20.84	0.0	0	0
2015-07-03	chennai	13.0827	80.2707	26.19	67.7	1002.86	9.39	75	13.61	70.2	19.74	0.0	0	0
2015-07-04	chennai	13.0827	80.2707	26.04	75.5	1011.41	9.31	21	24.7	43.6	21.37	0.0	0	0
2015-07-05	chennai	13.0827	80.2707	28.66	66.4	1005.79	11.59	186	10.51	32.7	21.76	0.0	0	0
2015-07-06	chennai	13.0827	80.2707	24.01	82.2	1012.7	15.04	319	17.34	47.9	20.79	0.0	0	0
2015-07-07	chennai	13.0827	80.2707	26.81	57.3	1010.16	8.73	352	20.68	32.2	17.64	0.0	0	0
2015-07-08	chennai	13.0827	80.2707	29.65	59.7	1015.22	8.88	91	10.2	47.8	20.95	0.0	0	0
2015-07-09	chennai	13.0827	80.2707	29.47	70.8	1005.75	3.91	318	17.55	64.2	23.6	0.0	0	0
2015-07-10	chennai	13.0827	80.2707	24.33	65.1	1018.22	9.88	98	24.07	26.8	17.35	0.0	0	0
2015-07-11	chennai	13.0827	80.2707	28.3	57.6	1013.74	1.88	358	14.54	65.4	19.13	0.0	0	0
2015-07-12	chennai	13.0827	80.2707	29.7	71.2	1012.4	4.03	249	11.85	46.6	23.9	0.0	0	0
2015-07-13	chennai	13.0827	80.2707	24.85	69.0	1013.0	4.98	323	15.94	50.8	18.76	0.0	0	0
2015-07-14	chennai	13.0827	80.2707	30.6	83.7	1008.52	5.3	99	12.7	79.6	27.51	0.0	0	0
2015-07-15	chennai	13.0827	80.2707	30.73	64.0	1016.6	6.23	50	21.65	36.7	23.13	0.0	0	0
2015-07-16	chennai	13.0827	80.2707	29.03	71.2	1013.16	5.99	295	23.93	59.5	23.28	0.0	0	0
2015-07-17	chennai	13.0827	80.2707	26.44	73.5	1008.2	10.12	36	16.87	19.1	21.32	0.0	0	0
2015-07-18	chennai	13.0827	80.2707	31.23	67.0	1013.64	4.32	119	15.69	34.6	24.36	0.0	0	0
2015-07-19	chennai	13.0827	80.2707	26.96	62.0	1014.47	0.97	359	14.38	37.5	19.04	0.0	0	0
2015-07-20	chennai	13.0827	80.2707	29.95	68.5	1013.1	5.02	73	8.62	73.8	23.51	7.04	1	0
2015-07-21	chennai	13.0827	80.2707	28.19	68.0	1010.57	4.13	105	17.59	12.6	21.71	0.0	0	0
2015-07-22	chennai	13.0827	80.2707	29.52	81.2	1014.73	5.01	5	16.22	1.5	25.94	0.0	0	0
2015-07-23	chennai	13.0827	80.2707	29.33	79.9	1015.63	10.85	89	16.71	0.0	25.5	0.0	0	0
2015-07-24	chennai	13.0827	80.2707	28.72	56.5	1014.86	8.6	217	6.58	41.9	19.19	0.0	0	0
2015-07-25	chennai	13.0827	80.2707	27.94	80.7	1007.95	7.79	90	11.49	43.8	24.3	0.0	0	0
2015-07-26	chennai	13.0827	80.2707	33.06	67.3	1013.59	6.17	249	11.78	27.8	26.16	0.0	0	0
2015-07-27	chennai	13.0827	80.2707	33.58	75.2	1013.04	1.78	36	21.98	30.0	28.57	0.0	0	0
2015-07-28	chennai	13.0827	80.2707	28.57	70.4	1012.65	10.33	75	14.17	38.8	22.64	0.0	0	0
2015-07-29	chennai	13.0827	80.2707	27.96	68.8	1010.39	7.01	250	10.98	23.5	21.68	0.0	0	0
2015-07-30	chennai	13.0827	80.2707	28.54	80.0	1017.11	3.28	318	12.61	49.3	24.75	2.26	1	0
2015-07-31	chennai	13.0827	80.2707	30.19	58.4	1011.41	3.74	192	21.91	35.9	21.09	0.0	0	0
2015-08-01	chennai	13.0827	80.2707	32.65	62.9	1017.91	8.1	9	24.11	2.6	24.64	0.0	0	0
2015-08-02	chennai	13.0827	80.2707	30.78	66.6	1016.43	10.08	24	12.41	45.1	23.83	0.0	0	0
2015-08-03	chennai	13.0827	80.2707	28.44	77.0	1011.11	7.98	218	11.51	69.2	24.01	0.0	0	0
2015-08-04	chennai	13.0827	80.2707	30.12	74.1	1013.09	9.24	305	16.67	60.6	24.98	0.0	0	0
2015-08-05	chennai	13.0827	80.2707	29.73	79.1	1017.09	11.02	194	17.52	16.5	25.71	0.0	0	0
2015-08-06	chennai	13.0827	80.2707	29.59	72.3	1017.16	14.46	34	14.89	4.2	24.06	0.0	0	0
2015-08-07	chennai	13.0827	80.2707	31.53	65.1	1016.13	5.57	272	20.65	64.9	24.17	0.0	0	0
2015-08-08	chennai	13.0827	80.2707	31.75	81.9	1013.53	9.71	168	13.1	32.9	28.26	0.0	0	0
2015-08-09	chennai	13.0827	80.2707	31.13	81.4	1015.95	7.78	289	17.75	37.2	27.56	0.0	0	0
2015-08-10	chennai	13.0827	80.2707	30.2	66.9	1009.49	8.74	139	16.71	51.1	23.36	1.74	1	0
2015-08-11	chennai	13.0827	80.2707	34.12	67.6	1015.61	7.66	116	22.24	10.9	27.24	0.0	0	0
2015-08-12	chennai	13.0827	80.2707	31.82	63.5	1011.2	5.96	333	7.72	50.9	24.02	0.0	0	0
2015-08-13	chennai	13.0827	80.2707	37.01	67.3	1016.01	10.92	270	21.95	39.0	29.9	0.0	0	0
2015-08-14	chennai	13.0827	80.2707	29.65	70.7	1015.86	10.0	281	9.76	50.2	23.74	0.0	0	0
2015-08-15	chennai	13.0827	80.2707	30.77	92.5	1013.42	8.13	241	14.93	42.3	29.4	0.0	0	0
2015-08-16	chennai	13.0827	80.2707	32.43	78.4	1009.02	11.11	24	14.8	56.9	28.17	0.0	0	0
2015-08-17	chennai	13.0827	80.2707	34.54	62.6	1017.75	3.51	274	19.12	34.3	26.34	0.0	0	0
2015-08-18	chennai	13.0827	80.2707	33.93	84.1	1016.47	6.55	34	10.49	21.4	30.85	0.0	0	0
2015-08-19	chennai	13.0827	80.2707	37.91	77.3	1016.71	12.2	340	9.09	41.7	33.23	1.49	1	0
2015-08-20	chennai	13.0827	80.2707	31.54	80.4	1016.07	6.91	231	18.63	22.6	27.75	2.65	1	0
2015-08-21	chennai	13.0827	80.2707	33.2	72.0	1012.21	2.56	290	11.9	45.2	27.46	0.0	0	0
2015-08-22	chennai	13.0827	80.2707	31.77	74.2	1013.04	7.73	104	15.54	0.0	26.6	0.0	0	0
2015-08-23	chennai	13.0827	80.2707	37.92	92.1	1008.8	4.17	21	8.73	20.2	36.4	0.0	0	0
2015-08-24	chennai	13.0827	80.2707	33.27	69.0	1011.78	4.78	127	9.03	54.6	26.79	0.0	0	0
2015-08-25	chennai	13.0827	80.2707	33.15	73.3	1014.31	7.61	248	11.21	46.9	27.71	0.0	0	0
2015-08-26	chennai	13.0827	80.2707	35.42	85.3	1014.38	6.81	248	15.42	29.4	32.56	0.0	0	0
