date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2016-01-04	bhopal	23.2599	77.4126	22.36	59.0	1004.38	10.99	6	17.51	21.5	13.94	0.0	0	0
2016-01-05	bhopal	23.2599	77.4126	18.88	54.2	1015.96	5.97	209	2.98	25.4	9.42	0.0	0	0
2016-01-06	bhopal	23.2599	77.4126	22.06	69.2	1014.4	11.47	4	11.1	14.2	16.15	0.0	0	0
2016-01-07	bhopal	23.2599	77.4126	21.35	70.6	1015.48	7.61	35	15.37	33.1	15.78	0.0	0	0
2016-01-08	bhopal	23.2599	77.4126	18.13	71.3	1008.97	10.2	307	14.81	32.7	12.85	0.0	0	0
2016-01-09	bhopal	23.2599	77.4126	21.51	59.6	1010.53	5.4	328	14.88	43.1	13.29	0.0	0	0
2016-01-10	bhopal	23.2599	77.4126	18.13	70.7	1010.35	11.12	183	23.21	35.4	12.72	0.0	0	0
2016-01-11	bhopal	23.2599	77.4126	22.85	73.1	1015.51	9.72	5	12.41	24.8	17.77	0.0	0	0
2016-01-12	bhopal	23.2599	77.4126	17.0	61.7	1007.32	12.27	176	18.36	24.1	9.6	0.0	0	0
2016-01-13	bhopal	23.2599	77.4126	22.69	64.4	1008.71	0.37	228	17.01	0.0	15.62	0.0	0	0
2016-01-14	bhopal	23.2599	77.4126	23.52	58.5	1011.53	6.7	248	17.31	40.5	14.91	0.01	1	0
2016-01-15	bhopal	23.2599	77.4126	20.78	59.0	1005.3	9.15	95	14.33	63.2	12.46	0.0	0	0
2016-01-16	bhopal	23.2599	77.4126	21.05	74.3	1016.48	4.83	208	11.4	50.6	16.29	0.0	0	0
2016-01-17	bhopal	23.2599	77.4126	21.23	57.7	1014.44	6.43	248	11.69	16.1	12.55	0.0	0	0
2016-01-18	bhopal	23.2599	77.4126	17.96	65.1	1008.03	10.27	318	15.79	7.3	11.3	0.0	0	0
2016-01-19	bhopal	23.2599	77.4126	19.03	60.6	1011.07	6.52	182	16.0	0.0	11.24	0.0	0	0
2016-01-20	bhopal	23.2599	77.4126	22.22	41.3	1020.83	7.65	290	17.62	40.7	8.42	0.0	0	0
2016-01-21	bhopal	23.2599	77.4126	16.02	60.3	1021.59	11.78	122	20.13	42.6	8.33	0.0	0	0
2016-01-22	bhopal	23.2599	77.4126	18.98	66.7	1012.94	10.34	178	2.74	4.1	12.66	0.31	1	0
2016-01-23	bhopal	23.2599	77.4126	17.78	45.0	1019.39	8.98	114	11.24	50.4	5.68	0.0	0	0
2016-01-24	bhopal	23.2599	77.4126	18.49	66.3	1004.81	3.18	320	15.95	42.4	12.08	1.24	1	0
2016-01-25	bhopal	23.2599	77.4126	19.33	62.0	1011.84	11.17	6	17.48	42.2	11.86	0.0	0	0
2016-01-26	bhopal	23.2599	77.4126	19.19	59.8	1018.57	10.48	23	8.06	22.1	11.17	0.0	0	0
2016-01-27	bhopal	23.2599	77.4126	19.21	60.3	1004.0	9.29	32	8.02	47.3	11.33	0.0	0	0
2016-01-28	bhopal	23.2599	77.4126	14.13	55.6	1009.09	7.74	55	9.06	0.0	5.39	0.0	0	0
2016-01-29	bhopal	23.2599	77.4126	18.72	59.4	1012.48	13.52	134	17.18	15.3	10.64	0.0	0	0
2016-01-30	bhopal	23.2599	77.4126	19.7	59.4	1011.73	9.68	182	16.58	23.8	11.57	0.0	0	0
2016-01-31	bhopal	23.2599	77.4126	17.46	68.5	1019.44	11.23	209	14.61	5.3	11.6	2.45	1	0
2016-02-01	bhopal	23.2599	77.4126	16.87	65.4	1020.24	6.89	8	10.15	41.9	10.33	0.0	0	0
2016-02-02	bhopal	23.2599	77.4126	19.06	63.1	1013.12	5.62	279	11.42	0.0	11.87	0.0	0	0
2016-02-03	bhopal	23.2599	77.4126	20.12	67.9	1009.32	7.82	356	11.41	19.3	14.01	0.0	0	0
2016-02-04	bhopal	23.2599	77.4126	18.98	60.6	1011.6	7.97	5	11.75	26.1	11.19	0.0	0	0
2016-02-05	bhopal	23.2599	77.4126	17.35	49.7	1016.2	9.06	264	20.78	45.9	6.73	0.0	0	0
2016-02-06	bhopal	23.2599	77.4126	15.54	63.3	1018.95	9.77	25	21.27	49.8	8.6	0.0	0	0
2016-02-07	bhopal	23.2599	77.4126	15.26	56.4	1019.94	8.68	330	8.78	0.0	6.65	0.0	0	0
2016-02-08	bhopal	23.2599	77.4126	15.95	60.8	1013.29	13.94	253	18.24	45.5	8.38	0.0	0	0
2016-02-09	bhopal	23.2599	77.4126	18.83	49.7	1011.57	8.72	224	12.87	32.7	8.1	0.0	0	0
2016-02-10	bhopal	23.2599	77.4126	17.36	48.9	1008.84	10.02	316	15.01	71.8	6.5	0.0	0	0
2016-02-11	bhopal	23.2599	77.4126	17.1	57.3	1007.67	11.59	0	16.11	34.6	8.58	0.0	0	0
2016-02-12	bhopal	23.2599	77.4126	18.59	54.9	1006.73	8.73	189	5.44	51.9	9.33	0.0	0	0
2016-02-13	bhopal	23.2599	77.4126	17.84	51.0	1015.03	9.16	168	13.56	64.1	7.57	0.0	0	0
2016-02-14	bhopal	23.2599	77.4126	14.31	47.4	1013.74	3.19	127	8.74	0.0	3.27	0.0	0	0
2016-02-15	bhopal	23.2599	77.4126	18.02	44.6	1012.55	6.19	120	12.09	0.0	5.78	0.0	0	0
2016-02-16	bhopal	23.2599	77.4126	15.06	57.9	1004.22	9.13	217	18.33	0.0	6.84	0.0	0	0
2016-02-17	bhopal	23.2599	77.4126	17.74	57.2	1017.16	5.22	350	16.04	68.3	9.15	0.0	0	0
2016-02-18	bhopal	23.2599	77.4126	17.2	61.5	1017.98	4.46	30	11.87	49.1	9.73	0.0	0	0
2016-02-19	bhopal	23.2599	77.4126	14.35	39.3	1018.02	6.53	165	9.2	32.1	0.68	0.0	0	0
2016-02-20	bhopal	23.2599	77.4126	14.53	50.5	1013.77	7.43	220	12.24	64.2	4.38	0.0	0	0
2016-02-21	bhopal	23.2599	77.4126	20.06	50.5	1008.97	9.31	79	19.29	38.6	9.45	0.0	0	0
2016-02-22	bhopal	23.2599	77.4126	17.75	50.5	1014.62	9.69	305	17.33	36.2	7.34	0.0	0	0
2016-02-23	bhopal	23.2599	77.4126	16.65	50.1	1014.55	5.26	164	18.29	26.9	6.21	0.0	0	0
2016-02-24	bhopal	23.2599	77.4126	13.27	59.7	1008.14	2.65	337	16.73	12.1	5.59	0.0	0	0
2016-02-25	bhopal	23.2599	77.4126	17.36	50.4	1008.95	9.42	272	6.46	48.0	6.96	0.0	0	0
2016-02-26	bhopal	23.2599	77.4126	14.11	45.0	1017.64	4.49	193	7.48	62.5	2.35	0.0	0	0
2016-02-27	bhopal	23.2599	77.4126	15.04	54.6	1011.9	9.26	32	25.09	60.9	5.96	0.07	1	0
2016-02-28	bhopal	23.2599	77.4126	14.36	58.9	1013.42	14.49	27	14.95	11.5	6.43	0.0	0	0
2016-02-29	bhopal	23.2599	77.4126	14.84	49.4	1019.42	8.68	49	12.24	21.2	4.34	0.0	0	0
2016-03-01	bhopal	23.2599	77.4126	15.71	53.4	1013.1	6.13	347	11.64	22.5	6.27	0.0	0	0
2016-03-02	bhopal	23.2599	77.4126	11.27	35.8	1009.44	7.3	139	13.61	12.7	-3.35	0.0	0	0
2016-03-03	bhopal	23.2599	77.4126	13.92	54.3	1012.73	8.07	195	10.8	45.2	4.85	0.0	0	0
2016-03-04	bhopal	23.2599	77.4126	14.62	58.5	1016.98	7.7	261	13.28	20.0	6.56	0.0	0	0
2016-03-05	bhopal	23.2599	77.4126	16.92	63.8	1011.53	11.39	330	9.34	63.7	10.02	0.0	0	0
2016-03-06	bhopal	23.2599	77.4126	18.6	55.8	1009.69	6.05	134	13.64	35.1	9.59	0.0	0	0
2016-03-07	bhopal	23.2599	77.4126	14.99	34.5	1021.51	6.52	335	9.54	28.6	-0.54	0.0	0	0
2016-03-08	bhopal	23.2599	77.4126	12.18	59.2	1018.23	9.69	293	26.57	29.6	4.44	0.0	0	0
2016-03-09	bhopal	23.2599	77.4126	16.94	50.7	1014.97	5.48	212	17.46	0.0	6.64	0.0	0	0
2016-03-10	bhopal	23.2599	77.4126	15.68	50.2	1014.05	6.83	165	6.81	25.8	5.35	0.0	0	0
2016-03-11	bhopal	23.2599	77.4126	13.88	49.3	1013.58	7.33	353	17.47	0.0	3.42	0.0	0	0
2016-03-12	bhopal	23.2599	77.4126	13.2	46.8	1014.61	6.39	9	11.58	57.6	2.08	0.0	0	0
2016-03-13	bhopal	23.2599	77.4126	15.52	51.3	1013.82	11.29	143	17.17	3.6	5.49	0.0	0	0
2016-03-14	bhopal	23.2599	77.4126	16.25	45.7	1012.25	6.21	158	13.39	43.2	4.5	0.28	1	0
2016-03-15	bhopal	23.2599	77.4126	14.21	53.7	1005.47	4.0	166	20.86	15.5	4.96	0.0	0	0
2016-03-16	bhopal	23.2599	77.4126	16.88	56.2	1010.45	3.42	156	17.4	25.1	8.1	0.0	0	0
2016-03-17	bhopal	23.2599	77.4126	14.6	45.1	1006.93	10.24	128	13.14	31.1	2.82	0.0	0	0
2016-03-18	bhopal	23.2599	77.4126	15.43	63.4	1014.22	4.08	112	16.43	18.3	8.51	0.0	0	0
2016-03-19	bhopal	23.2599	77.4126	11.56	41.3	1014.02	11.05	84	13.95	17.8	-1.16	0.0	0	0
2016-03-20	bhopal	23.2599	77.4126	18.52	65.1	1022.4	10.78	147	12.32	27.6	11.85	0.0	0	0
2016-03-21	bhopal	23.2599	77.4126	15.85	43.4	1015.63	11.14	281	7.98	43.9	3.41	0.0	0	0
2016-03-22	bhopal	23.2599	77.4126	17.92	47.8	1014.46	7.2	75	18.5	29.5	6.68	0.0	0	0
2016-03-23	bhopal	23.2599	77.4126	12.76	67.2	1019.96	5.37	279	12.25	34.2	6.82	0.0	0	0
2016-03-24	bhopal	23.2599	77.4126	13.78	50.2	1012.63	12.0	266	16.44	42.1	3.61	0.0	0	0
2016-03-25	bhopal	23.2599	77.4126	13.55	61.4	1013.36	9.07	174	10.58	26.0	6.25	0.0	0	0
2016-03-26	bhopal	23.2599	77.4126	16.52	56.0	1011.87	6.96	119	13.84	24.2	7.71	0.0	0	0
2016-03-27	bhopal	23.2599	77.4126	16.7	52.8	1012.92	7.55	4	5.81	19.8	7.03	0.0	0	0
2016-03-28	bhopal	23.2599	77.4126	15.69	55.1	1007.52	5.18	319	18.37	8.2	6.71	0.0	0	0
2016-03-29	bhopal	23.2599	77.4126	14.69	41.2	1011.89	10.47	264	20.53	0.0	1.63	0.0	0	0
2016-03-30	bhopal	23.2599	77.4126	13.29	42.8	1012.77	11.18	351	21.75	28.8	0.92	1.56	1	0
2016-03-31	bhopal	23.2599	77.4126	17.68	53.8	1010.66	1.61	282	7.03	33.9	8.2	0.0	0	0
2016-04-01	bhopal	23.2599	77.4126	14.79	57.2	1013.75	6.01	87	18.86	15.0	6.4	0.0	0	0
2016-04-02	bhopal	23.2599	77.4126	13.86	55.6	1010.61	3.2	31	15.44	30.1	5.13	0.0	0	0
2016-04-03	bhopal	23.2599	77.4126	16.66	36.8	1013.72	9.68	327	21.04	27.7	1.82	0.0	0	0
2016-04-04	bhopal	23.2599	77.4126	15.59	30.0	1013.74	0.28	120	11.48	38.5	-1.9	0.0	0	0
2016-04-05	bhopal	23.2599	77.4126	12.57	36.2	1019.21	8.0	79	17.47	19.4	-2.03	0.0	0	0
2016-04-06	bhopal	23.2599	77.4126	14.28	43.6	1010.18	10.59	261	9.22	36.2	2.06	0.0	0	0
2016-04-07	bhopal	23.2599	77.4126	16.36	53.0	1011.06	12.46	170	18.34	61.0	6.75	0.0	0	0
2016-04-08	bhopal	23.2599	77.4126	16.66	66.6	1013.01	21.72	210	14.69	84.9	10.41	58.22	3	0
2016-04-09	bhopal	23.2599	77.4126	17.52	54.9	1016.94	5.39	64	11.9	21.9	8.34	0.0	0	0
2016-04-10	bhopal	23.2599	77.4126	17.78	46.9	1006.54	9.82	268	21.05	22.9	6.3	0.0	0	0
2016-04-11	bhopal	23.2599	77.4126	15.5	54.1	1010.4	9.72	68	11.06	11.5	6.26	0.0	0	0
2016-04-12	bhopal	23.2599	77.4126	16.97	47.2	1009.85	6.31	251	13.74	53.4	5.63	0.0	0	0
2016-04-13	bhopal	23.2599	77.4126	13.95	50.6	1013.8	8.35	28	11.98	30.3	3.85	0.0	0	0
2016-04-14	bhopal	23.2599	77.4126	17.48	60.4	1007.83	7.24	344	6.35	31.0	9.72	0.0	0	0
2016-04-15	bhopal	23.2599	77.4126	16.43	50.8	1015.26	2.89	119	14.35	65.0	6.19	6.12	1	0
2016-04-16	bhopal	23.2599	77.4126	18.38	55.0	1012.81	8.28	67	13.32	31.0	9.19	0.0	0	0
2016-04-17	bhopal	23.2599	77.4126	15.23	40.2	1012.65	5.8	134	9.95	75.3	1.78	0.0	0	0
2016-04-18	bhopal	23.2599	77.4126	18.66	44.6	1010.81	8.58	155	14.23	34.1	6.36	0.0	0	0
2016-04-19	bhopal	23.2599	77.4126	14.37	48.4	1009.56	15.74	276	21.16	6.6	3.63	3.49	1	0
2016-04-20	bhopal	23.2599	77.4126	15.62	38.6	1013.38	7.15	114	17.55	0.0	1.55	0.0	0	0
2016-04-21	bhopal	23.2599	77.4126	14.36	39.1	1013.82	7.12	121	12.19	0.0	0.61	0.0	0	0
2016-04-22	bhopal	23.2599	77.4126	14.23	62.1	1008.47	7.95	80	13.97	12.5	7.08	0.0	0	0
2016-04-23	bhopal	23.2599	77.4126	15.96	46.2	1020.22	6.92	223	17.31	53.4	4.42	0.0	0	0
2016-04-24	bhopal	23.2599	77.4126	17.47	45.5	1011.03	9.21	40	6.42	0.0	5.58	0.0	0	0
2016-04-25	bhopal	23.2599	77.4126	16.6	56.8	1014.3	9.75	114	13.39	0.8	8.0	0.0	0	0
2016-04-26	bhopal	23.2599	77.4126	13.13	54.2	1012.75	11.77	39	10.64	66.3	4.08	34.56	2	0
2016-04-27	bhopal	23.2599	77.4126	19.0	53.1	1011.65	7.85	290	18.88	54.4	9.23	0.0	0	0
2016-04-28	bhopal	23.2599	77.4126	16.8	48.7	1020.35	4.5	112	12.42	0.0	5.94	0.0	0	0
2016-04-29	bhopal	23.2599	77.4126	15.97	46.0	1019.48	7.63	340	22.37	23.6	4.36	0.0	0	0
2016-04-30	bhopal	23.2599	77.4126	19.05	63.2	1016.55	1.12	76	12.91	28.4	11.88	2.17	1	0
2016-05-01	bhopal	23.2599	77.4126	16.74	46.4	1015.24	7.1	249	22.98	50.6	5.17	0.0	0	0
2016-05-02	bhopal	23.2599	77.4126	20.54	41.8	1007.34	9.68	73	15.44	25.2	7.11	0.0	0	0
2016-05-03	bhopal	23.2599	77.4126	17.73	48.4	1010.4	5.2	42	20.21	18.5	6.71	0.0	0	0
2016-05-04	bhopal	23.2599	77.4126	19.12	59.1	1016.76	9.21	115	9.94	11.2	10.93	0.0	0	0
2016-05-05	bhopal	23.2599	77.4126	18.12	54.2	1013.85	9.72	353	17.85	73.4	8.71	0.0	0	0
2016-05-06	bhopal	23.2599	77.4126	12.85	53.4	1019.47	4.58	197	9.26	48.5	3.61	0.0	0	0
2016-05-07	bhopal	23.2599	77.4126	22.82	51.6	1011.21	5.82	287	15.57	32.4	12.32	0.0	0	0
2016-05-08	bhopal	23.2599	77.4126	18.39	44.6	1011.07	6.13	83	7.46	26.2	6.11	0.0	0	0
2016-05-09	bhopal	23.2599	77.4126	16.99	58.7	1010.38	4.79	296	22.74	27.4	8.84	0.0	0	0
2016-05-10	bhopal	23.2599	77.4126	16.35	45.6	1013.54	5.24	184	13.13	8.8	4.57	0.0	0	0
2016-05-11	bhopal	23.2599	77.4126	20.32	28.4	1012.03	9.69	236	18.79	45.4	1.42	0.0	0	0
2016-05-12	bhopal	23.2599	77.4126	19.44	57.2	1013.44	9.07	194	19.41	35.0	10.75	0.0	0	0
2016-05-13	bhopal	23.2599	77.4126	16.48	37.2	1011.31	11.1	344	21.13	43.4	1.8	0.0	0	0
2016-05-14	bhopal	23.2599	77.4126	17.5	60.0	1013.36	10.5	51	20.41	18.5	9.65	0.0	0	0
2016-05-15	bhopal	23.2599	77.4126	21.91	53.8	1012.67	9.12	273	24.76	35.2	12.12	0.0	0	0
2016-05-16	bhopal	23.2599	77.4126	16.78	49.9	1007.74	8.24	214	5.6	21.6	6.27	1.57	1	0
2016-05-17	bhopal	23.2599	77.4126	23.86	70.4	1007.6	14.58	148	20.33	25.4	18.15	0.0	0	0
2016-05-18	bhopal	23.2599	77.4126	17.35	51.4	1015.15	11.21	135	21.62	14.6	7.24	0.0	0	0
2016-05-19	bhopal	23.2599	77.4126	17.81	40.6	1017.32	11.13	289	19.43	66.2	4.24	0.0	0	0
2016-05-20	bhopal	23.2599	77.4126	22.12	57.1	1012.29	10.78	182	11.8	23.1	13.23	0.0	0	0
2016-05-21	bhopal	23.2599	77.4126	18.28	53.8	1017.22	9.09	171	7.82	0.0	8.76	0.0	0	0
2016-05-22	bhopal	23.2599	77.4126	18.56	42.6	1015.33	9.72	116	14.99	40.9	5.6	1.21	1	0
2016-05-23	bhopal	23.2599	77.4126	24.06	56.5	1014.38	5.5	228	20.14	31.5	14.85	0.0	0	0
2016-05-24	bhopal	23.2599	77.4126	21.83	44.6	1019.76	2.1	259	23.56	70.5	9.24	5.5	1	0
2016-05-25	bhopal	23.2599	77.4126	20.97	51.7	1011.4	7.97	200	4.15	36.0	10.65	0.0	0	0
2016-05-26	bhopal	23.2599	77.4126	18.02	55.5	1015.58	10.46	326	11.21	2.1	8.97	0.0	0	0
2016-05-27	bhopal	23.2599	77.4126	19.87	51.0	1015.34	9.39	43	15.31	7.4	9.42	0.0	0	0
2016-05-28	bhopal	23.2599	77.4126	19.06	47.2	1013.24	6.34	64	19.19	8.1	7.54	0.0	0	0
2016-05-29	bhopal	23.2599	77.4126	18.3	49.6	1021.12	11.76	254	19.11	24.8	7.57	0.0	0	0
2016-05-30	bhopal	23.2599	77.4126	22.31	44.9	1003.59	7.36	104	1.4	42.5	9.76	0.0	0	0
2016-05-31	bhopal	23.2599	77.4126	21.17	51.6	1008.45	5.65	155	19.63	41.5	10.79	0.0	0	0
2016-06-01	bhopal	23.2599	77.4126	22.04	58.5	1015.83	2.97	344	15.45	35.0	13.53	0.0	0	0
2016-06-02	bhopal	23.2599	77.4126	18.18	41.7	1009.53	5.3	144	10.32	51.7	4.94	30.62	2	0
2016-06-03	bhopal	23.2599	77.4126	19.31	57.6	1013.22	8.27	342	15.07	26.7	10.72	0.18	1	0
2016-06-04	bhopal	23.2599	77.4126	21.17	53.6	1014.07	8.65	59	26.89	85.5	11.38	0.0	0	0
2016-06-05	bhopal	23.2599	77.4126	24.85	50.9	1019.55	13.03	325	21.55	8.2	13.97	0.0	0	0
2016-06-06	bhopal	23.2599	77.4126	24.49	53.2	1017.52	7.79	17	7.43	29.3	14.33	0.0	0	0
2016-06-07	bhopal	23.2599	77.4126	20.19	47.4	1008.3	8.2	223	15.21	69.0	8.62	13.79	2	0
2016-06-08	bhopal	23.2599	77.4126	19.52	57.2	1012.96	3.74	7	9.75	44.9	10.81	0.0	0	0
2016-06-09	bhopal	23.2599	77.4126	20.3	58.6	1018.28	7.61	165	13.85	33.2	11.91	0.0	0	0
2016-06-10	bhopal	23.2599	77.4126	24.44	50.9	1006.66	5.6	258	14.09	45.1	13.6	14.42	2	0
2016-06-11	bhopal	23.2599	77.4126	24.49	41.7	1010.04	10.36	118	10.44	17.4	10.63	0.0	0	0
2016-06-12	bhopal	23.2599	77.4126	22.33	57.7	1014.88	6.82	49	16.82	30.9	13.57	0.0	0	0
2016-06-13	bhopal	23.2599	77.4126	20.87	46.3	1016.75	9.48	62	14.11	67.8	8.91	18.63	2	0
2016-06-14	bhopal	23.2599	77.4126	21.41	49.9	1014.25	7.61	20	18.32	77.1	10.51	15.24	2	0
2016-06-15	bhopal	23.2599	77.4126	21.92	62.0	1019.51	5.29	120	7.42	35.3	14.3	0.0	0	0
2016-06-16	bhopal	23.2599	77.4126	23.98	56.6	1019.3	7.61	202	9.51	53.3	14.81	0.0	0	0
2016-06-17	bhopal	23.2599	77.4126	27.71	67.7	1016.47	6.67	260	23.3	15.4	21.18	0.0	0	0
2016-06-18	bhopal	23.2599	77.4126	24.37	49.1	1011.86	10.31	323	14.8	36.0	12.97	0.0	0	0
2016-06-19	bhopal	23.2599	77.4126	21.67	65.6	1011.43	6.47	133	17.98	21.8	14.95	0.0	0	0
2016-06-20	bhopal	23.2599	77.4126	23.26	46.4	1011.39	11.19	340	14.29	9.2	11.1	0.0	0	0
2016-06-21	bhopal	23.2599	77.4126	24.19	62.9	1010.1	6.97	90	14.38	0.0	16.67	0.0	0	0
2016-06-22	bhopal	23.2599	77.4126	23.38	54.2	1013.06	7.87	219	12.12	28.5	13.6	0.0	0	0
2016-06-23	bhopal	23.2599	77.4126	25.2	41.7	1017.76	7.67	202	18.29	0.0	11.26	0.0	0	0
2016-06-24	bhopal	23.2599	77.4126	25.72	61.9	1013.17	7.03	94	11.1	48.4	17.84	0.0	0	0
2016-06-25	bhopal	23.2599	77.4126	22.76	62.7	1010.62	7.17	84	9.5	48.5	15.28	1.23	1	0
2016-06-26	bhopal	23.2599	77.4126	25.93	47.5	1021.36	7.83	54	22.35	41.5	13.91	0.0	0	0
2016-06-27	bhopal	23.2599	77.4126	22.65	54.9	1016.36	11.79	79	10.96	27.7	13.12	0.0	0	0
2016-06-28	bhopal	23.2599	77.4126	26.45	55.6	1014.86	3.65	229	16.06	48.4	16.84	0.0	0	0
2016-06-29	bhopal	23.2599	77.4126	28.46	54.3	1009.64	5.71	44	12.55	25.5	18.33	0.0	0	0
2016-06-30	bhopal	23.2599	77.4126	23.34	54.3	1021.8	12.99	238	20.44	39.1	13.59	0.0	0	0
2016-07-01	bhopal	23.2599	77.4126	25.65	66.9	1013.69	4.9	282	11.41	0.0	19.04	0.0	0	0
2016-07-02	bhopal	23.2599	77.4126	25.6	59.5	1015.85	5.53	91	18.81	13.1	17.11	0.4	1	0
2016-07-03	bhopal	23.2599	77.4126	26.7	63.7	1013.81	12.29	139	15.58	2.2	19.23	0.95	1	0
2016-07-04	bhopal	23.2599	77.4126	22.4	55.9	1011.9	8.64	211	13.74	44.1	13.17	0.0	0	0
2016-07-05	bhopal	23.2599	77.4126	27.24	47.0	1012.7	8.86	342	22.5	63.3	14.93	14.39	2	0
2016-07-06	bhopal	23.2599	77.4126	27.56	69.8	1004.98	6.25	20	12.35	27.3	21.53	0.0	0	0
2016-07-07	bhopal	23.2599	77.4126	26.96	55.3	1011.1	11.45	278	4.67	3.7	17.22	0.0	0	0
2016-07-08	bhopal	23.2599	77.4126	27.4	58.4	1012.36	9.19	344	8.68	3.7	18.49	0.0	0	0
2016-07-09	bhopal	23.2599	77.4126	26.18	47.1	1013.73	9.29	338	13.16	0.0	13.99	0.0	0	0
2016-07-10	bhopal	23.2599	77.4126	27.73	66.5	1006.93	5.07	213	15.86	27.5	20.91	0.0	0	0
2016-07-11	bhopal	23.2599	77.4126	25.63	62.9	1013.11	11.54	102	23.55	4.1	18.01	0.0	0	0
2016-07-12	bhopal	23.2599	77.4126	28.48	68.5	1013.05	9.35	237	11.88	41.5	22.11	0.0	0	0
2016-07-13	bhopal	23.2599	77.4126	23.99	62.8	1008.76	5.06	58	18.22	61.9	16.45	0.0	0	0
2016-07-14	bhopal	23.2599	77.4126	23.65	51.9	1014.36	9.26	34	9.46	77.5	13.17	7.28	1	0
2016-07-15	bhopal	23.2599	77.4126	29.41	57.9	1012.36	11.0	280	18.06	17.9	20.24	0.0	0	0
2016-07-16	bhopal	23.2599	77.4126	29.42	60.3	1016.44	12.29	311	16.46	0.0	20.9	0.0	0	0
2016-07-17	bhopal	23.2599	77.4126	29.35	52.4	1011.9	5.62	56	19.43	87.0	18.58	12.98	2	0
2016-07-18	bhopal	23.2599	77.4126	28.28	46.5	1012.34	6.04	77	19.63	56.2	15.73	1.64	1	0
2016-07-19	bhopal	23.2599	77.4126	23.89	43.1	1011.39	6.79	259	9.29	6.8	10.59	0.0	0	0
2016-07-20	bhopal	23.2599	77.4126	28.69	57.9	1017.66	8.46	28	14.38	49.8	19.55	0.0	0	0
2016-07-21	bhopal	23.2599	77.4126	26.21	74.8	1017.7	4.88	235	10.65	71.0	21.38	1.3	1	0
2016-07-22	bhopal	23.2599	77.4126	26.36	59.5	1006.01	7.57	49	16.72	35.4	17.84	0.0	0	0
2016-07-23	bhopal	23.2599	77.4126	28.47	55.0	1012.76	8.27	48	18.36	24.2	18.53	0.0	0	0
2016-07-24	bhopal	23.2599	77.4126	28.47	63.9	1009.66	8.38	8	7.85	25.9	20.96	3.57	1	0
2016-07-25	bhopal	23.2599	77.4126	29.81	47.1	1016.56	6.87	193	21.01	22.2	17.31	0.0	0	0
2016-07-26	bhopal	23.2599	77.4126	30.31	60.0	1017.84	13.11	84	19.77	18.4	21.65	1.01	1	0
2016-07-27	bhopal	23.2599	77.4126	29.61	54.9	1014.96	6.99	16	19.94	24.8	19.57	0.0	0	0
2016-07-28	bhopal	23.2599	77.4126	30.03	74.8	1005.6	8.62	286	18.86	0.0	25.07	0.0	0	0
2016-07-29	bhopal	23.2599	77.4126	27.54	63.9	1018.38	9.17	261	19.16	36.6	20.08	0.0	0	0
2016-07-30	bhopal	23.2599	77.4126	31.96	62.8	1011.22	7.0	346	11.53	42.1	23.98	0.0	0	0
2016-07-31	bhopal	23.2599	77.4126	27.75	57.1	1016.39	12.76	140	11.54	84.7	18.47	45.34	3	0
2016-08-01	bhopal	23.2599	77.4126	26.47	61.9	1011.17	9.66	143	18.04	35.9	18.57	0.0	0	0
2016-08-02	bhopal	23.2599	77.4126	29.97	78.7	1017.16	9.67	354	25.06	50.1	25.86	0.0	0	0
2016-08-03	bhopal	23.2599	77.4126	29.77	64.3	1017.97	6.04	163	16.35	28.9	22.29	0.0	0	0
2016-08-04	bhopal	23.2599	77.4126	29.02	61.2	1013.14	7.46	55	19.39	19.8	20.78	0.0	0	0
2016-08-05	bhopal	23.2599	77.4126	30.27	64.6	1012.31	3.6	146	25.04	59.7	22.84	30.73	2	0
2016-08-06	bhopal	23.2599	77.4126	34.84	69.4	1009.48	10.91	116	3.88	3.3	28.39	0.0	0	0
2016-08-07	bhopal	23.2599	77.4126	32.47	72.0	1006.86	4.56	326	12.02	88.7	26.75	32.26	2	0
2016-08-08	bhopal	23.2599	77.4126	28.41	55.7	1016.17	11.85	104	16.46	29.6	18.68	0.0	0	0
2016-08-09	bhopal	23.2599	77.4126	26.06	58.4	1017.18	5.4	203	12.42	87.7	17.25	8.57	2	0
2016-08-10	bhopal	23.2599	77.4126	34.81	67.6	1017.35	2.67	336	15.5	34.7	27.91	1.23	1	0
2016-08-11	bhopal	23.2599	77.4126	29.9	78.1	1008.31	11.15	72	11.11	13.4	25.66	0.0	0	0
2016-08-12	bhopal	23.2599	77.4126	30.4	58.6	1010.35	11.19	249	22.86	92.6	21.37	12.24	2	0
2016-08-13	bhopal	23.2599	77.4126	32.32	68.6	1009.59	5.88	293	20.65	63.6	25.78	0.0	0	0
2016-08-14	bhopal	23.2599	77.4126	28.38	67.8	1015.29	7.08	127	12.7	52.2	21.86	0.0	0	0
2016-08-15	bhopal	23.2599	77.4126	30.45	61.1	1017.75	5.7	30	12.79	0.0	22.1	0.0	0	0
2016-08-16	bhopal	23.2599	77.4126	29.02	59.8	1009.56	8.43	241	12.21	60.0	20.4	18.13	2	0
2016-08-17	bhopal	23.2599	77.4126	35.41	61.2	1007.31	4.53	220	12.17	26.1	26.77	0.0	0	0
2016-08-18	bhopal	23.2599	77.4126	32.51	72.5	1015.27	6.12	217	19.71	57.1	26.91	27.52	2	0
