date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2015-06-15	machilipatnam	16.1875	81.1389	21.22	49.0	1007.91	12.45	342	13.03	50.0	10.06	0.0	0	0
2015-06-16	machilipatnam	16.1875	81.1389	23.73	60.8	1013.77	12.18	146	13.37	38.8	15.69	0.0	0	0
2015-06-17	machilipatnam	16.1875	81.1389	25.53	74.7	1005.54	12.65	265	14.75	28.4	20.68	0.0	0	0
2015-06-18	machilipatnam	16.1875	81.1389	23.07	57.7	1021.57	4.52	99	17.57	1.4	14.27	0.0	0	0
2015-06-19	machilipatnam	16.1875	81.1389	26.47	51.3	1006.31	12.14	160	24.47	43.1	15.6	0.0	0	0
2015-06-20	machilipatnam	16.1875	81.1389	23.0	47.2	1015.87	12.12	25	11.79	41.4	11.15	0.0	0	0
2015-06-21	machilipatnam	16.1875	81.1389	26.48	61.4	1010.81	11.21	168	15.81	0.0	18.43	0.0	0	0
2015-06-22	machilipatnam	16.1875	81.1389	25.38	52.6	1008.96	11.65	40	19.91	20.7	14.98	0.0	0	0
2015-06-23	machilipatnam	16.1875	81.1389	24.97	53.9	1014.17	6.05	138	18.14	24.0	14.99	0.0	0	0
2015-06-24	machilipatnam	16.1875	81.1389	25.7	59.5	1013.63	3.64	217	19.92	22.2	17.21	4.41	1	0
2015-06-25	machilipatnam	16.1875	81.1389	24.29	55.4	1022.76	8.08	236	3.34	67.7	14.78	23.22	2	0
2015-06-26	machilipatnam	16.1875	81.1389	28.67	55.2	1011.43	8.88	314	16.13	33.6	18.79	0.0	0	0
2015-06-27	machilipatnam	16.1875	81.1389	25.01	70.4	1009.85	9.12	84	23.0	11.9	19.25	0.0	0	0
2015-06-28	machilipatnam	16.1875	81.1389	26.62	48.3	1019.96	11.28	334	9.53	63.9	14.77	10.63	2	0
2015-06-29	machilipatnam	16.1875	81.1389	27.15	52.1	1015.92	9.23	190	20.73	28.9	16.46	0.0	0	0
2015-06-30	machilipatnam	16.1875	81.1389	22.96	59.2	1019.49	5.79	217	20.84	24.3	14.56	0.0	0	0
2015-07-01	machilipatnam	16.1875	81.1389	27.37	60.5	1017.19	11.98	201	14.01	16.6	19.03	0.0	0	0
2015-07-02	machilipatnam	16.1875	81.1389	25.78	56.9	1011.97	6.98	161	13.03	68.8	16.59	5.32	1	0
2015-07-03	machilipatnam	16.1875	81.1389	26.33	47.1	1012.42	7.46	267	10.93	47.9	14.12	0.0	0	0
2015-07-04	machilipatnam	16.1875	81.1389	27.51	61.1	1011.01	12.2	312	9.75	21.9	19.34	0.0	0	0
2015-07-05	machilipatnam	16.1875	81.1389	28.66	71.0	1019.64	2.31	11	18.99	23.7	22.87	0.0	0	0
2015-07-06	machilipatnam	16.1875	81.1389	27.35	54.3	1008.98	1.51	30	8.71	9.3	17.31	0.0	0	0
2015-07-07	machilipatnam	16.1875	81.1389	29.56	58.4	1003.57	18.21	54	19.15	67.6	20.51	56.41	3	0
2015-07-08	machilipatnam	16.1875	81.1389	25.78	59.5	1013.07	4.3	215	11.67	3.2	17.29	0.0	0	0
2015-07-09	machilipatnam	16.1875	81.1389	26.41	51.6	1005.47	15.36	314	6.04	88.5	15.63	81.9	4	0
2015-07-10	machilipatnam	16.1875	81.1389	28.82	77.3	1016.21	4.39	54	23.06	68.2	24.44	0.0	0	0
2015-07-11	machilipatnam	16.1875	81.1389	28.83	58.2	1003.19	10.22	64	19.49	70.2	19.78	49.57	3	0
2015-07-12	machilipatnam	16.1875	81.1389	30.26	62.6	1014.32	5.81	243	14.32	50.5	22.3	0.0	0	0
2015-07-13	machilipatnam	16.1875	81.1389	26.69	48.5	1011.87	12.7	34	20.02	74.0	14.92	26.16	2	0
2015-07-14	machilipatnam	16.1875	81.1389	31.31	59.2	1015.99	11.13	131	20.24	22.8	22.38	0.52	1	0
2015-07-15	machilipatnam	16.1875	81.1389	30.52	59.2	1014.62	10.52	195	13.16	33.6	21.62	0.0	0	0
2015-07-16	machilipatnam	16.1875	81.1389	28.78	66.1	1009.53	10.68	237	13.64	24.0	21.81	0.0	0	0
2015-07-17	machilipatnam	16.1875	81.1389	27.84	65.4	1009.4	9.65	149	7.39	85.7	20.74	11.48	2	0
2015-07-18	machilipatnam	16.1875	81.1389	27.16	64.8	1012.09	14.69	175	5.24	28.4	19.95	0.0	0	0
2015-07-19	machilipatnam	16.1875	81.1389	26.2	52.9	1012.18	7.83	177	15.67	29.8	15.82	0.0	0	0
2015-07-20	machilipatnam	16.1875	81.1389	30.99	84.9	1011.8	4.86	252	2.49	2.8	28.15	0.0	0	0
2015-07-21	machilipatnam	16.1875	81.1389	34.81	56.9	1007.51	17.9	216	7.02	94.2	24.98	124.89	5	0
2015-07-22	machilipatnam	16.1875	81.1389	33.85	56.3	1015.34	12.68	144	10.47	50.3	23.92	0.0	0	0
2015-07-23	machilipatnam	16.1875	81.1389	30.42	60.9	1010.36	9.5	222	21.06	59.8	22.02	13.9	2	0
2015-07-24	machilipatnam	16.1875	81.1389	32.37	52.4	1010.97	13.27	321	9.42	55.2	21.35	0.0	0	0
2015-07-25	machilipatnam	16.1875	81.1389	28.03	49.4	1010.05	8.87	268	24.7	40.7	16.43	0.0	0	0
2015-07-26	machilipatnam	16.1875	81.1389	28.31	44.1	1009.82	10.51	181	21.94	52.1	14.9	4.5	1	0
2015-07-27	machilipatnam	16.1875	81.1389	32.39	68.1	1010.65	10.78	221	15.82	16.3	25.74	0.0	0	0
2015-07-28	machilipatnam	16.1875	81.1389	29.34	55.6	1017.5	14.24	163	9.38	52.9	19.51	0.0	0	0
2015-07-29	machilipatnam	16.1875	81.1389	27.71	64.7	1015.25	3.84	295	16.18	100.0	20.44	25.65	2	0
2015-07-30	machilipatnam	16.1875	81.1389	29.17	69.9	1012.31	1.14	25	13.24	20.7	23.1	0.0	0	0
2015-07-31	machilipatnam	16.1875	81.1389	26.4	56.2	1014.88	8.19	328	12.32	52.7	16.97	3.04	1	0
2015-08-01	machilipatnam	16.1875	81.1389	31.46	72.3	1021.01	3.84	168	8.34	15.1	25.86	0.0	0	0
2015-08-02	machilipatnam	16.1875	81.1389	30.5	61.9	1008.41	6.0	323	22.64	49.9	22.36	0.0	0	0
2015-08-03	machilipatnam	16.1875	81.1389	31.75	68.1	1012.18	8.04	312	15.11	56.0	25.11	0.43	1	0
2015-08-04	machilipatnam	16.1875	81.1389	29.7	74.6	1008.4	4.1	350	22.54	21.6	24.69	0.0	0	0
2015-08-05	machilipatnam	16.1875	81.1389	29.39	66.3	1010.75	7.66	131	1.71	46.2	22.44	14.64	2	0
2015-08-06	machilipatnam	16.1875	81.1389	31.38	57.0	1014.78	9.49	55	12.15	68.6	21.81	0.0	0	0
2015-08-07	machilipatnam	16.1875	81.1389	31.11	61.3	1007.1	8.1	49	5.31	86.3	22.77	39.95	3	0
2015-08-08	machilipatnam	16.1875	81.1389	32.03	52.9	1021.18	9.44	26	16.89	21.2	21.21	0.0	0	0
2015-08-09	machilipatnam	16.1875	81.1389	31.52	67.8	1015.72	10.57	200	12.77	68.4	24.83	0.0	0	0
2015-08-10	machilipatnam	16.1875	81.1389	33.61	65.8	1012.5	10.37	245	4.14	45.9	26.3	0.36	1	0
2015-08-11	machilipatnam	16.1875	81.1389	30.85	56.9	1016.78	8.28	248	13.57	41.4	21.28	0.0	0	0
2015-08-12	machilipatnam	16.1875	81.1389	27.61	63.8	1008.98	7.46	359	10.61	100.0	20.11	29.8	2	0
2015-08-13	machilipatnam	16.1875	81.1389	31.4	60.0	1012.79	11.83	246	8.5	49.5	22.68	18.99	2	0
2015-08-14	machilipatnam	16.1875	81.1389	29.71	62.9	1011.36	12.99	256	13.11	64.2	21.88	0.0	0	0
2015-08-15	machilipatnam	16.1875	81.1389	30.37	62.8	1007.83	5.45	96	17.92	19.7	22.48	0.0	0	0
2015-08-16	machilipatnam	16.1875	81.1389	32.66	59.1	1015.37	5.84	152	9.99	39.1	23.62	0.0	0	0
2015-08-17	machilipatnam	16.1875	81.1389	33.03	61.0	1011.58	2.42	107	14.37	50.2	24.47	14.43	2	0
2015-08-18	machilipatnam	16.1875	81.1389	30.96	50.6	1012.16	6.72	57	10.1	24.7	19.48	12.66	2	0
2015-08-19	machilipatnam	16.1875	81.1389	30.67	75.8	1010.19	5.8	332	17.49	47.9	25.9	0.0	0	0
2015-08-20	machilipatnam	16.1875	81.1389	31.44	59.9	1011.04	1.43	159	16.48	3.5	22.68	0.0	0	0
2015-08-21	machilipatnam	16.1875	81.1389	34.8	57.3	1005.37	7.71	172	12.05	30.2	25.08	46.35	3	0
2015-08-22	machilipatnam	16.1875	81.1389	32.79	61.5	1012.82	9.76	109	10.89	26.8	24.39	0.0	0	0
2015-08-23	machilipatnam	16.1875	81.1389	29.06	65.3	1010.13	8.6	48	23.11	39.8	21.88	0.0	0	0
2015-08-24	machilipatnam	16.1875	81.1389	35.94	58.6	1012.34	9.84	93	9.63	51.5	26.53	0.0	0	0
2015-08-25	machilipatnam	16.1875	81.1389	32.12	63.3	1012.46	12.95	195	15.57	47.6	24.25	7.62	2	0
2015-08-26	machilipatnam	16.1875	81.1389	29.46	63.5	1008.11	13.79	357	19.08	8.7	21.78	0.0	0	0
2015-08-27	machilipatnam	16.1875	81.1389	35.63	68.2	1016.49	10.05	2	8.76	21.9	28.83	0.0	0	0
2015-08-28	machilipatnam	16.1875	81.1389	34.39	70.3	1010.79	6.07	10	16.21	56.7	28.19	48.11	3	0
2015-08-29	machilipatnam	16.1875	81.1389	31.89	74.9	1014.3	2.07	48	16.81	39.2	26.86	0.0	0	0
2015-08-30	machilipatnam	16.1875	81.1389	33.3	50.9	1015.45	8.62	184	10.69	54.2	21.74	0.0	0	0
2015-08-31	machilipatnam	16.1875	81.1389	31.53	65.1	1017.49	9.1	113	19.42	5.8	24.16	0.0	0	0
2015-09-01	machilipatnam	16.1875	81.1389	33.26	61.7	1011.55	8.0	14	9.72	66.7	24.89	30.19	2	0
2015-09-02	machilipatnam	16.1875	81.1389	33.77	72.8	1010.07	7.57	89	15.1	43.5	28.18	9.98	2	0
2015-09-03	machilipatnam	16.1875	81.1389	33.88	54.2	1007.54	11.89	225	14.12	13.6	23.29	0.0	0	0
2015-09-04	machilipatnam	16.1875	81.1389	33.34	73.5	1010.75	11.39	136	11.96	72.6	27.94	0.0	0	0
2015-09-05	machilipatnam	16.1875	81.1389	29.63	66.6	1010.59	12.38	49	12.01	42.6	22.73	0.0	0	0
2015-09-06	machilipatnam	16.1875	81.1389	35.96	67.1	1014.7	6.76	55	13.04	1.3	28.87	0.0	0	0
2015-09-07	machilipatnam	16.1875	81.1389	31.13	73.4	1013.53	4.5	111	5.14	0.0	25.79	0.0	0	0
2015-09-08	machilipatnam	16.1875	81.1389	32.02	66.0	1007.97	5.34	5	16.29	39.1	24.86	0.0	0	0
2015-09-09	machilipatnam	16.1875	81.1389	32.12	60.7	1012.42	7.12	183	15.93	51.4	23.54	9.06	2	0
2015-09-10	machilipatnam	16.1875	81.1389	36.89	64.8	1015.82	7.5	144	15.61	48.7	29.15	0.0	0	0
2015-09-11	machilipatnam	16.1875	81.1389	33.28	65.9	1015.93	13.85	38	15.6	58.9	26.01	0.0	0	0
2015-09-12	machilipatnam	16.1875	81.1389	32.89	70.0	1012.51	10.15	51	16.1	21.5	26.68	0.0	0	0
2015-09-13	machilipatnam	16.1875	81.1389	29.86	77.7	1017.49	8.33	195	10.71	23.9	25.53	0.0	0	0
2015-09-14	machilipatnam	16.1875	81.1389	35.12	74.3	1011.04	3.25	157	9.0	31.8	29.84	0.0	0	0
2015-09-15	machilipatnam	16.1875	81.1389	36.49	57.7	1020.4	5.18	306	19.2	0.0	26.79	0.0	0	0
2015-09-16	machilipatnam	16.1875	81.1389	32.09	72.6	1021.42	7.42	223	19.26	26.3	26.52	0.0	0	0
2015-09-17	machilipatnam	16.1875	81.1389	34.46	71.0	1015.55	10.41	161	16.6	20.6	28.41	0.0	0	0
2015-09-18	machilipatnam	16.1875	81.1389	32.14	58.9	1021.66	15.87	81	13.81	71.0	23.08	24.12	2	0
2015-09-19	machilipatnam	16.1875	81.1389	35.94	69.3	1013.98	6.81	295	13.26	57.6	29.4	1.08	1	0
2015-09-20	machilipatnam	16.1875	81.1389	30.07	71.4	1012.32	9.24	281	15.38	34.8	24.31	0.0	0	0
2015-09-21	machilipatnam	16.1875	81.1389	32.46	74.2	1008.27	3.64	144	15.17	17.4	27.25	0.0	0	0
2015-09-22	machilipatnam	16.1875	81.1389	33.72	73.0	1017.17	6.66	44	19.34	13.1	28.2	0.0	0	0
2015-09-23	machilipatnam	16.1875	81.1389	33.73	44.9	1017.43	6.95	4	21.71	50.6	20.09	0.0	0	0
2015-09-24	machilipatnam	16.1875	81.1389	35.63	67.9	1010.13	5.47	101	4.38	0.0	28.77	0.0	0	0
2015-09-25	machilipatnam	16.1875	81.1389	32.45	68.1	1012.7	7.4	132	11.42	36.6	25.8	4.16	1	0
2015-09-26	machilipatnam	16.1875	81.1389	31.69	59.7	1011.74	5.22	63	13.93	16.0	22.86	0.0	0	0
2015-09-27	machilipatnam	16.1875	81.1389	35.02	81.3	1015.05	12.87	73	16.72	23.9	31.32	0.0	0	0
2015-09-28	machilipatnam	16.1875	81.1389	33.77	77.3	1012.26	8.23	100	9.83	0.0	29.22	0.0	0	0
2015-09-29	machilipatnam	16.1875	81.1389	31.96	83.3	1016.65	10.83	320	20.41	5.0	28.76	0.0	0	0
2015-09-30	machilipatnam	16.1875	81.1389	37.29	77.1	1013.81	7.36	176	24.27	0.0	32.58	0.0	0	0
2015-10-01	machilipatnam	16.1875	81.1389	32.84	80.3	1016.83	12.99	273	16.2	36.8	28.99	0.0	0	0
2015-10-02	machilipatnam	16.1875	81.1389	33.39	65.4	1007.97	2.92	38	5.43	27.2	25.99	0.0	0	0
2015-10-03	machilipatnam	16.1875	81.1389	33.26	75.9	1015.78	11.22	35	16.12	41.3	28.43	0.0	0	0
2015-10-04	machilipatnam	16.1875	81.1389	34.21	66.7	1007.83	7.6	305	18.42	18.0	27.09	0.0	0	0
2015-10-05	machilipatnam	16.1875	81.1389	34.16	68.9	1009.18	6.45	77	7.89	23.1	27.63	0.0	0	0
2015-10-06	machilipatnam	16.1875	81.1389	36.14	66.2	1008.83	9.18	259	21.75	38.2	28.8	1.35	1	0
2015-10-07	machilipatnam	16.1875	81.1389	34.24	63.6	1011.52	7.32	172	10.31	60.0	26.32	0.0	0	0
2015-10-08	machilipatnam	16.1875	81.1389	38.64	73.1	1007.54	8.5	91	16.99	44.2	32.93	0.0	0	0
2015-10-09	machilipatnam	16.1875	81.1389	34.38	63.2	1020.54	8.5	281	17.99	33.8	26.35	0.48	1	0
2015-10-10	machilipatnam	16.1875	81.1389	31.37	58.6	1012.01	7.46	196	15.96	11.7	22.25	0.0	0	0
2015-10-11	machilipatnam	16.1875	81.1389	29.13	64.0	1015.77	10.41	197	6.07	12.7	21.6	0.0	0	0
2015-10-12	machilipatnam	16.1875	81.1389	37.74	73.1	1008.78	6.48	190	14.81	22.5	32.06	0.0	0	0
2015-10-13	machilipatnam	16.1875	81.1389	31.85	69.2	1014.82	6.09	286	21.18	48.9	25.48	0.0	0	0
2015-10-14	machilipatnam	16.1875	81.1389	35.5	72.7	1007.77	12.01	110	16.09	19.2	29.82	0.0	0	0
2015-10-15	machilipatnam	16.1875	81.1389	31.39	69.2	1008.93	9.4	40	12.63	15.1	25.05	0.59	1	0
2015-10-16	machilipatnam	16.1875	81.1389	32.04	59.6	1015.88	6.87	172	26.43	19.6	23.18	0.0	0	0
2015-10-17	machilipatnam	16.1875	81.1389	33.72	69.3	1023.3	15.22	218	18.67	44.9	27.29	3.25	1	0
2015-10-18	machilipatnam	16.1875	81.1389	32.73	58.4	1012.28	9.81	159	18.9	67.6	23.46	0.0	0	0
2015-10-19	machilipatnam	16.1875	81.1389	29.08	53.4	1018.48	10.21	141	21.39	60.5	18.63	0.0	0	0
2015-10-20	machilipatnam	16.1875	81.1389	34.63	77.9	1005.78	7.69	120	21.35	0.0	30.19	0.0	0	0
2015-10-21	machilipatnam	16.1875	81.1389	36.91	80.7	1015.19	3.52	98	12.92	0.0	33.04	0.0	0	0
2015-10-22	machilipatnam	16.1875	81.1389	33.98	80.3	1013.28	6.21	267	6.86	29.1	30.09	3.77	1	0
2015-10-23	machilipatnam	16.1875	81.1389	35.35	64.0	1009.27	8.59	166	8.87	15.4	27.49	0.0	0	0
2015-10-24	machilipatnam	16.1875	81.1389	30.32	80.4	1011.77	8.87	259	0.79	0.4	26.55	0.0	0	0
2015-10-25	machilipatnam	16.1875	81.1389	32.31	72.7	1007.84	5.34	318	7.07	39.5	26.76	0.0	0	0
2015-10-26	machilipatnam	16.1875	81.1389	32.13	67.9	1012.66	11.26	63	14.87	39.3	25.44	0.0	0	0
2015-10-27	machilipatnam	16.1875	81.1389	31.03	66.4	1005.32	10.63	231	13.65	50.2	24.0	0.0	0	0
2015-10-28	machilipatnam	16.1875	81.1389	33.68	70.6	1006.1	9.65	162	16.72	70.3	27.56	0.0	0	0
2015-10-29	machilipatnam	16.1875	81.1389	28.61	76.3	1013.17	7.23	276	14.61	39.8	24.02	0.0	0	0
2015-10-30	machilipatnam	16.1875	81.1389	32.32	64.0	1009.06	11.39	359	21.77	38.5	24.63	0.0	0	0
2015-10-31	machilipatnam	16.1875	81.1389	33.12	72.6	1004.66	9.16	321	3.45	13.8	27.52	0.0	0	0
2015-11-01	machilipatnam	16.1875	81.1389	29.82	66.6	1014.62	4.83	204	13.85	23.8	22.92	0.0	0	0
2015-11-02	machilipatnam	16.1875	81.1389	27.83	80.0	1020.19	2.98	100	21.31	29.9	24.05	0.0	0	0
2015-11-03	machilipatnam	16.1875	81.1389	30.81	72.9	1019.78	9.14	27	22.4	38.3	25.37	0.0	0	0
2015-11-04	machilipatnam	16.1875	81.1389	32.3	72.7	1008.7	5.77	52	17.48	4.0	26.74	0.0	0	0
2015-11-05	machilipatnam	16.1875	81.1389	29.72	70.8	1013.47	7.41	152	17.99	50.3	23.83	0.0	0	0
2015-11-06	machilipatnam	16.1875	81.1389	32.68	65.1	1013.94	10.69	87	17.53	56.5	25.25	0.0	0	0
2015-11-07	machilipatnam	16.1875	81.1389	28.87	79.7	1014.29	10.34	278	7.68	7.6	25.01	0.0	0	0
2015-11-08	machilipatnam	16.1875	81.1389	27.98	82.6	1020.82	6.71	145	16.0	54.4	24.74	0.0	0	0
2015-11-09	machilipatnam	16.1875	81.1389	27.25	54.1	1012.19	10.31	46	19.7	22.2	17.14	0.0	0	0
2015-11-10	machilipatnam	16.1875	81.1389	32.66	74.2	1013.85	0.0	245	20.02	22.6	27.44	0.0	0	0
2015-11-11	machilipatnam	16.1875	81.1389	29.94	71.0	1010.53	10.41	123	17.68	9.7	24.1	0.0	0	0
2015-11-12	machilipatnam	16.1875	81.1389	28.0	81.1	1004.46	12.58	357	11.91	18.7	24.44	0.0	0	0
2015-11-13	machilipatnam	16.1875	81.1389	27.34	76.2	1023.77	10.76	180	13.27	41.1	22.77	0.0	0	0
2015-11-14	machilipatnam	16.1875	81.1389	31.42	67.7	1007.46	7.62	242	11.79	17.8	24.71	0.0	0	0
2015-11-15	machilipatnam	16.1875	81.1389	31.32	58.8	1017.88	8.91	123	14.06	64.9	22.27	0.0	0	0
2015-11-16	machilipatnam	16.1875	81.1389	31.15	78.0	1014.25	6.17	166	19.55	44.3	26.84	6.54	1	0
2015-11-17	machilipatnam	16.1875	81.1389	29.81	70.2	1015.66	9.59	244	11.63	5.0	23.79	0.0	0	0
2015-11-18	machilipatnam	16.1875	81.1389	29.65	57.5	1017.16	8.01	20	22.12	43.0	20.36	0.0	0	0
2015-11-19	machilipatnam	16.1875	81.1389	27.33	67.4	1011.71	7.8	356	14.24	9.3	20.75	0.0	0	0
2015-11-20	machilipatnam	16.1875	81.1389	29.21	55.8	1019.35	10.44	311	21.87	8.2	19.44	0.0	0	0
2015-11-21	machilipatnam	16.1875	81.1389	30.7	59.0	1017.13	6.42	4	7.56	21.1	21.76	0.0	0	0
2015-11-22	machilipatnam	16.1875	81.1389	27.16	55.6	1013.87	9.23	20	10.37	7.2	17.5	0.0	0	0
2015-11-23	machilipatnam	16.1875	81.1389	29.31	53.2	1022.06	9.7	86	12.71	0.0	18.77	0.0	0	0
2015-11-24	machilipatnam	16.1875	81.1389	29.23	83.0	1016.32	10.89	105	25.67	15.7	26.03	0.0	0	0
2015-11-25	machilipatnam	16.1875	81.1389	28.07	72.0	1020.42	3.66	155	15.74	35.4	22.54	0.0	0	0
2015-11-26	machilipatnam	16.1875	81.1389	29.69	76.7	1017.95	10.78	337	18.83	32.1	25.15	0.0	0	0
2015-11-27	machilipatnam	16.1875	81.1389	27.97	72.4	1009.93	8.76	165	11.74	30.1	22.54	0.0	0	0
2015-11-28	machilipatnam	16.1875	81.1389	27.58	62.7	1007.84	5.08	50	8.23	35.3	19.82	0.0	0	0
2015-11-29	machilipatnam	16.1875	81.1389	30.18	66.3	1014.09	9.79	209	9.78	14.1	23.18	0.0	0	0
2015-11-30	machilipatnam	16.1875	81.1389	30.12	66.5	1014.35	2.33	252	16.47	36.4	23.16	0.0	0	0
2015-12-01	machilipatnam	16.1875	81.1389	25.87	60.4	1017.21	8.14	323	15.93	40.9	17.6	0.0	0	0
2015-12-02	machilipatnam	16.1875	81.1389	27.93	77.1	1015.24	6.39	241	8.24	0.0	23.53	0.0	0	0
2015-12-03	machilipatnam	16.1875	81.1389	27.57	61.3	1014.27	8.9	83	22.48	42.1	19.44	0.0	0	0
2015-12-04	machilipatnam	16.1875	81.1389	30.25	71.8	1007.35	9.37	330	7.11	31.8	24.59	0.0	0	0
2015-12-05	machilipatnam	16.1875	81.1389	27.52	56.1	1019.31	10.96	83	13.75	25.2	17.97	0.0	0	0
2015-12-06	machilipatnam	16.1875	81.1389	23.57	67.5	1011.74	11.75	118	10.31	28.9	17.18	0.0	0	0
2015-12-07	machilipatnam	16.1875	81.1389	27.39	55.8	1017.04	3.85	208	20.18	22.2	17.77	0.0	0	0
2015-12-08	machilipatnam	16.1875	81.1389	26.68	88.5	1008.34	10.9	173	12.13	11.4	24.62	0.0	0	0
2015-12-09	machilipatnam	16.1875	81.1389	28.42	70.7	1014.89	6.26	275	11.4	11.1	22.56	0.0	0	0
2015-12-10	machilipatnam	16.1875	81.1389	27.76	73.8	1020.94	9.78	224	11.64	36.6	22.65	0.0	0	0
2015-12-11	machilipatnam	16.1875	81.1389	25.22	77.5	1013.98	7.31	177	14.18	43.1	20.99	0.0	0	0
2015-12-12	machilipatnam	16.1875	81.1389	23.59	66.0	1014.81	9.92	176	9.32	6.7	16.85	0.0	0	0
2015-12-13	machilipatnam	16.1875	81.1389	28.69	64.1	1011.5	12.12	329	9.86	37.1	21.2	0.0	0	0
2015-12-14	machilipatnam	16.1875	81.1389	24.42	56.6	1010.14	15.21	70	17.23	66.6	15.24	18.39	2	0
2015-12-15	machilipatnam	16.1875	81.1389	27.81	66.3	1009.05	9.09	305	14.83	36.1	20.94	0.0	0	0
2015-12-16	machilipatnam	16.1875	81.1389	22.87	61.5	1011.81	3.18	338	2.45	36.4	15.06	0.16	1	0
2015-12-17	machilipatnam	16.1875	81.1389	22.55	59.7	1014.78	9.65	63	18.24	59.3	14.31	0.0	0	0
2015-12-18	machilipatnam	16.1875	81.1389	25.31	67.7	1008.06	1.88	74	11.49	44.1	18.9	0.0	0	0
2015-12-19	machilipatnam	16.1875	81.1389	27.52	62.1	1007.79	4.81	208	22.99	23.1	19.6	2.06	1	0
2015-12-20	machilipatnam	16.1875	81.1389	29.82	55.0	1013.44	6.55	345	12.49	21.1	19.79	0.0	0	0
2015-12-21	machilipatnam	16.1875	81.1389	28.28	62.9	1013.81	6.12	99	20.83	35.1	20.52	0.0	0	0
2015-12-22	machilipatnam	16.1875	81.1389	27.04	53.4	1008.45	11.11	256	11.32	10.2	16.76	0.0	0	0
2015-12-23	machilipatnam	16.1875	81.1389	27.27	70.6	1017.22	5.93	144	14.18	34.3	21.45	0.0	0	0
2015-12-24	machilipatnam	16.1875	81.1389	21.35	57.8	1015.7	9.82	142	10.0	27.2	12.69	0.0	0	0
2015-12-25	machilipatnam	16.1875	81.1389	23.66	62.9	1016.05	6.83	233	13.9	28.3	16.15	0.0	0	0
2015-12-26	machilipatnam	16.1875	81.1389	21.7	76.4	1013.78	11.12	234	22.7	20.6	17.37	0.0	0	0
2015-12-27	machilipatnam	16.1875	81.1389	22.58	68.8	1011.48	8.73	97	12.87	0.0	16.55	0.0	0	0
2015-12-28	machilipatnam	16.1875	81.1389	24.03	68.9	1015.69	6.48	40	18.24	26.3	17.96	0.0	0	0
2015-12-29	machilipatnam	16.1875	81.1389	25.43	63.0	1014.09	6.84	168	25.3	17.7	17.88	0.0	0	0
2015-12-30	machilipatnam	16.1875	81.1389	26.32	60.9	1011.08	5.51	303	8.33	55.9	18.15	0.0	0	0
2015-12-31	machilipatnam	16.1875	81.1389	23.81	62.1	1010.12	9.85	293	10.34	56.0	16.11	0.0	0	0
2016-01-01	machilipatnam	16.1875	81.1389	23.09	68.6	1010.94	8.82	44	18.75	4.5	16.99	0.0	0	0
2016-01-02	machilipatnam	16.1875	81.1389	23.22	52.1	1013.84	0.99	120	20.0	18.3	12.85	0.0	0	0
2016-01-03	machilipatnam	16.1875	81.1389	20.0	64.6	1013.24	7.9	256	12.09	9.3	13.12	1.82	1	0
2016-01-04	machilipatnam	16.1875	81.1389	24.02	55.2	1016.24	13.0	3	14.95	64.0	14.45	0.0	0	0
2016-01-05	machilipatnam	16.1875	81.1389	21.7	69.5	1010.2	8.28	46	13.43	73.3	15.88	13.61	2	0
2016-01-06	machilipatnam	16.1875	81.1389	23.14	68.6	1008.6	8.91	282	4.73	45.5	17.03	0.0	0	0
2016-01-07	machilipatnam	16.1875	81.1389	19.47	55.3	1013.63	8.3	114	4.62	69.0	10.27	0.0	0	0
2016-01-08	machilipatnam	16.1875	81.1389	27.63	68.7	1010.09	6.47	319	22.29	37.4	21.35	0.0	0	0
2016-01-09	machilipatnam	16.1875	81.1389	22.49	65.0	1010.32	8.16	322	11.14	48.3	15.56	0.0	0	0
2016-01-10	machilipatnam	16.1875	81.1389	22.29	70.9	1012.52	11.51	7	15.07	28.2	16.74	0.0	0	0
2016-01-11	machilipatnam	16.1875	81.1389	23.12	63.8	1010.1	4.78	159	20.61	67.5	15.87	0.0	0	0
2016-01-12	machilipatnam	16.1875	81.1389	23.43	74.1	1007.88	12.37	255	19.19	26.3	18.55	0.0	0	0
2016-01-13	machilipatnam	16.1875	81.1389	17.17	44.0	1007.36	9.94	289	20.36	30.3	4.8	0.0	0	0
2016-01-14	machilipatnam	16.1875	81.1389	17.96	60.0	1013.71	12.09	102	12.15	20.7	10.08	0.0	0	0
2016-01-15	machilipatnam	16.1875	81.1389	23.73	59.3	1013.4	6.76	119	7.79	23.5	15.32	0.0	0	0
2016-01-16	machilipatnam	16.1875	81.1389	19.83	69.7	1011.27	5.25	80	17.5	22.5	14.13	0.0	0	0
2016-01-17	machilipatnam	16.1875	81.1389	19.04	59.8	1012.39	5.15	5	6.6	71.4	11.05	0.0	0	0
2016-01-18	machilipatnam	16.1875	81.1389	19.63	50.9	1007.83	8.97	235	19.06	59.0	9.17	0.21	1	0
2016-01-19	machilipatnam	16.1875	81.1389	21.51	62.7	1019.03	7.76	111	17.69	32.3	14.07	0.0	0	0
2016-01-20	machilipatnam	16.1875	81.1389	23.58	56.4	1016.81	7.05	237	4.64	42.4	14.4	0.0	0	0
2016-01-21	machilipatnam	16.1875	81.1389	25.21	69.7	1014.02	10.28	206	14.69	5.5	19.28	0.0	0	0
