date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2015-08-28	mahabalipuram	12.6229	80.1958	33.2	76.4	1015.41	7.31	135	18.42	24.6	28.47	0.0	0	0
2015-08-29	mahabalipuram	12.6229	80.1958	32.23	85.4	1013.68	7.58	286	13.68	37.4	29.47	0.0	0	0
2015-08-30	mahabalipuram	12.6229	80.1958	32.6	75.5	1014.18	10.97	160	17.99	48.9	27.69	0.0	0	0
2015-08-31	mahabalipuram	12.6229	80.1958	35.5	77.7	1009.88	5.65	56	17.8	52.3	30.99	0.0	0	0
2015-09-01	mahabalipuram	12.6229	80.1958	33.69	93.9	1011.72	9.19	323	22.25	50.3	32.56	0.0	0	0
2015-09-02	mahabalipuram	12.6229	80.1958	33.96	77.7	1012.64	6.93	22	11.82	29.0	29.49	0.0	0	0
2015-09-03	mahabalipuram	12.6229	80.1958	33.52	66.0	1012.86	6.82	37	15.22	0.0	26.28	0.0	0	0
2015-09-04	mahabalipuram	12.6229	80.1958	31.83	75.3	1020.67	7.27	112	10.35	3.3	26.9	0.0	0	0
2015-09-05	mahabalipuram	12.6229	80.1958	36.07	81.9	1013.77	11.55	157	20.26	54.2	32.47	0.0	0	0
2015-09-06	mahabalipuram	12.6229	80.1958	31.94	78.4	1012.34	12.22	239	11.65	32.7	27.7	1.69	1	0
2015-09-07	mahabalipuram	12.6229	80.1958	34.52	78.6	1012.26	13.77	352	17.13	37.3	30.25	0.68	1	0
2015-09-08	mahabalipuram	12.6229	80.1958	34.95	84.1	1021.08	11.07	126	9.69	47.4	31.84	0.0	0	0
2015-09-09	mahabalipuram	12.6229	80.1958	35.17	87.2	1005.56	5.7	123	10.48	25.3	32.71	4.93	1	0
2015-09-10	mahabalipuram	12.6229	80.1958	34.85	86.6	1014.2	5.14	67	19.28	22.7	32.27	0.0	0	0
2015-09-11	mahabalipuram	12.6229	80.1958	33.41	70.9	1015.1	11.42	334	6.73	0.0	27.4	0.0	0	0
2015-09-12	mahabalipuram	12.6229	80.1958	29.61	91.4	1014.17	6.89	231	22.52	52.5	28.05	0.0	0	0
2015-09-13	mahabalipuram	12.6229	80.1958	35.3	73.4	1013.42	9.33	112	18.91	5.9	29.8	0.0	0	0
2015-09-14	mahabalipuram	12.6229	80.1958	37.06	83.4	1006.83	10.46	186	4.1	32.5	33.76	0.0	0	0
2015-09-15	mahabalipuram	12.6229	80.1958	31.75	78.8	1014.41	11.35	24	15.97	5.7	27.61	0.0	0	0
2015-09-16	mahabalipuram	12.6229	80.1958	32.84	65.8	1021.49	3.07	67	11.63	37.4	25.58	0.0	0	0
2015-09-17	mahabalipuram	12.6229	80.1958	32.63	68.7	1011.65	7.72	353	22.96	13.5	26.1	0.0	0	0
2015-09-18	mahabalipuram	12.6229	80.1958	33.04	74.6	1013.36	5.95	53	13.39	22.8	27.91	0.0	0	0
2015-09-19	mahabalipuram	12.6229	80.1958	35.08	84.0	1010.15	5.19	200	18.63	26.9	31.95	1.05	1	0
2015-09-20	mahabalipuram	12.6229	80.1958	31.87	64.9	1018.01	7.93	157	25.24	49.1	24.42	0.0	0	0
2015-09-21	mahabalipuram	12.6229	80.1958	36.74	83.3	1012.01	9.53	324	13.72	17.4	33.42	0.0	0	0
2015-09-22	mahabalipuram	12.6229	80.1958	34.44	84.8	1015.99	9.16	93	10.7	44.6	31.5	0.0	0	0
2015-09-23	mahabalipuram	12.6229	80.1958	34.12	75.4	1003.96	7.47	130	9.67	19.3	29.14	0.0	0	0
2015-09-24	mahabalipuram	12.6229	80.1958	33.08	91.1	1013.55	3.66	137	16.25	64.0	31.42	0.0	0	0
2015-09-25	mahabalipuram	12.6229	80.1958	34.76	74.3	1008.0	10.86	257	14.78	0.0	29.49	2.47	1	0
2015-09-26	mahabalipuram	12.6229	80.1958	32.39	82.8	1016.09	4.2	313	17.21	43.1	29.06	0.0	0	0
2015-09-27	mahabalipuram	12.6229	80.1958	33.22	76.2	1015.39	5.45	302	22.29	28.4	28.45	0.0	0	0
2015-09-28	mahabalipuram	12.6229	80.1958	33.86	80.3	1010.61	5.27	292	14.21	0.0	29.97	0.0	0	0
2015-09-29	mahabalipuram	12.6229	80.1958	35.73	93.0	1008.9	6.08	309	21.45	24.5	34.42	0.0	0	0
2015-09-30	mahabalipuram	12.6229	80.1958	35.48	76.0	1014.43	12.47	228	9.52	28.6	30.58	0.0	0	0
2015-10-01	mahabalipuram	12.6229	80.1958	34.04	75.2	1016.4	6.68	183	18.21	38.1	29.01	0.0	0	0
2015-10-02	mahabalipuram	12.6229	80.1958	34.48	82.3	1010.44	8.11	205	22.05	14.2	31.0	0.0	0	0
2015-10-03	mahabalipuram	12.6229	80.1958	36.01	85.2	1012.21	6.7	214	6.51	44.3	33.12	0.0	0	0
2015-10-04	mahabalipuram	12.6229	80.1958	34.11	95.4	1012.84	9.99	107	17.1	72.8	33.26	17.22	2	0
2015-10-05	mahabalipuram	12.6229	80.1958	33.55	90.8	1012.59	8.42	269	26.01	82.7	31.84	40.41	3	0
2015-10-06	mahabalipuram	12.6229	80.1958	35.75	88.3	1018.35	9.46	11	8.77	34.9	33.49	0.0	0	0
2015-10-07	mahabalipuram	12.6229	80.1958	37.46	66.6	1007.43	11.02	348	12.59	70.2	30.15	33.2	2	0
2015-10-08	mahabalipuram	12.6229	80.1958	31.91	83.8	1013.46	14.85	349	11.18	63.5	28.8	34.34	2	0
2015-10-09	mahabalipuram	12.6229	80.1958	38.19	70.7	1017.25	6.93	354	24.72	38.3	31.91	0.0	0	0
2015-10-10	mahabalipuram	12.6229	80.1958	32.57	90.7	1018.81	9.73	193	12.17	32.8	30.83	0.0	0	0
2015-10-11	mahabalipuram	12.6229	80.1958	37.21	79.1	983.32	7.93	119	9.99	100.0	32.96	349.68	6	1
2015-10-12	mahabalipuram	12.6229	80.1958	34.41	87.9	1009.7	9.9	169	23.51	43.3	32.1	0.0	0	0
2015-10-13	mahabalipuram	12.6229	80.1958	34.67	70.5	1008.69	11.46	253	19.71	51.6	28.49	16.34	2	0
2015-10-14	mahabalipuram	12.6229	80.1958	32.96	75.5	1015.88	3.62	23	9.08	11.4	28.04	0.0	0	0
2015-10-15	mahabalipuram	12.6229	80.1958	35.38	90.6	1019.22	12.89	225	8.41	54.2	33.6	0.0	0	0
2015-10-16	mahabalipuram	12.6229	80.1958	31.65	80.8	1010.17	10.41	97	18.2	37.2	27.93	0.0	0	0
2015-10-17	mahabalipuram	12.6229	80.1958	33.1	79.9	1007.36	15.19	335	7.73	36.4	29.15	67.69	4	0
2015-10-18	mahabalipuram	12.6229	80.1958	34.46	82.8	1017.15	10.2	321	6.95	53.5	31.09	0.0	0	0
2015-10-19	mahabalipuram	12.6229	80.1958	35.83	76.3	1014.07	6.91	317	10.74	39.2	30.99	0.0	0	0
2015-10-20	mahabalipuram	12.6229	80.1958	35.46	90.0	1013.73	9.28	60	18.47	96.6	33.55	17.58	2	0
2015-10-21	mahabalipuram	12.6229	80.1958	32.83	86.7	1011.7	6.12	296	14.1	25.8	30.31	0.0	0	0
2015-10-22	mahabalipuram	12.6229	80.1958	30.85	96.3	1005.35	16.17	344	11.56	90.7	30.18	21.42	2	0
2015-10-23	mahabalipuram	12.6229	80.1958	33.19	93.5	1007.75	7.88	213	16.84	35.1	31.98	0.0	0	0
2015-10-24	mahabalipuram	12.6229	80.1958	33.51	87.1	1010.48	11.5	263	14.96	77.7	31.05	9.01	2	0
2015-10-25	mahabalipuram	12.6229	80.1958	34.07	69.3	1013.34	8.45	103	17.76	24.7	27.63	0.4	1	0
2015-10-26	mahabalipuram	12.6229	80.1958	33.59	75.3	1016.56	12.09	182	7.71	29.0	28.61	0.0	0	0
2015-10-27	mahabalipuram	12.6229	80.1958	35.1	82.1	1004.36	9.11	34	17.63	100.0	31.57	33.7	2	0
2015-10-28	mahabalipuram	12.6229	80.1958	31.7	71.0	1012.07	9.86	22	17.86	0.0	25.78	31.01	2	0
2015-10-29	mahabalipuram	12.6229	80.1958	33.6	73.1	1014.53	6.21	251	20.49	30.8	28.1	0.0	0	0
2015-10-30	mahabalipuram	12.6229	80.1958	32.27	93.5	1014.96	8.64	135	16.82	4.2	31.08	0.0	0	0
2015-10-31	mahabalipuram	12.6229	80.1958	33.34	87.1	1014.1	6.29	199	13.09	53.4	30.88	19.41	2	0
2015-11-01	mahabalipuram	12.6229	80.1958	40.38	71.8	1019.17	7.8	233	12.17	25.5	34.28	0.0	0	0
2015-11-02	mahabalipuram	12.6229	80.1958	31.96	76.3	1012.0	3.32	108	23.67	27.9	27.26	0.0	0	0
2015-11-03	mahabalipuram	12.6229	80.1958	29.48	76.8	1008.76	20.82	207	11.42	78.6	24.95	55.6	3	0
2015-11-04	mahabalipuram	12.6229	80.1958	31.74	75.2	1014.94	7.27	60	16.0	7.6	26.78	0.0	0	0
2015-11-05	mahabalipuram	12.6229	80.1958	30.65	89.6	1006.13	7.24	133	18.41	5.9	28.74	0.0	0	0
2015-11-06	mahabalipuram	12.6229	80.1958	34.05	75.2	1018.97	5.09	81	18.0	18.9	29.01	0.0	0	0
2015-11-07	mahabalipuram	12.6229	80.1958	29.25	83.2	1014.22	2.91	209	20.58	18.9	26.09	0.0	0	0
2015-11-08	mahabalipuram	12.6229	80.1958	32.26	76.3	1011.11	8.84	68	9.75	54.4	27.53	22.62	2	0
2015-11-09	mahabalipuram	12.6229	80.1958	31.0	93.6	1016.62	3.91	30	12.88	46.6	29.84	0.0	0	0
2015-11-10	mahabalipuram	12.6229	80.1958	29.77	79.0	1012.91	12.39	30	18.98	45.3	25.72	0.0	0	0
2015-11-11	mahabalipuram	12.6229	80.1958	29.75	77.9	1012.97	9.86	222	19.73	32.1	25.48	0.0	0	0
2015-11-12	mahabalipuram	12.6229	80.1958	29.17	78.2	1014.49	3.47	233	25.81	0.0	24.96	0.0	0	0
2015-11-13	mahabalipuram	12.6229	80.1958	31.32	79.3	1003.16	5.16	193	13.06	38.3	27.29	0.0	0	0
2015-11-14	mahabalipuram	12.6229	80.1958	26.81	81.1	1014.03	11.05	126	9.31	16.3	23.28	0.0	0	0
2015-11-15	mahabalipuram	12.6229	80.1958	32.57	71.1	1018.17	5.95	193	10.65	47.2	26.64	4.33	1	0
2015-11-16	mahabalipuram	12.6229	80.1958	32.22	90.3	1001.1	10.77	66	18.64	28.1	30.41	0.0	0	0
2015-11-17	mahabalipuram	12.6229	80.1958	28.08	71.1	1019.49	10.56	158	9.6	59.8	22.33	0.0	0	0
2015-11-18	mahabalipuram	12.6229	80.1958	29.19	67.9	1011.23	10.43	354	24.73	70.7	22.65	0.0	0	0
2015-11-19	mahabalipuram	12.6229	80.1958	26.34	73.5	1010.15	12.73	359	19.87	31.9	21.22	0.0	0	0
2015-11-20	mahabalipuram	12.6229	80.1958	26.41	78.9	1011.67	4.21	185	14.9	9.5	22.43	1.38	1	0
2015-11-21	mahabalipuram	12.6229	80.1958	27.5	79.0	1011.66	7.81	274	9.94	75.5	23.52	22.89	2	0
2015-11-22	mahabalipuram	12.6229	80.1958	32.11	77.1	1015.33	12.55	324	19.56	70.1	27.57	0.0	0	0
2015-11-23	mahabalipuram	12.6229	80.1958	32.53	80.5	1013.64	5.27	354	15.8	61.3	28.73	0.0	0	0
2015-11-24	mahabalipuram	12.6229	80.1958	26.73	73.9	1010.49	6.53	256	14.31	44.3	21.68	0.0	0	0
2015-11-25	mahabalipuram	12.6229	80.1958	31.6	82.4	1007.59	5.14	32	13.72	39.9	28.21	0.0	0	0
2015-11-26	mahabalipuram	12.6229	80.1958	30.09	79.4	1017.66	3.97	201	22.01	46.5	26.13	0.0	0	0
2015-11-27	mahabalipuram	12.6229	80.1958	27.72	95.4	1012.29	6.03	128	16.65	30.9	26.91	0.0	0	0
2015-11-28	mahabalipuram	12.6229	80.1958	28.56	63.8	1016.17	7.66	150	15.29	21.5	21.01	0.0	0	0
2015-11-29	mahabalipuram	12.6229	80.1958	26.52	74.5	1008.09	13.21	207	3.6	0.0	21.61	1.92	1	0
2015-11-30	mahabalipuram	12.6229	80.1958	30.0	73.2	1006.3	8.3	69	17.45	69.2	24.66	14.02	2	0
2015-12-01	mahabalipuram	12.6229	80.1958	28.97	69.1	1011.54	7.97	196	14.85	61.3	22.72	0.0	0	0
2015-12-02	mahabalipuram	12.6229	80.1958	26.13	68.5	1016.88	10.42	172	20.83	41.7	19.87	0.0	0	0
2015-12-03	mahabalipuram	12.6229	80.1958	25.4	69.6	1015.35	12.88	231	16.84	15.5	19.42	0.0	0	0
2015-12-04	mahabalipuram	12.6229	80.1958	29.06	71.0	1011.07	8.82	39	13.24	39.2	23.26	0.0	0	0
2015-12-05	mahabalipuram	12.6229	80.1958	25.23	67.4	1010.02	13.62	109	15.54	81.8	18.75	23.83	2	0
2015-12-06	mahabalipuram	12.6229	80.1958	28.03	93.8	1013.8	9.6	335	27.16	38.6	26.94	0.0	0	0
2015-12-07	mahabalipuram	12.6229	80.1958	25.77	61.5	1014.58	5.53	203	26.54	10.7	17.8	0.0	0	0
2015-12-08	mahabalipuram	12.6229	80.1958	24.86	84.0	1010.59	11.28	353	14.37	24.0	21.96	0.0	0	0
2015-12-09	mahabalipuram	12.6229	80.1958	28.49	80.7	1011.28	10.7	119	10.69	55.6	24.83	19.9	2	0
2015-12-10	mahabalipuram	12.6229	80.1958	26.94	83.3	1016.79	10.89	193	16.24	26.9	23.87	0.0	0	0
2015-12-11	mahabalipuram	12.6229	80.1958	24.73	90.1	1009.61	6.77	162	11.49	22.6	22.98	4.19	1	0
2015-12-12	mahabalipuram	12.6229	80.1958	25.26	86.5	1000.72	10.93	227	6.93	79.5	22.83	156.69	5	0
2015-12-13	mahabalipuram	12.6229	80.1958	27.4	77.7	1007.59	6.6	212	11.43	44.6	23.15	20.89	2	0
2015-12-14	mahabalipuram	12.6229	80.1958	26.38	70.4	1008.96	7.98	340	14.4	34.1	20.56	7.24	1	0
2015-12-15	mahabalipuram	12.6229	80.1958	21.17	70.3	1015.8	10.43	67	14.76	51.8	15.56	0.0	0	0
2015-12-16	mahabalipuram	12.6229	80.1958	24.81	68.1	1012.82	5.38	133	12.0	33.9	18.51	0.0	0	0
2015-12-17	mahabalipuram	12.6229	80.1958	26.93	79.7	1013.68	6.91	172	15.79	7.9	23.13	0.0	0	0
2015-12-18	mahabalipuram	12.6229	80.1958	26.86	86.6	1018.56	2.28	145	25.49	53.1	24.42	0.0	0	0
2015-12-19	mahabalipuram	12.6229	80.1958	24.41	78.3	1011.87	9.19	355	19.48	44.5	20.38	4.36	1	0
2015-12-20	mahabalipuram	12.6229	80.1958	26.96	80.5	1002.96	8.1	95	12.93	0.0	23.31	0.0	0	0
2015-12-21	mahabalipuram	12.6229	80.1958	24.72	87.7	1013.13	7.12	327	15.07	72.4	22.54	0.0	0	0
2015-12-22	mahabalipuram	12.6229	80.1958	29.45	73.8	1012.02	5.0	130	9.59	81.1	24.27	48.81	3	0
2015-12-23	mahabalipuram	12.6229	80.1958	22.65	83.5	1016.07	9.19	111	10.23	0.0	19.7	0.0	0	0
2015-12-24	mahabalipuram	12.6229	80.1958	24.52	86.4	1005.65	13.89	227	5.84	27.8	22.1	0.87	1	0
2015-12-25	mahabalipuram	12.6229	80.1958	24.16	76.3	1007.61	7.62	249	14.74	69.1	19.72	8.89	2	0
2015-12-26	mahabalipuram	12.6229	80.1958	26.49	75.5	1009.3	11.54	25	19.57	43.8	21.79	0.0	0	0
2015-12-27	mahabalipuram	12.6229	80.1958	21.24	67.9	1013.52	2.99	31	13.26	88.8	15.06	5.02	1	0
2015-12-28	mahabalipuram	12.6229	80.1958	26.91	73.6	1022.69	9.69	283	4.54	49.7	21.78	0.0	0	0
2015-12-29	mahabalipuram	12.6229	80.1958	23.25	66.2	1010.29	8.2	259	12.25	34.0	16.58	0.0	0	0
2015-12-30	mahabalipuram	12.6229	80.1958	21.97	79.8	1011.82	4.43	12	17.97	45.8	18.32	16.14	2	0
2015-12-31	mahabalipuram	12.6229	80.1958	21.86	74.3	1007.46	5.04	122	20.32	11.2	17.07	0.0	0	0
2016-01-01	mahabalipuram	12.6229	80.1958	22.74	65.8	1016.78	12.46	60	23.15	33.5	16.0	0.0	0	0
2016-01-02	mahabalipuram	12.6229	80.1958	19.78	74.3	1020.41	0.84	309	21.82	56.1	15.06	0.0	0	0
2016-01-03	mahabalipuram	12.6229	80.1958	20.89	70.5	1015.64	9.21	3	16.26	77.6	15.31	0.0	0	0
2016-01-04	mahabalipuram	12.6229	80.1958	22.29	91.0	1014.7	5.56	7	11.57	29.5	20.74	0.0	0	0
2016-01-05	mahabalipuram	12.6229	80.1958	22.78	75.7	1008.98	3.66	292	12.95	60.5	18.25	0.0	0	0
2016-01-06	mahabalipuram	12.6229	80.1958	22.85	63.7	1012.9	9.49	249	14.66	30.5	15.6	0.0	0	0
2016-01-07	mahabalipuram	12.6229	80.1958	24.93	83.3	1014.3	3.96	277	17.42	65.6	21.9	0.0	0	0
2016-01-08	mahabalipuram	12.6229	80.1958	21.82	74.0	1016.2	10.95	197	23.32	35.6	16.96	0.0	0	0
2016-01-09	mahabalipuram	12.6229	80.1958	23.13	73.1	1014.73	4.85	20	20.09	54.2	18.03	0.0	0	0
2016-01-10	mahabalipuram	12.6229	80.1958	24.37	58.3	1011.1	7.23	169	17.73	32.5	15.63	0.0	0	0
2016-01-11	mahabalipuram	12.6229	80.1958	22.0	74.9	1014.96	8.37	43	13.31	63.7	17.34	0.0	0	0
2016-01-12	mahabalipuram	12.6229	80.1958	24.36	66.7	1011.1	8.33	230	9.84	27.7	17.77	0.0	0	0
2016-01-13	mahabalipuram	12.6229	80.1958	21.94	68.8	1007.01	8.1	80	12.31	99.5	15.94	14.72	2	0
2016-01-14	mahabalipuram	12.6229	80.1958	18.0	64.6	1015.93	8.47	253	11.39	13.7	11.21	0.0	0	0
2016-01-15	mahabalipuram	12.6229	80.1958	18.66	66.4	1011.56	13.06	114	22.18	43.1	12.27	0.0	0	0
2016-01-16	mahabalipuram	12.6229	80.1958	23.51	64.9	1011.36	8.15	343	7.81	0.5	16.52	0.0	0	0
2016-01-17	mahabalipuram	12.6229	80.1958	20.29	64.2	1007.07	4.88	240	4.98	16.3	13.29	0.0	0	0
2016-01-18	mahabalipuram	12.6229	80.1958	20.85	65.4	1015.92	5.07	96	19.29	27.1	14.12	0.0	0	0
2016-01-19	mahabalipuram	12.6229	80.1958	19.16	72.2	1018.0	8.02	129	14.37	11.0	14.02	0.0	0	0
2016-01-20	mahabalipuram	12.6229	80.1958	18.46	67.6	1010.99	7.8	282	20.78	66.3	12.36	0.0	0	0
2016-01-21	mahabalipuram	12.6229	80.1958	21.83	65.8	1020.35	8.88	22	19.86	27.7	15.15	0.0	0	0
2016-01-22	mahabalipuram	12.6229	80.1958	19.17	71.1	1007.2	2.79	42	11.96	7.1	13.81	0.0	0	0
2016-01-23	mahabalipuram	12.6229	80.1958	22.11	65.4	1016.76	0.0	270	15.48	20.5	15.3	0.0	0	0
2016-01-24	mahabalipuram	12.6229	80.1958	19.23	79.0	1015.15	12.16	330	23.17	67.6	15.5	4.36	1	0
2016-01-25	mahabalipuram	12.6229	80.1958	19.92	65.6	1015.03	5.91	319	6.36	42.7	13.28	0.0	0	0
2016-01-26	mahabalipuram	12.6229	80.1958	17.67	62.1	1013.63	6.51	269	14.97	20.0	10.34	0.0	0	0
2016-01-27	mahabalipuram	12.6229	80.1958	16.7	89.6	1016.8	10.85	116	15.65	28.1	14.98	0.03	1	0
2016-01-28	mahabalipuram	12.6229	80.1958	19.3	72.2	1005.58	4.03	98	13.31	7.1	14.15	0.0	0	0
2016-01-29	mahabalipuram	12.6229	80.1958	17.02	61.4	1014.14	10.28	165	6.67	10.6	9.55	0.0	0	0
2016-01-30	mahabalipuram	12.6229	80.1958	21.13	62.1	1017.19	8.64	346	25.25	75.7	13.6	0.0	0	0
2016-01-31	mahabalipuram	12.6229	80.1958	21.05	64.2	1012.52	13.56	276	21.44	22.7	14.02	0.0	0	0
2016-02-01	mahabalipuram	12.6229	80.1958	20.54	73.8	1010.66	11.88	41	11.5	0.0	15.69	0.0	0	0
2016-02-02	mahabalipuram	12.6229	80.1958	19.64	67.0	1022.99	9.39	14	10.31	5.8	13.34	0.0	0	0
2016-02-03	mahabalipuram	12.6229	80.1958	18.1	65.5	1015.6	2.3	58	10.81	42.7	11.54	0.0	0	0
2016-02-04	mahabalipuram	12.6229	80.1958	17.48	70.6	1015.15	3.58	172	22.05	0.0	12.06	0.49	1	0
2016-02-05	mahabalipuram	12.6229	80.1958	20.23	67.2	1015.93	3.65	199	18.17	34.9	13.94	0.0	0	0
2016-02-06	mahabalipuram	12.6229	80.1958	19.04	61.5	1010.33	7.03	83	18.64	28.4	11.46	0.0	0	0
2016-02-07	mahabalipuram	12.6229	80.1958	18.28	63.1	1005.24	7.0	311	18.49	15.7	11.12	0.0	0	0
2016-02-08	mahabalipuram	12.6229	80.1958	17.29	74.2	1017.27	2.7	182	20.57	16.2	12.64	0.0	0	0
2016-02-09	mahabalipuram	12.6229	80.1958	18.37	72.1	1014.67	7.18	133	12.59	43.0	13.25	0.0	0	0
2016-02-10	mahabalipuram	12.6229	80.1958	19.24	74.1	1010.76	8.13	235	10.71	34.7	14.52	0.0	0	0
2016-02-11	mahabalipuram	12.6229	80.1958	15.71	68.4	1013.2	12.04	272	11.19	32.2	9.9	2.64	1	0
2016-02-12	mahabalipuram	12.6229	80.1958	15.58	56.0	1015.02	13.97	67	21.32	50.2	6.82	0.0	0	0
2016-02-13	mahabalipuram	12.6229	80.1958	17.42	66.4	1007.93	11.4	97	13.08	58.9	11.08	0.0	0	0
2016-02-14	mahabalipuram	12.6229	80.1958	13.71	58.3	1015.0	6.09	19	9.69	36.4	5.66	0.0	0	0
2016-02-15	mahabalipuram	12.6229	80.1958	20.0	77.4	1019.15	4.81	309	15.39	37.8	15.93	0.0	0	0
2016-02-16	mahabalipuram	12.6229	80.1958	17.99	63.5	1020.57	13.28	91	18.26	26.2	10.95	0.0	0	0
2016-02-17	mahabalipuram	12.6229	80.1958	16.77	59.9	1016.34	7.64	165	11.16	22.7	8.94	0.0	0	0
2016-02-18	mahabalipuram	12.6229	80.1958	18.71	61.4	1020.62	5.63	325	13.48	48.5	11.14	0.0	0	0
2016-02-19	mahabalipuram	12.6229	80.1958	19.84	77.2	1010.69	7.72	293	17.09	13.2	15.71	0.0	0	0
2016-02-20	mahabalipuram	12.6229	80.1958	16.78	61.6	1010.5	10.56	357	6.24	19.7	9.35	0.0	0	0
2016-02-21	mahabalipuram	12.6229	80.1958	20.75	80.4	1012.96	3.47	17	16.28	38.3	17.24	0.0	0	0
2016-02-22	mahabalipuram	12.6229	80.1958	17.85	66.8	1015.56	4.95	352	21.38	51.0	11.59	0.0	0	0
2016-02-23	mahabalipuram	12.6229	80.1958	16.01	66.0	1012.97	4.77	343	10.83	69.9	9.65	0.0	0	0
2016-02-24	mahabalipuram	12.6229	80.1958	16.11	57.7	1009.1	8.52	257	19.36	61.5	7.76	0.0	0	0
2016-02-25	mahabalipuram	12.6229	80.1958	14.84	56.3	1020.29	2.96	52	12.63	34.0	6.21	0.0	0	0
2016-02-26	mahabalipuram	12.6229	80.1958	18.78	56.2	1015.38	10.22	222	14.22	28.1	9.88	0.0	0	0
2016-02-27	mahabalipuram	12.6229	80.1958	12.56	66.8	1007.31	6.98	38	15.33	63.2	6.55	0.0	0	0
2016-02-28	mahabalipuram	12.6229	80.1958	11.09	62.6	1010.31	9.15	243	6.75	0.0	4.23	0.0	0	0
2016-02-29	mahabalipuram	12.6229	80.1958	15.0	67.1	1014.65	4.03	154	20.8	22.6	8.95	0.0	0	0
2016-03-01	mahabalipuram	12.6229	80.1958	16.53	65.1	1014.23	9.06	216	15.35	30.7	9.95	0.0	0	0
2016-03-02	mahabalipuram	12.6229	80.1958	18.1	63.0	1011.28	5.63	207	12.98	27.5	10.94	2.66	1	0
2016-03-03	mahabalipuram	12.6229	80.1958	14.49	67.4	1016.82	7.56	260	13.03	46.1	8.52	0.0	0	0
2016-03-04	mahabalipuram	12.6229	80.1958	16.97	51.6	1017.89	7.59	289	16.66	11.1	6.94	0.0	0	0
2016-03-05	mahabalipuram	12.6229	80.1958	16.69	62.0	1016.82	4.69	147	21.33	1.8	9.36	3.53	1	0
2016-03-06	mahabalipuram	12.6229	80.1958	14.77	50.1	1014.56	5.99	305	15.84	31.7	4.46	0.0	0	0
2016-03-07	mahabalipuram	12.6229	80.1958	15.98	81.5	1012.14	8.19	129	14.67	0.0	12.81	0.0	0	0
2016-03-08	mahabalipuram	12.6229	80.1958	13.14	76.4	1013.95	7.91	281	17.28	30.0	9.08	0.0	0	0
2016-03-09	mahabalipuram	12.6229	80.1958	17.51	75.5	1015.72	6.4	228	15.41	54.7	13.14	0.0	0	0
2016-03-10	mahabalipuram	12.6229	80.1958	16.87	75.1	1017.74	8.24	66	20.86	37.0	12.43	0.0	0	0
2016-03-11	mahabalipuram	12.6229	80.1958	12.82	58.7	1019.58	7.8	9	13.56	17.8	4.93	0.0	0	0
2016-03-12	mahabalipuram	12.6229	80.1958	18.51	51.2	1007.88	4.73	196	19.77	39.2	8.25	0.0	0	0
2016-03-13	mahabalipuram	12.6229	80.1958	15.57	50.9	1010.43	12.77	136	14.43	7.8	5.43	0.0	0	0
2016-03-14	mahabalipuram	12.6229	80.1958	16.51	69.5	1016.99	5.11	253	15.67	45.2	10.91	0.0	0	0
2016-03-15	mahabalipuram	12.6229	80.1958	16.38	74.1	1000.43	13.71	127	11.48	79.9	11.74	10.37	2	0
2016-03-16	mahabalipuram	12.6229	80.1958	18.7	63.2	1012.45	4.54	267	13.38	20.9	11.57	0.54	1	0
2016-03-17	mahabalipuram	12.6229	80.1958	15.41	53.4	1011.44	8.11	138	14.81	41.3	5.99	0.0	0	0
2016-03-18	mahabalipuram	12.6229	80.1958	16.27	55.7	1012.28	6.56	215	9.46	18.0	7.41	4.04	1	0
2016-03-19	mahabalipuram	12.6229	80.1958	18.33	58.1	1016.14	0.0	209	7.21	8.0	9.93	0.0	0	0
2016-03-20	mahabalipuram	12.6229	80.1958	15.74	51.6	1019.77	7.34	289	11.01	24.0	5.8	0.0	0	0
2016-03-21	mahabalipuram	12.6229	80.1958	13.25	52.5	1008.69	8.14	297	3.67	37.5	3.73	0.0	0	0
2016-03-22	mahabalipuram	12.6229	80.1958	16.82	60.0	1011.51	0.84	302	10.6	91.5	8.99	22.88	2	0
2016-03-23	mahabalipuram	12.6229	80.1958	12.34	59.8	1016.81	5.98	31	15.41	20.2	4.74	0.0	0	0
2016-03-24	mahabalipuram	12.6229	80.1958	15.18	61.8	1011.77	7.32	27	10.92	8.8	7.9	0.0	0	0
2016-03-25	mahabalipuram	12.6229	80.1958	15.34	53.0	1008.25	3.99	111	21.23	10.5	5.8	0.0	0	0
2016-03-26	mahabalipuram	12.6229	80.1958	15.72	66.3	1011.23	12.78	182	9.28	3.4	9.45	0.0	0	0
2016-03-27	mahabalipuram	12.6229	80.1958	14.23	66.3	1020.86	12.37	345	16.56	32.9	8.02	0.0	0	0
2016-03-28	mahabalipuram	12.6229	80.1958	15.91	61.1	1018.64	5.72	54	10.46	24.6	8.42	0.0	0	0
2016-03-29	mahabalipuram	12.6229	80.1958	14.7	54.6	1015.86	4.64	233	0.87	24.5	5.65	0.0	0	0
2016-03-30	mahabalipuram	12.6229	80.1958	18.43	61.7	1014.02	7.59	111	19.79	21.3	10.93	0.0	0	0
2016-03-31	mahabalipuram	12.6229	80.1958	18.69	65.3	1013.6	9.67	104	14.42	0.0	12.05	0.0	0	0
