date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2014-12-13	ennore	13.2124	80.3249	29.08	68.6	1014.26	4.89	73	20.25	0.0	22.7	2.75	1	0
2014-12-14	ennore	13.2124	80.3249	25.33	75.6	1016.3	6.65	251	19.11	42.7	20.69	0.0	0	0
2014-12-15	ennore	13.2124	80.3249	25.33	76.9	1016.82	16.27	246	18.57	60.5	20.98	0.0	0	0
2014-12-16	ennore	13.2124	80.3249	24.78	87.5	1013.37	8.25	331	20.15	64.8	22.56	0.0	0	0
2014-12-17	ennore	13.2124	80.3249	27.65	73.0	1005.47	11.98	265	15.52	61.0	22.36	0.0	0	0
2014-12-18	ennore	13.2124	80.3249	25.24	71.6	1015.1	13.4	213	21.12	50.5	19.74	0.0	0	0
2014-12-19	ennore	13.2124	80.3249	23.2	78.0	1018.99	7.12	232	16.68	34.7	19.14	0.0	0	0
2014-12-20	ennore	13.2124	80.3249	25.71	74.3	1015.96	7.62	344	15.19	27.6	20.78	0.0	0	0
2014-12-21	ennore	13.2124	80.3249	23.08	60.6	1017.45	7.97	140	14.81	7.1	15.04	0.0	0	0
2014-12-22	ennore	13.2124	80.3249	26.81	70.3	1014.04	6.85	229	19.79	29.8	20.94	0.0	0	0
2014-12-23	ennore	13.2124	80.3249	22.46	71.9	1011.76	8.47	11	16.3	28.6	17.14	0.0	0	0
2014-12-24	ennore	13.2124	80.3249	26.24	71.6	1008.59	4.61	272	10.53	11.1	20.69	0.0	0	0
2014-12-25	ennore	13.2124	80.3249	24.88	78.2	1015.5	7.07	120	11.23	36.2	20.81	0.0	0	0
2014-12-26	ennore	13.2124	80.3249	20.41	61.8	1019.0	11.18	35	33.3	18.9	12.83	0.0	0	0
2014-12-27	ennore	13.2124	80.3249	22.64	70.7	1010.29	2.99	181	14.14	16.4	17.03	0.0	0	0
2014-12-28	ennore	13.2124	80.3249	26.78	79.5	1011.61	9.09	14	20.07	36.1	22.92	0.0	0	0
2014-12-29	ennore	13.2124	80.3249	22.46	71.7	1010.26	6.92	223	13.73	18.7	17.09	0.0	0	0
2014-12-30	ennore	13.2124	80.3249	19.57	75.3	988.01	9.25	15	3.41	84.1	15.09	239.81	6	1
2014-12-31	ennore	13.2124	80.3249	22.62	78.9	999.95	24.81	231	6.75	98.2	18.76	212.43	6	1
2015-01-01	ennore	13.2124	80.3249	21.35	77.7	1010.89	10.11	290	25.76	16.1	17.29	0.0	0	0
2015-01-02	ennore	13.2124	80.3249	17.49	76.7	1007.27	3.03	52	12.51	53.7	13.34	0.0	0	0
2015-01-03	ennore	13.2124	80.3249	21.51	68.5	1018.8	15.64	349	10.57	14.3	15.47	2.71	1	0
2015-01-04	ennore	13.2124	80.3249	23.75	79.0	1017.85	14.23	292	10.29	65.8	19.89	0.0	0	0
2015-01-05	ennore	13.2124	80.3249	22.39	76.1	1013.62	12.62	92	6.69	0.0	17.96	0.0	0	0
2015-01-06	ennore	13.2124	80.3249	22.07	82.7	1008.09	8.81	314	11.61	39.9	18.99	0.0	0	0
2015-01-07	ennore	13.2124	80.3249	22.93	79.2	1013.34	5.94	356	24.82	86.0	19.13	0.0	0	0
2015-01-08	ennore	13.2124	80.3249	22.28	62.0	1012.49	11.86	28	5.21	46.8	14.65	0.0	0	0
2015-01-09	ennore	13.2124	80.3249	17.74	65.4	1011.63	7.96	10	16.38	69.2	11.17	0.0	0	0
2015-01-10	ennore	13.2124	80.3249	22.63	69.3	1012.69	7.08	331	13.29	20.2	16.72	0.0	0	0
2015-01-11	ennore	13.2124	80.3249	24.6	87.4	1010.3	7.16	218	11.82	24.8	22.35	0.0	0	0
2015-01-12	ennore	13.2124	80.3249	19.07	63.7	1012.88	7.17	295	12.07	17.0	12.02	0.0	0	0
2015-01-13	ennore	13.2124	80.3249	23.91	69.4	1013.2	6.43	335	16.93	57.9	17.96	0.0	0	0
2015-01-14	ennore	13.2124	80.3249	20.58	58.3	1014.85	6.47	99	19.91	50.6	12.09	0.0	0	0
2015-01-15	ennore	13.2124	80.3249	19.68	75.9	1009.09	10.15	3	11.79	10.6	15.3	0.0	0	0
2015-01-16	ennore	13.2124	80.3249	21.14	71.9	1015.06	10.23	27	15.69	31.6	15.87	1.13	1	0
2015-01-17	ennore	13.2124	80.3249	21.09	73.0	1015.01	8.75	103	20.67	10.6	16.05	0.0	0	0
2015-01-18	ennore	13.2124	80.3249	18.06	66.5	1008.43	7.24	92	15.13	0.0	11.72	0.0	0	0
2015-01-19	ennore	13.2124	80.3249	21.68	64.4	1014.06	8.25	358	17.89	51.7	14.67	3.51	1	0
2015-01-20	ennore	13.2124	80.3249	20.52	61.2	1011.46	9.86	116	15.59	24.4	12.77	0.59	1	0
2015-01-21	ennore	13.2124	80.3249	19.59	77.1	1014.59	13.95	211	16.94	45.0	15.47	0.0	0	0
2015-01-22	ennore	13.2124	80.3249	22.02	59.8	1012.87	10.22	299	13.28	0.0	13.84	0.0	0	0
2015-01-23	ennore	13.2124	80.3249	17.79	79.5	1010.84	4.05	142	11.7	28.3	14.19	0.0	0	0
2015-01-24	ennore	13.2124	80.3249	23.82	73.3	1017.36	5.52	223	12.39	0.0	18.75	0.0	0	0
2015-01-25	ennore	13.2124	80.3249	21.11	65.5	1017.28	6.81	267	7.53	53.1	14.38	0.0	0	0
2015-01-26	ennore	13.2124	80.3249	16.2	67.1	1016.36	5.03	351	15.28	33.8	10.09	0.0	0	0
2015-01-27	ennore	13.2124	80.3249	19.52	64.4	1011.6	5.86	16	20.83	66.4	12.63	14.36	2	0
2015-01-28	ennore	13.2124	80.3249	22.55	55.3	1007.05	4.97	14	15.97	0.0	13.13	0.0	0	0
2015-01-29	ennore	13.2124	80.3249	20.82	75.6	1009.67	8.16	77	23.61	0.7	16.34	0.0	0	0
2015-01-30	ennore	13.2124	80.3249	16.67	87.5	1018.16	8.8	6	13.92	71.5	14.58	0.0	0	0
2015-01-31	ennore	13.2124	80.3249	24.45	65.4	1007.76	7.45	36	8.49	25.5	17.54	0.0	0	0
2015-02-01	ennore	13.2124	80.3249	17.18	60.5	1017.18	8.69	34	9.69	56.9	9.47	0.0	0	0
2015-02-02	ennore	13.2124	80.3249	21.14	71.1	1017.71	7.4	154	18.46	63.7	15.69	0.0	0	0
2015-02-03	ennore	13.2124	80.3249	19.82	56.1	1019.43	3.08	223	10.12	2.9	10.8	0.0	0	0
2015-02-04	ennore	13.2124	80.3249	17.71	60.9	1013.18	7.29	335	12.88	36.1	10.06	0.0	0	0
2015-02-05	ennore	13.2124	80.3249	16.92	64.0	1004.75	12.68	215	15.72	42.3	10.07	0.0	0	0
2015-02-06	ennore	13.2124	80.3249	20.13	63.6	1009.66	7.23	143	16.15	0.0	13.0	0.0	0	0
2015-02-07	ennore	13.2124	80.3249	13.67	72.1	1020.86	7.06	312	14.24	51.3	8.73	0.0	0	0
2015-02-08	ennore	13.2124	80.3249	16.76	67.4	1019.35	6.94	311	10.09	73.3	10.68	0.0	0	0
2015-02-09	ennore	13.2124	80.3249	18.83	61.8	1017.99	2.56	313	22.26	15.1	11.35	1.49	1	0
2015-02-10	ennore	13.2124	80.3249	17.38	85.5	1010.51	8.05	61	10.63	17.3	14.92	0.0	0	0
2015-02-11	ennore	13.2124	80.3249	12.91	57.5	1016.65	8.57	301	15.67	19.8	4.71	2.45	1	0
2015-02-12	ennore	13.2124	80.3249	18.16	67.2	1007.03	4.16	277	13.38	46.2	11.97	0.0	0	0
2015-02-13	ennore	13.2124	80.3249	18.07	68.1	1010.89	10.57	308	12.11	55.7	12.08	0.0	0	0
2015-02-14	ennore	13.2124	80.3249	19.52	79.5	1013.46	7.44	154	15.13	38.2	15.88	0.0	0	0
2015-02-15	ennore	13.2124	80.3249	18.44	57.4	1013.16	9.5	155	21.17	32.1	9.87	0.0	0	0
2015-02-16	ennore	13.2124	80.3249	17.19	59.4	1014.76	7.54	200	8.52	25.5	9.2	0.0	0	0
2015-02-17	ennore	13.2124	80.3249	17.95	67.1	1007.72	2.55	324	7.45	37.5	11.76	0.0	0	0
2015-02-18	ennore	13.2124	80.3249	18.19	68.8	1006.59	5.15	256	9.66	9.1	12.35	0.0	0	0
2015-02-19	ennore	13.2124	80.3249	20.7	60.5	1012.5	5.95	315	17.16	3.1	12.78	0.0	0	0
2015-02-20	ennore	13.2124	80.3249	17.27	62.0	1012.67	9.48	285	10.53	33.5	9.92	0.0	0	0
2015-02-21	ennore	13.2124	80.3249	18.66	52.4	1013.98	4.96	139	11.03	4.2	8.7	0.52	1	0
2015-02-22	ennore	13.2124	80.3249	17.09	53.5	1015.68	6.73	225	12.13	0.0	7.56	0.0	0	0
2015-02-23	ennore	13.2124	80.3249	21.79	60.8	1009.42	6.37	38	16.28	39.6	13.88	0.0	0	0
2015-02-24	ennore	13.2124	80.3249	16.48	73.7	1017.15	7.02	276	19.47	12.0	11.75	0.0	0	0
2015-02-25	ennore	13.2124	80.3249	13.07	53.0	1014.36	7.07	225	14.42	18.3	3.71	0.0	0	0
2015-02-26	ennore	13.2124	80.3249	16.13	57.9	1007.51	10.79	94	13.89	72.4	7.84	1.2	1	0
2015-02-27	ennore	13.2124	80.3249	16.1	48.3	1014.82	5.02	261	12.16	46.4	5.17	0.0	0	0
2015-02-28	ennore	13.2124	80.3249	16.49	48.2	1012.79	8.81	180	14.36	39.5	5.5	0.0	0	0
2015-03-01	ennore	13.2124	80.3249	13.25	77.3	1015.82	9.42	18	8.2	10.9	9.37	1.75	1	0
2015-03-02	ennore	13.2124	80.3249	15.59	68.9	1009.8	9.29	284	22.04	16.1	9.9	0.0	0	0
2015-03-03	ennore	13.2124	80.3249	13.86	62.4	1016.6	8.32	105	11.81	9.2	6.78	0.0	0	0
2015-03-04	ennore	13.2124	80.3249	12.07	75.1	1010.9	4.85	34	10.35	21.4	7.8	0.0	0	0
2015-03-05	ennore	13.2124	80.3249	14.66	71.9	1015.47	9.49	313	15.98	42.2	9.64	0.0	0	0
2015-03-06	ennore	13.2124	80.3249	16.94	62.9	1011.07	8.55	301	23.47	40.5	9.83	0.0	0	0
2015-03-07	ennore	13.2124	80.3249	15.92	55.1	1013.19	7.09	248	19.36	68.5	6.92	10.32	2	0
2015-03-08	ennore	13.2124	80.3249	13.9	63.0	1015.08	13.33	279	11.61	53.4	6.98	0.0	0	0
2015-03-09	ennore	13.2124	80.3249	13.64	64.0	1014.01	11.3	296	15.83	36.3	6.96	0.0	0	0
2015-03-10	ennore	13.2124	80.3249	16.85	61.3	1008.61	8.15	155	19.43	28.1	9.35	0.0	0	0
2015-03-11	ennore	13.2124	80.3249	15.21	56.3	1011.1	9.74	322	9.19	48.7	6.56	0.0	0	0
2015-03-12	ennore	13.2124	80.3249	16.6	67.1	1014.34	9.65	170	13.19	0.0	10.47	0.0	0	0
2015-03-13	ennore	13.2124	80.3249	12.82	70.1	1011.44	10.41	104	11.9	39.3	7.51	0.0	0	0
2015-03-14	ennore	13.2124	80.3249	15.59	67.0	1011.15	9.52	209	12.63	29.9	9.49	0.13	1	0
2015-03-15	ennore	13.2124	80.3249	11.34	64.9	1019.39	9.04	6	18.14	16.3	4.98	0.0	0	0
2015-03-16	ennore	13.2124	80.3249	15.19	52.0	1013.15	8.42	59	17.53	13.2	5.4	0.0	0	0
2015-03-17	ennore	13.2124	80.3249	13.61	50.9	1016.38	4.39	262	10.5	17.1	3.63	0.0	0	0
2015-03-18	ennore	13.2124	80.3249	16.85	66.2	1010.94	7.5	305	23.41	23.0	10.5	0.0	0	0
2015-03-19	ennore	13.2124	80.3249	15.59	67.0	1018.08	6.16	89	21.3	24.2	9.49	0.0	0	0
2015-03-20	ennore	13.2124	80.3249	15.06	49.9	1011.38	9.75	217	14.45	57.3	4.67	2.8	1	0
2015-03-21	ennore	13.2124	80.3249	17.07	71.4	1013.39	8.68	261	13.22	60.3	11.86	5.98	1	0
2015-03-22	ennore	13.2124	80.3249	16.59	64.3	1016.76	4.38	125	18.24	6.5	9.83	0.0	0	0
2015-03-23	ennore	13.2124	80.3249	10.27	71.6	1016.26	9.77	213	18.02	19.6	5.36	0.0	0	0
2015-03-24	ennore	13.2124	80.3249	16.56	59.8	1012.09	12.88	255	11.73	13.2	8.71	2.5	1	0
2015-03-25	ennore	13.2124	80.3249	17.31	57.1	1012.17	8.07	230	13.71	35.4	8.74	0.0	0	0
2015-03-26	ennore	13.2124	80.3249	17.24	44.6	1013.24	9.69	243	14.35	12.6	5.07	0.0	0	0
2015-03-27	ennore	13.2124	80.3249	18.07	54.6	1014.5	12.82	188	10.83	40.1	8.77	0.0	0	0
2015-03-28	ennore	13.2124	80.3249	14.86	57.6	1012.2	7.8	49	6.27	45.6	6.58	0.0	0	0
2015-03-29	ennore	13.2124	80.3249	15.32	74.0	1020.43	12.06	129	11.43	0.0	10.7	0.0	0	0
2015-03-30	ennore	13.2124	80.3249	14.47	61.1	1011.37	10.35	17	20.61	70.3	7.06	0.0	0	0
2015-03-31	ennore	13.2124	80.3249	16.12	60.0	1006.42	13.56	131	23.6	36.3	8.36	0.0	0	0
2015-04-01	ennore	13.2124	80.3249	11.91	54.2	1004.33	10.93	106	16.25	48.6	2.96	0.0	0	0
2015-04-02	ennore	13.2124	80.3249	14.34	60.3	1010.61	4.76	117	17.52	91.1	6.75	13.44	2	0
2015-04-03	ennore	13.2124	80.3249	16.3	61.4	1013.37	3.61	344	9.75	25.7	8.87	3.88	1	0
2015-04-04	ennore	13.2124	80.3249	18.92	58.3	1013.15	13.09	326	19.41	71.1	10.54	6.64	1	0
2015-04-05	ennore	13.2124	80.3249	18.73	64.3	1016.42	9.26	130	10.85	40.9	11.84	0.0	0	0
2015-04-06	ennore	13.2124	80.3249	17.21	68.3	1016.37	9.73	19	17.83	32.6	11.32	0.0	0	0
2015-04-07	ennore	13.2124	80.3249	14.8	65.2	1010.22	6.02	349	13.58	9.5	8.32	0.0	0	0
2015-04-08	ennore	13.2124	80.3249	14.4	57.2	1013.98	8.57	84	16.43	29.8	6.04	0.0	0	0
2015-04-09	ennore	13.2124	80.3249	17.24	54.5	1021.35	5.34	16	11.18	32.7	7.98	0.0	0	0
2015-04-10	ennore	13.2124	80.3249	16.98	57.7	1011.01	3.54	42	10.03	29.1	8.59	0.0	0	0
2015-04-11	ennore	13.2124	80.3249	16.91	50.4	1015.58	2.17	186	5.84	7.2	6.54	3.54	1	0
2015-04-12	ennore	13.2124	80.3249	16.16	61.6	1010.23	13.09	349	21.72	58.3	8.78	0.14	1	0
2015-04-13	ennore	13.2124	80.3249	13.53	50.7	1006.31	6.09	0	7.76	32.1	3.51	0.0	0	0
2015-04-14	ennore	13.2124	80.3249	18.29	50.3	1014.54	0.84	151	20.32	45.9	7.76	0.0	0	0
2015-04-15	ennore	13.2124	80.3249	17.21	58.9	1012.13	7.61	246	16.12	44.3	9.1	0.0	0	0
2015-04-16	ennore	13.2124	80.3249	18.33	60.5	1014.88	4.66	78	12.76	32.5	10.54	0.0	0	0
2015-04-17	ennore	13.2124	80.3249	15.63	55.4	1014.83	5.79	19	13.54	80.5	6.71	9.69	2	0
2015-04-18	ennore	13.2124	80.3249	17.15	57.7	1021.36	6.99	117	27.76	19.4	8.74	0.0	0	0
2015-04-19	ennore	13.2124	80.3249	20.14	51.7	1015.17	4.36	315	13.32	34.1	9.89	0.0	0	0
2015-04-20	ennore	13.2124	80.3249	16.31	64.3	1004.29	13.01	255	3.97	40.5	9.55	0.0	0	0
2015-04-21	ennore	13.2124	80.3249	17.31	63.9	1010.26	6.63	261	15.73	0.0	10.41	0.0	0	0
2015-04-22	ennore	13.2124	80.3249	17.91	65.1	1018.82	5.8	82	13.38	29.7	11.26	0.0	0	0
2015-04-23	ennore	13.2124	80.3249	15.91	60.7	1008.12	10.03	131	17.44	13.1	8.32	0.0	0	0
2015-04-24	ennore	13.2124	80.3249	18.11	73.8	1012.11	4.16	85	21.7	10.1	13.36	0.0	0	0
2015-04-25	ennore	13.2124	80.3249	17.04	66.7	1017.26	10.47	248	12.17	19.6	10.79	0.95	1	0
2015-04-26	ennore	13.2124	80.3249	18.46	52.1	1011.6	5.4	207	14.03	50.8	8.43	0.0	0	0
2015-04-27	ennore	13.2124	80.3249	16.19	58.6	1015.63	5.26	337	22.85	46.7	8.08	0.0	0	0
2015-04-28	ennore	13.2124	80.3249	16.46	71.4	1007.94	7.12	108	21.93	0.0	11.28	0.0	0	0
2015-04-29	ennore	13.2124	80.3249	20.15	64.4	1007.2	4.49	134	17.95	21.4	13.22	0.0	0	0
2015-04-30	ennore	13.2124	80.3249	16.8	73.1	1007.06	10.21	75	23.84	43.6	11.94	0.0	0	0
2015-05-01	ennore	13.2124	80.3249	18.79	55.9	1014.63	12.22	50	17.74	10.4	9.78	0.0	0	0
2015-05-02	ennore	13.2124	80.3249	18.29	68.7	1016.15	9.86	206	10.92	28.2	12.43	0.0	0	0
2015-05-03	ennore	13.2124	80.3249	16.51	54.9	1013.38	10.09	186	13.58	9.7	7.42	0.0	0	0
2015-05-04	ennore	13.2124	80.3249	17.49	48.6	1019.61	9.53	206	23.94	55.0	6.53	0.0	0	0
2015-05-05	ennore	13.2124	80.3249	16.27	59.7	1017.38	11.47	19	21.89	32.7	8.41	0.0	0	0
2015-05-06	ennore	13.2124	80.3249	20.49	67.8	1016.5	7.37	76	20.74	45.2	14.34	0.0	0	0
2015-05-07	ennore	13.2124	80.3249	21.72	62.0	1013.68	4.5	136	13.68	53.9	14.12	0.0	0	0
2015-05-08	ennore	13.2124	80.3249	18.31	64.0	1008.61	5.38	113	12.28	23.4	11.39	0.0	0	0
2015-05-09	ennore	13.2124	80.3249	17.34	63.5	1010.42	5.96	222	14.58	11.6	10.33	0.0	0	0
2015-05-10	ennore	13.2124	80.3249	22.5	59.7	1007.63	6.1	0	23.63	18.4	14.28	3.62	1	0
2015-05-11	ennore	13.2124	80.3249	18.51	52.3	1019.2	5.18	130	12.06	27.4	8.54	3.56	1	0
2015-05-12	ennore	13.2124	80.3249	22.9	73.6	1016.06	8.08	193	12.06	25.1	17.91	0.0	0	0
2015-05-13	ennore	13.2124	80.3249	22.36	80.3	1015.29	11.19	195	13.13	22.1	18.79	0.07	1	0
2015-05-14	ennore	13.2124	80.3249	18.48	55.2	1011.71	8.41	164	19.17	40.0	9.32	0.4	1	0
2015-05-15	ennore	13.2124	80.3249	17.24	58.0	1008.33	7.67	279	19.55	0.0	8.89	0.0	0	0
2015-05-16	ennore	13.2124	80.3249	17.63	57.2	1009.46	10.77	304	13.34	45.1	9.06	1.19	1	0
2015-05-17	ennore	13.2124	80.3249	18.12	59.5	1015.14	9.51	237	21.14	13.5	10.11	0.0	0	0
2015-05-18	ennore	13.2124	80.3249	18.73	58.8	1010.62	12.2	306	9.0	16.3	10.49	0.0	0	0
2015-05-19	ennore	13.2124	80.3249	16.93	60.7	1017.5	13.85	352	0.95	93.3	9.27	14.42	2	0
2015-05-20	ennore	13.2124	80.3249	16.78	57.4	1012.61	1.51	256	5.86	41.2	8.31	0.0	0	0
2015-05-21	ennore	13.2124	80.3249	23.28	58.1	1014.22	4.43	275	17.42	46.7	14.56	39.61	3	0
2015-05-22	ennore	13.2124	80.3249	18.43	52.6	1009.77	22.89	89	22.53	96.4	8.57	65.1	4	0
2015-05-23	ennore	13.2124	80.3249	22.77	56.6	1014.39	8.29	34	19.47	50.4	13.69	20.67	2	0
2015-05-24	ennore	13.2124	80.3249	17.76	75.6	1011.42	7.6	31	14.44	25.1	13.38	0.08	1	0
2015-05-25	ennore	13.2124	80.3249	20.11	54.5	1012.1	8.15	136	16.46	7.0	10.63	0.0	0	0
2015-05-26	ennore	13.2124	80.3249	19.4	52.7	1012.5	2.78	186	7.29	27.4	9.48	0.0	0	0
2015-05-27	ennore	13.2124	80.3249	24.12	65.4	1008.62	7.59	306	16.82	34.9	17.21	0.0	0	0
2015-05-28	ennore	13.2124	80.3249	23.7	52.1	1016.72	4.9	326	7.09	4.5	13.26	0.0	0	0
2015-05-29	ennore	13.2124	80.3249	19.23	58.2	1013.51	6.28	326	5.19	16.9	10.8	0.0	0	0
2015-05-30	ennore	13.2124	80.3249	22.01	57.9	1013.37	12.85	208	16.89	58.7	13.32	0.0	0	0
2015-05-31	ennore	13.2124	80.3249	21.86	58.5	1016.66	7.98	190	8.55	30.1	13.35	0.0	0	0
2015-06-01	ennore	13.2124	80.3249	20.14	54.3	1017.84	7.66	242	11.79	0.0	10.61	0.0	0	0
2015-06-02	ennore	13.2124	80.3249	17.31	71.3	1006.93	3.43	301	16.42	32.7	12.06	0.0	0	0
2015-06-03	ennore	13.2124	80.3249	21.6	65.8	1015.56	8.13	262	8.13	64.7	14.92	0.0	0	0
2015-06-04	ennore	13.2124	80.3249	19.2	54.8	1013.99	7.3	65	22.51	61.3	9.87	0.0	0	0
2015-06-05	ennore	13.2124	80.3249	24.35	66.6	1016.75	3.29	103	11.75	27.8	17.72	0.0	0	0
2015-06-06	ennore	13.2124	80.3249	24.47	61.2	1014.0	6.98	52	16.9	27.3	16.5	0.0	0	0
2015-06-07	ennore	13.2124	80.3249	21.99	72.1	1016.57	6.07	239	20.46	43.6	16.73	0.0	0	0
2015-06-08	ennore	13.2124	80.3249	23.38	59.4	1006.57	4.2	172	11.0	15.1	15.01	0.0	0	0
2015-06-09	ennore	13.2124	80.3249	24.04	51.6	1006.15	6.89	54	8.6	16.0	13.46	0.0	0	0
2015-06-10	ennore	13.2124	80.3249	25.25	72.8	1014.79	6.2	205	18.75	42.2	20.01	0.0	0	0
2015-06-11	ennore	13.2124	80.3249	25.8	78.3	1010.03	7.59	65	18.36	52.9	21.72	0.0	0	0
2015-06-12	ennore	13.2124	80.3249	25.06	67.3	1017.0	9.54	257	5.63	35.3	18.57	0.0	0	0
2015-06-13	ennore	13.2124	80.3249	20.6	55.3	1003.27	12.4	101	14.39	0.0	11.32	0.0	0	0
2015-06-14	ennore	13.2124	80.3249	20.87	62.8	1014.19	5.27	147	16.75	21.3	13.51	0.0	0	0
2015-06-15	ennore	13.2124	80.3249	24.34	54.6	1012.38	9.23	29	4.15	3.5	14.59	0.0	0	0
2015-06-16	ennore	13.2124	80.3249	24.4	81.6	1015.78	16.08	190	13.38	12.4	21.05	0.0	0	0
2015-06-17	ennore	13.2124	80.3249	26.85	71.7	1016.21	4.4	292	14.03	33.6	21.3	0.0	0	0
2015-06-18	ennore	13.2124	80.3249	25.72	57.3	1009.91	4.46	184	14.21	30.0	16.62	0.0	0	0
2015-06-19	ennore	13.2124	80.3249	23.24	75.1	1021.67	8.84	224	17.98	25.5	18.59	0.0	0	0
2015-06-20	ennore	13.2124	80.3249	27.12	57.3	1012.05	4.88	354	19.53	31.4	17.93	0.0	0	0
2015-06-21	ennore	13.2124	80.3249	25.5	65.6	1007.02	7.99	331	15.48	3.3	18.56	0.0	0	0
2015-06-22	ennore	13.2124	80.3249	25.49	68.0	1008.54	8.7	32	22.94	0.0	19.13	0.42	1	0
2015-06-23	ennore	13.2124	80.3249	22.93	52.7	1014.93	8.3	286	16.76	47.1	12.74	0.0	0	0
2015-06-24	ennore	13.2124	80.3249	24.96	71.2	1020.38	6.38	258	10.01	21.4	19.37	0.0	0	0
2015-06-25	ennore	13.2124	80.3249	27.09	49.1	1012.29	11.3	104	12.0	16.7	15.48	0.0	0	0
2015-06-26	ennore	13.2124	80.3249	29.4	58.9	1018.16	7.04	28	17.41	29.2	20.51	0.0	0	0
2015-06-27	ennore	13.2124	80.3249	28.94	58.8	1013.94	5.59	225	12.65	32.7	20.05	0.0	0	0
2015-06-28	ennore	13.2124	80.3249	27.48	75.7	1008.15	5.85	285	10.56	44.6	22.8	0.0	0	0
2015-06-29	ennore	13.2124	80.3249	23.49	64.1	1005.61	5.63	252	18.21	27.9	16.31	0.0	0	0
2015-06-30	ennore	13.2124	80.3249	27.77	74.8	1011.99	6.81	233	11.13	46.0	22.88	0.0	0	0
2015-07-01	ennore	13.2124	80.3249	24.48	60.9	1014.86	8.78	137	14.67	26.0	16.42	0.0	0	0
2015-07-02	ennore	13.2124	80.3249	23.31	64.6	1015.38	8.32	288	6.72	25.3	16.26	0.0	0	0
2015-07-03	ennore	13.2124	80.3249	32.51	67.8	1012.96	6.79	219	14.58	0.3	25.76	0.0	0	0
2015-07-04	ennore	13.2124	80.3249	29.77	67.0	1013.11	8.04	328	13.92	27.5	22.96	0.0	0	0
2015-07-05	ennore	13.2124	80.3249	29.13	62.1	1010.17	3.71	295	22.69	27.1	21.11	0.0	0	0
2015-07-06	ennore	13.2124	80.3249	28.1	64.0	1009.75	9.9	286	19.41	20.3	20.63	0.0	0	0
2015-07-07	ennore	13.2124	80.3249	26.2	55.2	1011.33	13.12	26	14.14	3.9	16.51	0.0	0	0
2015-07-08	ennore	13.2124	80.3249	27.97	75.7	1015.58	9.08	155	9.44	0.0	23.26	0.0	0	0
2015-07-09	ennore	13.2124	80.3249	27.75	61.1	1011.01	8.16	161	11.59	43.8	19.54	0.0	0	0
2015-07-10	ennore	13.2124	80.3249	27.59	64.0	1014.47	9.94	66	14.43	48.1	20.16	0.0	0	0
2015-07-11	ennore	13.2124	80.3249	30.85	64.7	1019.04	8.77	219	13.23	45.3	23.41	0.0	0	0
2015-07-12	ennore	13.2124	80.3249	26.01	53.0	1015.75	9.98	256	10.45	27.8	15.67	0.0	0	0
2015-07-13	ennore	13.2124	80.3249	29.42	65.7	1014.94	7.3	61	16.8	32.5	22.31	0.0	0	0
2015-07-14	ennore	13.2124	80.3249	30.57	73.1	1014.28	1.34	334	17.27	15.5	25.18	0.0	0	0
2015-07-15	ennore	13.2124	80.3249	27.4	58.8	1019.06	6.83	253	21.47	27.7	18.62	0.0	0	0
2015-07-16	ennore	13.2124	80.3249	28.74	61.4	1019.65	7.18	341	18.03	22.5	20.56	0.0	0	0
2015-07-17	ennore	13.2124	80.3249	28.76	67.6	1009.59	8.79	225	17.16	43.5	22.15	0.0	0	0
2015-07-18	ennore	13.2124	80.3249	30.5	66.6	1014.05	10.66	292	13.03	19.8	23.56	0.0	0	0
2015-07-19	ennore	13.2124	80.3249	25.69	82.5	1014.93	9.37	88	22.65	33.1	22.47	1.54	1	0
2015-07-20	ennore	13.2124	80.3249	32.64	57.1	1012.3	5.56	93	9.67	12.8	23.02	0.0	0	0
2015-07-21	ennore	13.2124	80.3249	27.37	71.5	1011.2	11.53	32	21.21	12.5	21.75	0.0	0	0
2015-07-22	ennore	13.2124	80.3249	32.99	70.1	1012.96	0.44	300	8.64	27.6	26.79	0.0	0	0
2015-07-23	ennore	13.2124	80.3249	29.44	79.6	1013.42	7.53	129	19.57	5.4	25.53	0.0	0	0
2015-07-24	ennore	13.2124	80.3249	27.99	58.2	1009.97	4.07	38	3.32	18.4	18.99	0.0	0	0
2015-07-25	ennore	13.2124	80.3249	31.2	63.0	1014.23	5.86	199	17.33	62.0	23.29	0.0	0	0
2015-07-26	ennore	13.2124	80.3249	27.55	62.8	1015.55	7.7	268	18.83	47.6	19.8	0.0	0	0
2015-07-27	ennore	13.2124	80.3249	29.0	71.4	1013.11	8.42	108	22.44	21.0	23.28	0.0	0	0
2015-07-28	ennore	13.2124	80.3249	29.95	75.6	1013.46	7.09	258	13.87	24.1	25.14	0.0	0	0
2015-07-29	ennore	13.2124	80.3249	29.73	66.8	1011.17	6.31	51	6.33	47.6	22.88	0.0	0	0
2015-07-30	ennore	13.2124	80.3249	29.54	80.5	1016.57	7.54	297	17.36	26.4	25.83	0.0	0	0
2015-07-31	ennore	13.2124	80.3249	30.35	94.1	1014.59	10.21	165	15.06	41.7	29.3	0.0	0	0
2015-08-01	ennore	13.2124	80.3249	31.05	60.9	1004.67	6.56	172	13.05	6.8	22.59	0.0	0	0
