date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2013-04-27	nellore	14.4426	79.9865	18.12	53.1	1012.05	8.9	265	16.8	7.7	8.41	0.0	0	0
2013-04-28	nellore	14.4426	79.9865	16.68	63.7	1017.15	6.62	339	24.46	42.6	9.78	0.0	0	0
2013-04-29	nellore	14.4426	79.9865	14.7	68.9	1009.68	9.54	353	8.13	48.8	9.05	0.0	0	0
2013-04-30	nellore	14.4426	79.9865	20.9	68.1	1010.04	9.33	297	21.77	50.8	14.78	0.0	0	0
2013-05-01	nellore	14.4426	79.9865	15.25	56.5	1016.27	7.05	255	20.99	0.0	6.66	0.0	0	0
2013-05-02	nellore	14.4426	79.9865	18.46	60.2	1013.43	5.45	128	6.31	5.2	10.59	0.0	0	0
2013-05-03	nellore	14.4426	79.9865	17.56	63.8	1012.63	7.13	182	18.2	40.9	10.62	0.0	0	0
2013-05-04	nellore	14.4426	79.9865	20.05	67.6	1009.14	4.42	41	20.37	29.3	13.87	0.0	0	0
2013-05-05	nellore	14.4426	79.9865	15.69	57.7	1014.22	7.42	37	18.99	12.2	7.36	0.0	0	0
2013-05-06	nellore	14.4426	79.9865	19.36	65.1	1011.47	14.15	308	17.51	100.0	12.64	10.4	2	0
2013-05-07	nellore	14.4426	79.9865	21.82	59.4	1015.0	9.65	227	25.75	63.0	13.55	8.56	2	0
2013-05-08	nellore	14.4426	79.9865	15.01	57.5	1012.52	2.73	306	6.52	70.2	6.7	17.01	2	0
2013-05-09	nellore	14.4426	79.9865	19.94	54.0	1012.43	5.61	162	10.6	29.7	10.36	0.0	0	0
2013-05-10	nellore	14.4426	79.9865	19.85	73.9	1014.24	11.56	46	8.55	37.3	15.06	0.0	0	0
2013-05-11	nellore	14.4426	79.9865	18.55	68.8	1015.99	6.46	68	12.06	30.9	12.71	0.0	0	0
2013-05-12	nellore	14.4426	79.9865	21.42	69.2	1017.19	8.51	249	10.6	63.6	15.55	0.0	0	0
2013-05-13	nellore	14.4426	79.9865	18.39	72.2	1003.2	12.79	72	14.55	16.4	13.28	0.0	0	0
2013-05-14	nellore	14.4426	79.9865	18.96	71.5	1018.42	4.46	34	10.18	43.1	13.68	3.48	1	0
2013-05-15	nellore	14.4426	79.9865	16.66	77.0	1013.2	6.95	276	16.74	23.7	12.6	0.0	0	0
2013-05-16	nellore	14.4426	79.9865	20.53	56.9	1013.27	11.42	237	20.81	31.1	11.69	0.0	0	0
2013-05-17	nellore	14.4426	79.9865	19.93	55.5	1012.7	6.13	356	13.44	29.4	10.74	0.0	0	0
2013-05-18	nellore	14.4426	79.9865	20.62	71.8	1017.39	11.18	353	18.19	73.1	15.35	0.0	0	0
2013-05-19	nellore	14.4426	79.9865	19.71	57.9	1012.71	9.47	92	17.56	0.0	11.19	0.0	0	0
2013-05-20	nellore	14.4426	79.9865	20.66	66.9	1014.21	10.31	207	16.95	56.7	14.28	0.0	0	0
2013-05-21	nellore	14.4426	79.9865	18.43	57.4	1010.8	6.37	323	19.03	27.7	9.85	0.0	0	0
2013-05-22	nellore	14.4426	79.9865	20.49	61.0	1017.95	8.85	208	16.31	40.1	12.71	0.0	0	0
2013-05-23	nellore	14.4426	79.9865	24.91	51.8	1011.84	1.37	73	25.73	0.0	14.29	0.0	0	0
2013-05-24	nellore	14.4426	79.9865	21.81	71.5	1023.54	4.04	92	10.89	4.4	16.41	0.0	0	0
2013-05-25	nellore	14.4426	79.9865	23.17	53.7	1012.91	7.83	21	12.26	33.1	13.26	0.89	1	0
2013-05-26	nellore	14.4426	79.9865	19.38	52.4	1008.25	13.18	90	12.55	60.0	9.4	3.73	1	0
2013-05-27	nellore	14.4426	79.9865	18.57	76.8	1008.63	9.04	236	25.31	60.6	14.41	0.0	0	0
2013-05-28	nellore	14.4426	79.9865	23.04	66.4	1014.83	8.62	139	15.82	16.7	16.43	0.0	0	0
2013-05-29	nellore	14.4426	79.9865	24.13	61.3	1002.22	6.82	33	15.19	100.0	16.2	50.07	3	0
2013-05-30	nellore	14.4426	79.9865	20.75	59.2	1017.38	8.08	165	18.3	26.0	12.49	0.0	0	0
2013-05-31	nellore	14.4426	79.9865	20.04	69.2	1014.27	8.34	168	7.47	16.3	14.22	0.0	0	0
2013-06-01	nellore	14.4426	79.9865	16.88	66.3	1012.99	10.96	203	12.25	13.4	10.55	0.0	0	0
2013-06-02	nellore	14.4426	79.9865	23.59	57.2	1020.93	9.6	350	22.15	58.8	14.61	0.0	0	0
2013-06-03	nellore	14.4426	79.9865	22.22	61.6	1012.92	4.61	271	21.04	44.0	14.49	0.0	0	0
2013-06-04	nellore	14.4426	79.9865	21.48	56.4	1017.76	5.24	30	16.8	88.1	12.43	0.0	0	0
2013-06-05	nellore	14.4426	79.9865	18.32	54.2	1014.41	5.19	91	11.46	23.3	8.9	0.0	0	0
2013-06-06	nellore	14.4426	79.9865	22.54	66.4	1014.74	7.89	190	18.9	28.4	15.96	0.0	0	0
2013-06-07	nellore	14.4426	79.9865	25.41	65.5	1015.38	8.19	118	18.58	29.3	18.46	0.0	0	0
2013-06-08	nellore	14.4426	79.9865	26.17	58.1	1014.68	4.79	335	13.18	38.1	17.26	0.0	0	0
2013-06-09	nellore	14.4426	79.9865	24.34	67.0	1017.39	9.98	322	17.1	0.0	17.81	0.0	0	0
2013-06-10	nellore	14.4426	79.9865	23.58	75.1	1010.21	7.54	164	24.93	48.7	18.9	0.0	0	0
2013-06-11	nellore	14.4426	79.9865	20.98	62.6	1012.16	5.43	185	10.1	2.1	13.57	0.0	0	0
2013-06-12	nellore	14.4426	79.9865	22.11	67.9	1013.88	10.23	44	16.24	0.0	15.89	0.0	0	0
2013-06-13	nellore	14.4426	79.9865	24.02	67.6	1007.21	7.54	284	10.74	27.7	17.65	0.0	0	0
2013-06-14	nellore	14.4426	79.9865	24.01	70.0	1018.35	9.23	290	9.27	26.8	18.2	1.97	1	0
2013-06-15	nellore	14.4426	79.9865	25.91	67.5	1014.44	6.5	271	16.6	48.9	19.42	0.0	0	0
2013-06-16	nellore	14.4426	79.9865	27.22	56.1	1009.56	4.9	98	10.26	31.5	17.7	0.85	1	0
2013-06-17	nellore	14.4426	79.9865	20.37	47.2	1011.38	9.31	291	16.61	28.7	8.75	0.0	0	0
2013-06-18	nellore	14.4426	79.9865	24.13	69.5	1010.5	10.52	253	14.84	26.3	18.19	0.0	0	0
2013-06-19	nellore	14.4426	79.9865	29.66	65.7	1010.64	0.0	271	15.25	49.0	22.55	0.0	0	0
2013-06-20	nellore	14.4426	79.9865	24.87	77.4	1009.82	10.48	98	6.41	59.0	20.64	0.0	0	0
2013-06-21	nellore	14.4426	79.9865	26.2	74.7	1006.07	13.78	78	17.39	16.5	21.35	0.0	0	0
2013-06-22	nellore	14.4426	79.9865	30.8	66.0	1020.63	13.14	134	13.58	59.0	23.7	0.0	0	0
2013-06-23	nellore	14.4426	79.9865	24.45	56.9	1013.82	9.26	269	17.66	36.0	15.34	3.42	1	0
2013-06-24	nellore	14.4426	79.9865	31.69	66.5	1006.58	5.04	356	21.19	50.4	24.66	7.52	2	0
2013-06-25	nellore	14.4426	79.9865	28.03	71.5	1016.32	12.62	209	14.14	41.7	22.37	0.0	0	0
2013-06-26	nellore	14.4426	79.9865	28.87	63.0	1014.0	9.02	271	13.32	58.0	21.12	0.0	0	0
2013-06-27	nellore	14.4426	79.9865	25.59	73.3	1014.23	8.12	18	21.91	2.3	20.44	0.0	0	0
2013-06-28	nellore	14.4426	79.9865	25.64	66.2	1012.15	9.09	244	16.1	20.8	18.85	0.0	0	0
2013-06-29	nellore	14.4426	79.9865	24.77	60.0	1023.05	8.91	352	22.77	33.7	16.46	0.0	0	0
2013-06-30	nellore	14.4426	79.9865	23.84	64.6	1009.54	4.78	64	17.07	47.5	16.75	0.0	0	0
2013-07-01	nellore	14.4426	79.9865	22.38	62.3	1017.62	5.24	209	15.29	51.0	14.81	1.5	1	0
2013-07-02	nellore	14.4426	79.9865	28.22	70.5	1009.97	8.78	291	21.98	22.7	22.33	0.0	0	0
2013-07-03	nellore	14.4426	79.9865	23.87	64.2	1017.7	1.23	30	16.52	62.6	16.68	0.0	0	0
2013-07-04	nellore	14.4426	79.9865	28.46	69.8	1014.74	12.0	187	14.13	45.2	22.38	8.34	2	0
2013-07-05	nellore	14.4426	79.9865	29.81	73.5	1006.47	11.66	118	19.37	50.0	24.55	0.0	0	0
2013-07-06	nellore	14.4426	79.9865	32.3	58.0	1012.57	6.22	150	10.85	47.3	22.95	0.0	0	0
2013-07-07	nellore	14.4426	79.9865	30.84	65.8	1018.25	4.41	192	17.1	36.6	23.69	0.0	0	0
2013-07-08	nellore	14.4426	79.9865	25.58	57.1	1013.7	11.27	214	14.58	11.7	16.46	0.0	0	0
2013-07-09	nellore	14.4426	79.9865	25.52	81.9	1007.2	11.1	168	16.45	0.0	22.2	0.0	0	0
2013-07-10	nellore	14.4426	79.9865	30.07	52.5	1015.73	9.19	17	14.76	64.4	19.28	0.0	0	0
2013-07-11	nellore	14.4426	79.9865	28.24	77.5	1012.03	12.03	262	18.73	13.2	23.92	0.0	0	0
2013-07-12	nellore	14.4426	79.9865	30.14	84.3	1013.88	8.79	143	10.9	0.0	27.19	0.0	0	0
2013-07-13	nellore	14.4426	79.9865	28.39	82.4	1014.47	6.97	58	20.19	24.0	25.09	0.0	0	0
2013-07-14	nellore	14.4426	79.9865	28.15	65.5	1008.31	5.05	149	17.86	23.8	21.07	2.02	1	0
2013-07-15	nellore	14.4426	79.9865	28.31	64.1	1007.71	7.49	13	0.29	11.5	20.85	0.0	0	0
2013-07-16	nellore	14.4426	79.9865	29.73	63.4	1010.25	6.52	346	11.99	67.7	22.01	0.0	0	0
2013-07-17	nellore	14.4426	79.9865	27.72	71.0	1013.14	8.28	141	10.81	24.8	21.97	0.0	0	0
2013-07-18	nellore	14.4426	79.9865	26.26	84.6	1005.78	4.44	340	18.46	62.3	23.44	0.0	0	0
2013-07-19	nellore	14.4426	79.9865	30.62	72.3	1019.33	6.95	355	12.95	51.3	25.05	1.37	1	0
2013-07-20	nellore	14.4426	79.9865	29.66	68.2	1019.23	5.0	51	10.43	27.3	23.16	0.0	0	0
2013-07-21	nellore	14.4426	79.9865	31.65	79.8	1020.17	6.63	310	16.4	29.2	27.72	0.0	0	0
2013-07-22	nellore	14.4426	79.9865	27.66	63.0	1012.54	5.55	53	15.12	40.1	19.95	0.0	0	0
2013-07-23	nellore	14.4426	79.9865	26.43	81.5	1013.79	4.24	58	11.87	66.3	23.0	10.15	2	0
2013-07-24	nellore	14.4426	79.9865	28.85	74.8	1005.76	6.45	161	17.15	36.0	23.92	0.0	0	0
2013-07-25	nellore	14.4426	79.9865	34.56	75.0	1011.04	7.01	20	12.29	22.4	29.47	0.0	0	0
2013-07-26	nellore	14.4426	79.9865	30.62	70.9	1005.63	7.25	134	14.61	55.2	24.72	0.0	0	0
2013-07-27	nellore	14.4426	79.9865	29.55	75.5	1008.29	6.02	338	14.95	36.9	24.74	0.0	0	0
2013-07-28	nellore	14.4426	79.9865	28.13	61.5	1015.33	4.57	302	16.72	29.4	20.01	0.0	0	0
2013-07-29	nellore	14.4426	79.9865	30.99	71.7	1016.92	12.18	141	13.71	6.0	25.26	0.0	0	0
2013-07-30	nellore	14.4426	79.9865	29.97	75.3	1014.36	10.11	339	17.73	96.0	25.11	39.76	3	0
2013-07-31	nellore	14.4426	79.9865	30.12	80.4	1012.4	6.46	227	12.73	38.4	26.35	0.0	0	0
2013-08-01	nellore	14.4426	79.9865	29.71	79.1	1015.21	5.43	247	20.5	21.1	25.69	0.0	0	0
2013-08-02	nellore	14.4426	79.9865	32.24	88.2	1002.87	9.17	97	14.58	70.8	30.03	0.9	1	0
2013-08-03	nellore	14.4426	79.9865	33.81	74.7	1019.14	8.6	37	14.97	84.6	28.67	14.4	2	0
2013-08-04	nellore	14.4426	79.9865	30.76	66.1	1014.16	7.82	262	14.41	37.9	23.69	0.0	0	0
2013-08-05	nellore	14.4426	79.9865	32.7	68.1	1015.78	10.77	98	16.61	71.3	26.02	0.0	0	0
2013-08-06	nellore	14.4426	79.9865	29.43	66.3	1018.02	3.8	346	17.02	73.9	22.47	0.0	0	0
2013-08-07	nellore	14.4426	79.9865	29.38	81.4	1015.23	11.35	151	20.17	7.6	25.86	0.0	0	0
2013-08-08	nellore	14.4426	79.9865	31.38	86.9	1016.48	6.65	119	21.43	37.7	28.93	0.0	0	0
2013-08-09	nellore	14.4426	79.9865	28.11	78.2	1010.96	6.52	324	16.58	31.5	23.94	0.0	0	0
2013-08-10	nellore	14.4426	79.9865	32.3	86.9	1009.07	11.08	358	7.99	42.2	29.84	0.0	0	0
2013-08-11	nellore	14.4426	79.9865	34.2	65.5	1013.62	9.46	323	16.77	23.4	26.78	0.0	0	0
2013-08-12	nellore	14.4426	79.9865	35.22	71.6	1016.03	12.71	260	16.08	42.3	29.29	0.0	0	0
2013-08-13	nellore	14.4426	79.9865	32.1	80.3	1018.27	5.42	134	18.74	44.3	28.26	0.0	0	0
2013-08-14	nellore	14.4426	79.9865	32.46	74.9	1014.77	7.49	25	22.21	32.3	27.42	0.0	0	0
2013-08-15	nellore	14.4426	79.9865	31.56	78.2	1019.48	7.57	159	14.3	16.0	27.28	0.0	0	0
2013-08-16	nellore	14.4426	79.9865	34.6	83.3	1012.64	9.53	241	19.68	41.5	31.34	0.0	0	0
2013-08-17	nellore	14.4426	79.9865	27.76	72.4	1016.45	0.0	26	13.11	13.3	22.33	0.0	0	0
2013-08-18	nellore	14.4426	79.9865	32.19	73.9	1012.27	10.15	326	7.31	33.8	26.93	0.0	0	0
2013-08-19	nellore	14.4426	79.9865	34.34	91.1	1016.01	3.46	333	11.84	17.6	32.67	0.0	0	0
2013-08-20	nellore	14.4426	79.9865	32.65	70.5	1016.29	1.93	286	8.48	59.9	26.55	0.0	0	0
2013-08-21	nellore	14.4426	79.9865	29.64	82.6	1016.97	8.42	334	12.73	16.4	26.35	0.0	0	0
2013-08-22	nellore	14.4426	79.9865	29.86	77.3	1016.94	8.7	250	14.06	31.7	25.44	0.0	0	0
2013-08-23	nellore	14.4426	79.9865	33.39	73.7	1018.1	6.58	333	10.31	52.2	28.04	0.0	0	0
2013-08-24	nellore	14.4426	79.9865	30.85	66.4	1011.25	8.56	96	14.63	14.7	23.85	0.0	0	0
2013-08-25	nellore	14.4426	79.9865	38.13	64.7	1012.37	4.59	234	10.55	22.3	30.28	0.0	0	0
2013-08-26	nellore	14.4426	79.9865	33.26	81.7	1010.86	10.1	297	10.68	23.6	29.69	0.0	0	0
2013-08-27	nellore	14.4426	79.9865	32.93	84.5	1011.62	9.73	127	18.58	40.7	29.95	0.0	0	0
2013-08-28	nellore	14.4426	79.9865	34.45	67.2	1015.96	6.39	164	7.38	24.0	27.45	0.0	0	0
2013-08-29	nellore	14.4426	79.9865	33.26	78.5	1011.65	10.97	81	10.82	32.9	28.99	0.0	0	0
2013-08-30	nellore	14.4426	79.9865	34.74	70.7	1016.32	12.13	54	13.6	27.7	28.61	0.0	0	0
2013-08-31	nellore	14.4426	79.9865	31.4	73.3	1007.67	5.08	331	7.8	40.8	26.03	0.0	0	0
2013-09-01	nellore	14.4426	79.9865	34.7	79.3	1009.43	12.54	145	21.12	0.0	30.57	0.0	0	0
2013-09-02	nellore	14.4426	79.9865	34.0	84.0	1010.81	9.91	139	15.82	16.2	30.91	0.0	0	0
2013-09-03	nellore	14.4426	79.9865	36.76	83.5	1015.18	9.73	355	15.28	53.4	33.48	0.0	0	0
2013-09-04	nellore	14.4426	79.9865	32.97	80.2	1011.47	14.14	31	24.04	31.4	29.07	0.0	0	0
2013-09-05	nellore	14.4426	79.9865	31.2	78.9	1002.32	10.46	355	6.67	6.6	27.08	0.0	0	0
2013-09-06	nellore	14.4426	79.9865	27.5	87.0	1013.79	10.64	59	13.06	32.2	25.14	0.0	0	0
2013-09-07	nellore	14.4426	79.9865	31.31	67.3	1013.04	9.85	98	12.09	34.6	24.5	0.0	0	0
2013-09-08	nellore	14.4426	79.9865	34.19	76.4	1009.32	9.17	93	12.71	2.2	29.43	0.2	1	0
2013-09-09	nellore	14.4426	79.9865	31.87	67.6	1011.38	10.11	213	17.82	31.9	25.12	0.0	0	0
2013-09-10	nellore	14.4426	79.9865	32.83	81.5	1014.47	2.6	233	17.53	30.5	29.23	0.0	0	0
2013-09-11	nellore	14.4426	79.9865	33.11	72.1	1018.84	5.8	311	16.71	2.8	27.4	0.0	0	0
2013-09-12	nellore	14.4426	79.9865	35.67	73.6	1012.1	3.78	282	13.43	38.8	30.21	0.0	0	0
2013-09-13	nellore	14.4426	79.9865	35.07	86.4	1012.55	9.06	337	13.72	45.2	32.45	5.87	1	0
2013-09-14	nellore	14.4426	79.9865	31.52	93.7	1018.45	6.99	160	10.54	18.8	30.39	0.0	0	0
2013-09-15	nellore	14.4426	79.9865	33.98	72.9	1012.41	11.36	61	23.53	49.5	28.41	0.0	0	0
2013-09-16	nellore	14.4426	79.9865	30.3	73.6	1006.72	8.05	65	13.84	38.2	25.05	0.0	0	0
2013-09-17	nellore	14.4426	79.9865	33.85	78.5	1012.84	11.64	47	14.32	62.7	29.57	0.0	0	0
2013-09-18	nellore	14.4426	79.9865	35.03	78.7	1018.59	6.76	305	8.54	14.5	30.77	0.0	0	0
2013-09-19	nellore	14.4426	79.9865	30.76	75.0	1018.61	11.92	76	12.31	7.7	25.8	0.0	0	0
2013-09-20	nellore	14.4426	79.9865	34.32	60.7	1014.24	3.88	192	20.19	22.1	25.61	0.0	0	0
2013-09-21	nellore	14.4426	79.9865	36.52	78.0	1014.45	4.74	193	14.86	83.5	32.04	34.68	2	0
2013-09-22	nellore	14.4426	79.9865	31.7	83.8	1012.14	10.7	39	17.27	46.5	28.61	0.0	0	0
2013-09-23	nellore	14.4426	79.9865	35.0	87.1	1006.2	7.09	342	14.91	17.6	32.52	0.0	0	0
2013-09-24	nellore	14.4426	79.9865	32.82	68.9	1010.85	6.02	82	9.92	2.5	26.35	0.0	0	0
2013-09-25	nellore	14.4426	79.9865	36.64	64.7	1011.23	10.64	266	14.61	30.7	28.89	0.0	0	0
2013-09-26	nellore	14.4426	79.9865	33.46	73.1	1010.78	5.74	93	11.66	43.4	27.96	0.0	0	0
2013-09-27	nellore	14.4426	79.9865	32.63	72.0	1008.25	5.73	121	10.99	26.7	26.9	0.0	0	0
2013-09-28	nellore	14.4426	79.9865	33.85	73.5	1012.32	5.38	174	21.84	23.6	28.45	0.0	0	0
2013-09-29	nellore	14.4426	79.9865	34.6	72.5	1014.53	4.74	25	10.53	32.5	28.92	0.0	0	0
2013-09-30	nellore	14.4426	79.9865	32.44	81.6	1009.86	10.45	217	7.84	48.0	28.87	0.0	0	0
2013-10-01	nellore	14.4426	79.9865	36.51	86.1	1011.11	11.33	319	20.81	31.3	33.78	0.0	0	0
2013-10-02	nellore	14.4426	79.9865	29.29	78.0	1008.04	7.92	73	16.06	0.0	25.05	0.0	0	0
2013-10-03	nellore	14.4426	79.9865	31.56	86.4	994.66	26.7	317	10.51	100.0	28.99	126.56	5	0
2013-10-04	nellore	14.4426	79.9865	34.03	71.5	1013.58	9.71	343	12.86	13.3	28.13	0.0	0	0
2013-10-05	nellore	14.4426	79.9865	31.03	77.3	1006.24	3.34	63	10.95	58.0	26.57	49.02	3	0
2013-10-06	nellore	14.4426	79.9865	33.89	70.2	1014.98	10.31	2	15.64	42.7	27.66	0.0	0	0
2013-10-07	nellore	14.4426	79.9865	35.42	79.2	1006.35	10.27	277	12.29	61.5	31.24	17.74	2	0
2013-10-08	nellore	14.4426	79.9865	33.99	80.0	1013.45	9.53	357	6.23	59.2	30.05	0.0	0	0
2013-10-09	nellore	14.4426	79.9865	35.3	88.9	1011.54	12.42	251	18.79	0.0	33.17	0.0	0	0
2013-10-10	nellore	14.4426	79.9865	32.09	76.3	1007.82	6.84	83	17.9	37.4	27.38	2.56	1	0
2013-10-11	nellore	14.4426	79.9865	34.63	100.0	1008.58	4.5	181	9.14	85.3	34.63	33.82	2	0
2013-10-12	nellore	14.4426	79.9865	36.41	68.4	1007.9	13.41	117	10.55	92.9	29.62	55.03	3	0
2013-10-13	nellore	14.4426	79.9865	36.08	65.8	1008.98	8.13	151	8.0	64.9	28.66	38.31	3	0
2013-10-14	nellore	14.4426	79.9865	34.18	74.1	1013.87	10.38	15	12.63	33.8	28.9	0.0	0	0
2013-10-15	nellore	14.4426	79.9865	31.62	69.3	1009.04	7.42	316	11.68	29.6	25.29	0.0	0	0
2013-10-16	nellore	14.4426	79.9865	36.38	64.4	1010.21	9.44	114	23.45	68.7	28.55	44.46	3	0
2013-10-17	nellore	14.4426	79.9865	31.58	74.1	1011.25	6.65	347	12.57	30.7	26.39	0.0	0	0
2013-10-18	nellore	14.4426	79.9865	36.08	82.4	1011.52	8.03	155	2.64	16.4	32.59	0.0	0	0
2013-10-19	nellore	14.4426	79.9865	32.88	77.8	1004.66	8.17	115	3.6	98.8	28.47	38.06	3	0
2013-10-20	nellore	14.4426	79.9865	33.25	88.1	1017.41	9.02	38	14.28	44.5	31.0	0.0	0	0
2013-10-21	nellore	14.4426	79.9865	30.07	79.6	1008.67	10.07	103	16.96	24.8	26.13	0.0	0	0
2013-10-22	nellore	14.4426	79.9865	27.9	70.2	1010.35	9.17	123	15.42	41.9	21.95	0.0	0	0
2013-10-23	nellore	14.4426	79.9865	32.93	80.9	1016.87	7.16	45	16.8	47.5	29.2	0.0	0	0
2013-10-24	nellore	14.4426	79.9865	29.02	74.1	1009.79	1.28	308	14.48	29.7	23.93	0.0	0	0
2013-10-25	nellore	14.4426	79.9865	35.58	72.5	1013.62	10.29	53	8.91	35.4	29.85	0.0	0	0
2013-10-26	nellore	14.4426	79.9865	31.02	92.5	1018.44	9.04	271	7.94	54.5	29.66	0.0	0	0
2013-10-27	nellore	14.4426	79.9865	31.38	77.2	1018.91	7.89	160	13.36	43.1	26.89	0.0	0	0
2013-10-28	nellore	14.4426	79.9865	32.25	92.9	1009.87	17.67	202	10.42	79.6	30.96	95.58	4	0
2013-10-29	nellore	14.4426	79.9865	33.36	89.4	1010.01	10.1	162	16.3	52.5	31.38	13.7	2	0
2013-10-30	nellore	14.4426	79.9865	31.79	66.3	1014.83	12.79	335	13.25	79.1	24.71	12.66	2	0
2013-10-31	nellore	14.4426	79.9865	31.43	79.4	1009.37	21.84	69	11.78	100.0	27.43	62.08	3	0
2013-11-01	nellore	14.4426	79.9865	32.52	77.9	1000.16	21.22	220	11.26	98.8	28.16	137.74	5	0
2013-11-02	nellore	14.4426	79.9865	31.92	89.3	1022.69	12.07	171	11.03	52.7	29.92	0.0	0	0
2013-11-03	nellore	14.4426	79.9865	29.66	77.1	1011.76	11.95	203	6.31	23.7	25.21	0.0	0	0
2013-11-04	nellore	14.4426	79.9865	33.1	78.2	1017.81	6.82	228	20.63	16.0	28.77	0.0	0	0
2013-11-05	nellore	14.4426	79.9865	33.7	77.1	1013.54	7.41	23	15.41	19.9	29.12	2.14	1	0
2013-11-06	nellore	14.4426	79.9865	29.79	76.9	1008.07	8.22	244	11.17	0.0	25.28	0.0	0	0
2013-11-07	nellore	14.4426	79.9865	30.15	77.5	1009.01	8.99	244	16.19	27.6	25.77	0.0	0	0
2013-11-08	nellore	14.4426	79.9865	32.26	69.5	1013.92	6.71	14	18.62	43.5	25.94	0.09	1	0
2013-11-09	nellore	14.4426	79.9865	31.48	78.1	1011.16	3.4	148	20.31	0.0	27.18	0.0	0	0
2013-11-10	nellore	14.4426	79.9865	32.31	76.0	1021.81	4.13	14	14.38	49.5	27.52	0.0	0	0
2013-11-11	nellore	14.4426	79.9865	33.3	77.9	1005.46	2.99	105	10.98	75.8	28.91	14.74	2	0
2013-11-12	nellore	14.4426	79.9865	28.94	83.1	1017.61	12.66	357	15.77	34.1	25.77	0.0	0	0
2013-11-13	nellore	14.4426	79.9865	31.73	78.0	1001.87	25.01	279	16.95	70.1	27.4	91.71	4	0
2013-11-14	nellore	14.4426	79.9865	29.3	72.4	1007.01	7.26	32	26.88	95.0	23.8	48.72	3	0
2013-11-15	nellore	14.4426	79.9865	29.35	91.6	1007.7	13.39	159	17.4	7.0	27.84	0.0	0	0
2013-11-16	nellore	14.4426	79.9865	29.36	87.4	1011.27	11.07	84	11.51	59.4	27.04	0.0	0	0
2013-11-17	nellore	14.4426	79.9865	26.47	69.2	1007.97	11.62	68	12.29	38.3	20.36	9.33	2	0
2013-11-18	nellore	14.4426	79.9865	28.46	77.5	1008.66	12.22	150	12.24	58.6	24.13	0.0	0	0
2013-11-19	nellore	14.4426	79.9865	27.65	83.7	1010.44	7.91	97	10.88	34.0	24.63	0.0	0	0
2013-11-20	nellore	14.4426	79.9865	26.77	82.4	1009.27	5.52	82	25.44	61.3	23.52	0.0	0	0
2013-11-21	nellore	14.4426	79.9865	27.88	62.1	1014.38	9.66	277	15.91	32.6	19.93	1.94	1	0
2013-11-22	nellore	14.4426	79.9865	26.7	83.5	1012.71	17.24	354	14.06	94.4	23.68	73.5	4	0
2013-11-23	nellore	14.4426	79.9865	27.66	67.3	1017.7	8.23	262	12.06	10.4	21.03	4.51	1	0
2013-11-24	nellore	14.4426	79.9865	24.86	79.0	1007.04	7.15	28	17.17	31.7	20.96	0.0	0	0
2013-11-25	nellore	14.4426	79.9865	26.85	78.5	1013.55	9.76	255	14.92	21.5	22.8	0.32	1	0
2013-11-26	nellore	14.4426	79.9865	30.17	64.7	1004.33	22.55	217	4.82	84.6	22.78	53.54	3	0
2013-11-27	nellore	14.4426	79.9865	31.65	93.1	1005.74	5.15	350	12.78	24.3	30.38	0.0	0	0
2013-11-28	nellore	14.4426	79.9865	29.54	82.2	1014.58	9.98	74	18.38	3.7	26.18	0.0	0	0
2013-11-29	nellore	14.4426	79.9865	29.02	71.0	1016.56	5.26	104	13.09	31.9	23.21	0.0	0	0
2013-11-30	nellore	14.4426	79.9865	29.0	76.1	1010.79	8.1	200	8.95	53.7	24.34	12.17	2	0
2013-12-01	nellore	14.4426	79.9865	27.44	75.3	1010.92	8.23	279	9.64	33.1	22.66	0.0	0	0
2013-12-02	nellore	14.4426	79.9865	28.4	97.2	1011.74	8.44	166	12.16	32.4	27.91	4.0	1	0
2013-12-03	nellore	14.4426	79.9865	28.55	94.5	1013.25	8.83	167	29.39	17.7	27.57	0.0	0	0
2013-12-04	nellore	14.4426	79.9865	28.41	76.7	1013.11	7.57	223	14.6	67.7	23.9	9.12	2	0
2013-12-05	nellore	14.4426	79.9865	25.8	92.4	1011.93	9.68	43	12.95	85.0	24.47	5.07	1	0
2013-12-06	nellore	14.4426	79.9865	28.83	73.7	1017.45	9.14	68	7.9	20.7	23.65	0.0	0	0
2013-12-07	nellore	14.4426	79.9865	28.86	77.2	1013.18	6.63	40	21.56	36.7	24.45	0.0	0	0
2013-12-08	nellore	14.4426	79.9865	29.59	85.4	1009.49	12.11	340	21.51	0.0	26.87	0.0	0	0
2013-12-09	nellore	14.4426	79.9865	26.44	86.1	1007.69	7.02	20	10.15	37.4	23.91	0.0	0	0
2013-12-10	nellore	14.4426	79.9865	27.27	64.7	1011.66	11.04	158	5.5	38.3	20.03	0.0	0	0
2013-12-11	nellore	14.4426	79.9865	25.14	66.4	1010.55	3.1	74	20.75	80.0	18.42	26.23	2	0
2013-12-12	nellore	14.4426	79.9865	26.79	72.8	1015.5	11.34	8	11.62	51.8	21.49	1.86	1	0
2013-12-13	nellore	14.4426	79.9865	22.57	75.7	1011.52	10.14	4	19.85	50.0	18.06	0.0	0	0
2013-12-14	nellore	14.4426	79.9865	23.51	72.8	1011.57	7.82	112	21.89	32.2	18.33	0.0	0	0
